cost,SR,IR,max_value,operation_time
51.0,3.4577111461614116,1.2089721902429904,10.340112759783413,0.31968140602111816
52.0,3.4577863170044587,5.177951874050281,10.340037588940366,0.3128039836883545
53.0,3.4568318712619224,6.338307207592225,10.340992034682902,0.31731438636779785
54.0,3.323727905826587,6.221373243916451,10.474096000118237,0.33069920539855957
55.0,3.323495244130669,6.120867886098474,10.474328661814155,0.3341481685638428
56.0,3.3230328767275807,6.15376771605577,10.474791029217243,0.329251766204834
57.0,3.3238878773881027,6.096036769358136,10.473936028556722,0.3272991180419922
58.0,3.3237509293429923,6.062871403890871,10.474072976601832,0.331256628036499
59.0,3.3238102763897643,6.07296076016591,10.47401362955506,0.3286283016204834
60.0,3.3230527557206244,6.120227673194026,10.4747711502242,0.3448047637939453
61.0,3.3221471501637154,6.102257264041291,10.475676755781109,0.3300139904022217
62.0,3.3106248695467198,6.114651250721192,10.487199036398104,0.3330509662628174
63.0,3.3110796640348976,6.083530004700261,10.486744241909927,0.336378812789917
64.0,3.3089231435106026,6.091891587664409,10.488900762434222,0.3341238498687744
65.0,3.3128706003435777,6.133279099906763,10.484953305601246,0.3374295234680176
66.0,3.3106111826082465,6.128158172235434,10.487212723336578,0.3337428569793701
67.0,3.310783114265197,6.105452013524579,10.487040791679627,0.33962273597717285
68.0,3.3112192701910512,6.105850244486137,10.486604635753773,0.3371279239654541
69.0,3.3103552120401414,6.11527248264719,10.487468693904683,0.33585667610168457
70.0,3.312004623900995,6.047632335015205,10.48581928204383,0.33855748176574707
71.0,3.311809453963198,6.253386111140224,10.486014451981626,0.3332858085632324
72.0,3.3101858632535563,6.0403900816775655,10.487638042691268,0.3398725986480713
73.0,3.312088474248432,6.269185684844256,10.485735431696392,0.3356952667236328
74.0,3.312651884126373,6.243255449653646,10.485172021818451,0.34198522567749023
75.0,3.3107870167105116,6.223379376168714,10.487036889234313,0.33646464347839355
76.0,3.3112767886732595,-184228384722956.66,10.486547117271565,0.3430302143096924
77.0,3.311316627626203,-1092324307963078.0,10.486507278318621,0.34297609329223633
78.0,3.309248130036414,-3713432331400291.5,10.48857577590841,0.3422071933746338
79.0,3.310135043308966,-2.0586497597584228e+16,10.487688862635858,0.3457024097442627
80.0,3.309919020418439,-6.1082264571183976e+16,10.487904885526385,0.3352630138397217
81.0,3.3109158246616257,-1.50048457338569e+17,10.486908081283199,0.34481239318847656
82.0,3.3101859339176567,-2.1454662265480768e+17,10.487637972027168,0.3431088924407959
83.0,3.310579214960873,-2.7993794400764208e+17,10.487244690983951,0.3569467067718506
84.0,3.311093365885446,-3.618203475601812e+17,10.486730540059378,0.3601493835449219
85.0,3.308172945481621,-3.093985712235073e+17,10.489650960463203,0.35891127586364746
86.0,3.3109101800028125,-2.161142114616787e+17,10.486913725942012,0.3630483150482178
87.0,3.3107051137294743,-1.4942648216937693e+17,10.48711879221535,0.36853504180908203
88.0,3.3094129911287578,-1.188674175249616e+17,10.488410914816066,0.3650391101837158
89.0,3.309995984974213,-8.284444667603712e+16,10.487827920970611,0.36041808128356934
90.0,3.3098160961772205,-1.6722099041579686e+17,10.488007809767604,0.3697211742401123
91.0,3.3113302376250626,-1.1629133389273874e+17,10.486493668319762,0.36453723907470703
92.0,3.3101583188063355,-7.590751387569525e+16,10.487665587138489,0.3697071075439453
93.0,3.3095120107418747,-3.605138016881393e+16,10.48831189520295,0.36675214767456055
94.0,3.308870898176812,-1.2296414950119214e+16,10.488953007768012,0.3718452453613281
95.0,3.3116209972313495,-8279504774431266.0,10.486202908713475,0.37075328826904297
96.0,3.3099595941266866,-1.8244411671207644e+16,10.487864311818138,0.3745462894439697
97.0,3.311364534219157,-2.231457565607911e+16,10.486459371725667,0.37038683891296387
98.0,3.309882593656786,-3.722180048946869e+16,10.487941312288038,0.36412954330444336
99.0,3.310175786721649,-1.5059385225191152e+16,10.487648119223175,0.3771698474884033
100.0,3.310309362156678,-6502878444463671.0,10.487514543788146,0.3683624267578125
