cost,SR,IR,max_value,operation_time
51.0,0.32195679155687174,0.22493572890475555,13.475867114387952,0.3189561367034912
52.0,0.32215643869697885,1.8881689289106784,13.475667467247845,0.321427583694458
53.0,0.32097731883389713,1.0306677583938875,13.476846587110927,0.31808900833129883
54.0,0.32316248331902386,0.9010765159067073,13.4746614226258,0.3215494155883789
55.0,0.32061525006996305,0.9149977644287421,13.477208655874861,0.3346590995788574
56.0,0.32416622821459384,0.7426382576832342,13.47365767773023,0.327054500579834
57.0,0.3221509120541981,0.9067628376399401,13.475672993890626,0.329059362411499
58.0,0.3216335103481782,0.7974113091376562,13.476190395596646,0.33022141456604004
59.0,0.3228054558041862,0.9514479711326373,13.475018450140638,0.3339841365814209
60.0,0.32215415075755516,0.9333088468359332,13.475669755187269,0.32939791679382324
61.0,0.3218047993307067,0.9390103857226073,13.476019106614118,0.33014559745788574
62.0,0.3203413293579018,0.9348185514780987,13.477482576586922,0.3389577865600586
63.0,0.3216521343695007,0.8673557365546536,13.476171771575324,0.3525874614715576
64.0,0.32145525728104474,0.9740104332503279,13.47636864866378,0.3327486515045166
65.0,0.3221436509104336,0.8913325525642435,13.47568025503439,0.3348841667175293
66.0,0.3227473175268045,0.9563702574345054,13.47507658841802,0.3363525867462158
67.0,0.31979184449868114,0.9810624987122942,13.478032061446143,0.33931469917297363
68.0,0.3210749891352265,0.9341673380492352,13.476748916809598,0.3381805419921875
69.0,0.3229698955894804,0.9206713159765556,13.474854010355344,0.34044933319091797
70.0,0.3220689874490148,0.9805722594472428,13.47575491849581,0.3387136459350586
71.0,0.3223653747465818,0.9405817778373429,13.475458531198242,0.34339284896850586
72.0,0.3217321371850943,0.9601447000932506,13.47609176875973,0.3392369747161865
73.0,0.32316625470978977,0.9502757352414886,13.474657651235034,0.34286022186279297
74.0,0.32165328090762557,0.9480738942519409,13.476170625037199,0.34224534034729004
75.0,0.32215049796489836,0.9570425524737622,13.475673407979926,0.3415868282318115
76.0,0.3222588445407695,0.9460740747405723,13.475565061404055,0.34647154808044434
77.0,0.32226561927221553,0.9415183562400795,13.475558286672609,0.3415195941925049
78.0,0.32083391547188,0.9413047818981184,13.476989990472944,0.3427159786224365
79.0,0.32221621613119567,0.9404716973405183,13.475607689813629,0.34685373306274414
80.0,0.3208072102627142,0.9324764157347172,13.47701669568211,0.34060239791870117
81.0,0.3211710761299713,0.872433182112994,13.476652829814853,0.3358480930328369
82.0,0.3222800033747575,0.9294668993162265,13.475543902570067,0.3480651378631592
83.0,0.32018311360137375,0.8792544790551027,13.47764079234345,0.34813594818115234
84.0,0.3220120157113655,0.9255589638229669,13.475811890233459,0.35668468475341797
85.0,0.32140253385863105,0.9378188940094372,13.476421372086193,0.3603036403656006
86.0,0.3220595113291296,0.9457196752251722,13.475764394615695,0.3620784282684326
87.0,0.3216921220066382,0.9010957407905593,13.476131783938186,0.3638131618499756
88.0,0.32407458490909846,0.9045919155974378,13.473749321035726,0.3616154193878174
89.0,0.3215737115590258,0.9321204738217741,13.476250194385798,0.35493969917297363
90.0,0.3220681383156574,0.9174134311656417,13.475755767629167,0.368243932723999
91.0,0.3224228579549475,0.8976638668714063,13.475401047989877,0.364154577255249
92.0,0.3226501724331996,0.9257405059280845,13.475173733511625,0.3667771816253662
93.0,0.32140651826033206,0.9544679547876402,13.476417387684492,0.3652958869934082
94.0,0.3210407872449963,0.9608477813009575,13.476783118699828,0.36373376846313477
95.0,0.32183528186418187,0.9634783870082817,13.475988624080642,0.36547040939331055
96.0,0.32223517224177556,0.9698507152053413,13.475588733703049,0.37267088890075684
97.0,0.32251817457130016,0.8987444048028728,13.475305731373524,0.37137317657470703
98.0,0.3219942594207481,0.8977585078795389,13.475829646524076,0.3719511032104492
99.0,0.32225508822578774,0.9386738033658482,13.475568817719036,0.3684659004211426
100.0,0.3220887161789818,0.966553121556597,13.475735189765842,0.38359880447387695
101.0,0.32061680910395296,0.9467076290394658,13.477207096840871,0.3858015537261963
102.0,0.3234679053186795,0.9218594190540248,13.474356000626145,0.3781919479370117
103.0,0.3229940778457916,0.9413612575962009,13.474829828099033,0.37440943717956543
104.0,0.3197636750175974,0.9770723875879774,13.478060230927227,0.3705620765686035
105.0,0.32236834915805446,0.9548039896736125,13.47545555678677,0.38046813011169434
106.0,0.3236832113818622,0.9171753165509013,13.474140694562962,0.38829755783081055
107.0,0.31976035252431245,0.9262892065511874,13.478063553420512,0.38324403762817383
108.0,0.3203068980130723,0.8999767886558967,13.477517007931752,0.3887314796447754
109.0,0.3222535261067918,0.8778124060374104,13.475570379838032,0.38075971603393555
110.0,0.3212646683443694,0.8617588553633659,13.476559237600455,0.3871009349822998
111.0,0.32042460775686266,0.8640218190349405,13.477399298187962,0.3951551914215088
112.0,0.32170604628684885,0.8721409283630308,13.476117859657975,0.3942430019378662
113.0,0.3202632923259756,0.984467306898253,13.477560613618849,0.3940749168395996
114.0,0.32283553438013257,0.91536525566511,13.474988371564692,0.3950066566467285
115.0,0.3196938912499121,0.9208497149368604,13.478130014694912,0.39404988288879395
116.0,0.3209024558657205,0.8895015939768793,13.476921450079104,0.400562047958374
117.0,0.3221877760426963,0.8673970828953763,13.475636129902128,0.39652061462402344
118.0,0.3221733926386463,0.8559648260020349,13.475650513306178,0.40186214447021484
119.0,0.32037530540240766,0.9175728575409519,13.477448600542417,0.40296006202697754
120.0,0.3203315293996951,0.9003562939015097,13.477492376545129,0.4006080627441406
121.0,0.32204067853147933,0.9168512969553273,13.475783227413345,0.4170949459075928
122.0,0.3225455174453913,0.916822686068711,13.475278388499433,0.44786596298217773
123.0,0.322229621530127,0.8570098461564459,13.475594284414697,0.4250967502593994
124.0,0.3229574862982503,0.8565116044217724,13.474866419646574,0.4002988338470459
125.0,0.32238784191416414,0.8563518636856386,13.47543606403066,0.411531925201416
126.0,0.1313638557790231,0.9166676050068912,13.666460050165801,0.417478084564209
127.0,0.13309759159394652,0.8188089483331638,13.664726314350878,0.4191608428955078
