cost,SR,operation_time,time
0.0,14.0,7.5436108112335205,7.5436108112335205
1.0,9.173049449920654,0.0008862018585205078,0.0005273818969726562
4.0,6.557374000549316,0.0006756782531738281,0.0004837512969970703
6.0,6.557374000549316,0.0006809234619140625,0.0004885196685791016
7.0,2.0635738372802734,0.0007359981536865234,0.0005249977111816406
9.0,2.0635738372802734,0.0006396770477294922,0.0005970001220703125
11.0,2.0635738372802734,0.0007588863372802734,0.00074005126953125
15.0,2.0635738372802734,0.0009455680847167969,0.0007464885711669922
16.0,2.0635738372802734,0.0005478858947753906,0.000858306884765625
17.0,2.0635738372802734,0.0007121562957763672,0.0008025169372558594
21.0,2.0635738372802734,0.0005466938018798828,0.0008082389831542969
24.0,2.0635738372802734,0.0007619857788085938,0.0008413791656494141
25.0,2.0635738372802734,0.0007517337799072266,0.0013532638549804688
26.0,2.0635738372802734,0.0008053779602050781,0.0012352466583251953
28.0,0.31035900115966797,0.002757549285888672,0.0013377666473388672
31.0,0.31035900115966797,0.000804901123046875,0.0016300678253173828
32.0,0.31035900115966797,0.0008022785186767578,0.0018405914306640625
33.0,0.31035900115966797,0.0008831024169921875,0.0013210773468017578
36.0,0.31035900115966797,0.0008804798126220703,0.0011229515075683594
38.0,0.31035900115966797,0.00078582763671875,0.0011720657348632812
39.0,0.31035900115966797,0.0007083415985107422,0.0012671947479248047
40.0,0.31035900115966797,0.000701904296875,0.0013124942779541016
43.0,0.31035900115966797,0.0005981922149658203,0.0012979507446289062
47.0,0.31035900115966797,0.0009264945983886719,0.0014195442199707031
48.0,0.31035900115966797,0.0007960796356201172,0.0014591217041015625
49.0,0.31035900115966797,0.0009043216705322266,0.0014727115631103516
52.0,0.31035900115966797,0.0006351470947265625,0.001495361328125
55.0,0.31035900115966797,0.000751495361328125,0.0015213489532470703
58.0,0.31035900115966797,0.0005114078521728516,0.0015521049499511719
61.0,0.31035900115966797,0.0007541179656982422,0.0016255378723144531
64.0,0.31035900115966797,0.0007383823394775391,0.0016360282897949219
66.0,0.31035900115966797,0.0005319118499755859,0.0016720294952392578
69.0,0.31035900115966797,0.0005886554718017578,0.0017306804656982422
73.0,0.31035900115966797,0.0005435943603515625,0.0020835399627685547
75.0,0.30638885498046875,0.0006804466247558594,0.00208282470703125
77.0,0.30638885498046875,0.000728607177734375,0.0023126602172851562
79.0,0.30391883850097656,0.0004742145538330078,0.0019233226776123047
81.0,0.30391883850097656,0.0004887580871582031,0.0023276805877685547
83.0,0.3039054870605469,0.0005249977111816406,0.002056598663330078
85.0,0.3039054870605469,0.0007255077362060547,0.002056598663330078
89.0,0.3039054870605469,0.000530242919921875,0.0021855831146240234
93.0,0.3039054870605469,0.0010824203491210938,0.0020313262939453125
94.0,0.29859352111816406,0.0005071163177490234,0.0021452903747558594
95.0,0.29859352111816406,0.0006263256072998047,0.002196788787841797
97.0,0.29859352111816406,0.0005064010620117188,0.0022902488708496094
101.0,0.29859352111816406,0.0007207393646240234,0.002368450164794922
105.0,0.29859352111816406,0.0006878376007080078,0.002327442169189453
106.0,0.2931241989135742,0.0006330013275146484,0.002368450164794922
107.0,0.2744150161743164,0.0007398128509521484,0.002390146255493164
108.0,0.2744150161743164,0.0007641315460205078,0.002470254898071289
110.0,0.2744150161743164,0.0006611347198486328,0.002473592758178711
111.0,0.26752185821533203,0.0004622936248779297,0.002624988555908203
114.0,0.26752185821533203,0.0006458759307861328,0.002637147903442383
115.0,0.26752185821533203,0.0004899501800537109,0.002636432647705078
117.0,0.26407432556152344,0.0006594657897949219,0.002877473831176758
119.0,0.26384735107421875,0.0006620883941650391,0.002752065658569336
120.0,0.26384735107421875,0.0008740425109863281,0.0027518272399902344
122.0,0.26384735107421875,0.0008747577667236328,0.00286102294921875
