cost,SR,IR,max_value,operation_time
51.0,-0.2626999761581421,0.4631463718279334,1.8627,30.81190776824951
52.0,-0.2626999761581421,0.48260002889092934,1.2126000000000001,4.804259538650513
53.0,-0.2626999761581421,0.46249130826267715,1.6119,5.1473305225372314
54.0,-0.2626999761581421,0.4585752552141993,1.3813,15.505390405654907
59.0,-0.2626999761581421,0.46393253289971526,1.6178000000000001,5.45447564125061
60.0,-0.2626999761581421,0.46600553956721047,1.4642000000000002,5.919424533843994
61.0,-0.3476999761581421,0.467601646076641,1.9477,5.221426963806152
66.0,-0.3476999761581421,0.47272672968107465,1.1944000000000001,5.122678995132446
67.0,-0.3476999761581421,0.46214273937261674,1.6101,5.072532892227173
72.0,-0.3476999761581421,0.4821722432746829,1.3847,5.0005528926849365
73.0,-0.3476999761581421,0.4762350379266105,1.1936,4.862511873245239
74.0,-0.3476999761581421,0.47538018549603644,1.4755,5.0778279304504395
75.0,-0.3476999761581421,0.47977459424190205,1.2409000000000001,5.587476015090942
76.0,-0.3476999761581421,0.4785167191504349,1.1915,6.1613171100616455
77.0,-0.3476999761581421,0.47542449053736124,1.4257,13.892011880874634
78.0,-0.3476999761581421,0.475661466783049,1.5306000000000002,4.972703695297241
79.0,-0.3476999761581421,0.4747075730496291,1.4296,10.199018716812134
80.0,-0.6439999761581423,0.47418616638064504,2.244,5.1878273487091064
81.0,-0.6439999761581423,0.47508499025712636,1.5650000000000002,4.7784130573272705
82.0,-0.6439999761581423,0.4746653934747833,1.5044000000000002,14.217281579971313
83.0,-0.6439999761581423,0.47370729452390203,1.5167000000000002,4.3457770347595215
84.0,-0.6439999761581423,0.47379645673704474,1.4175,13.865795373916626
89.0,-0.6439999761581423,0.4762247532175443,1.344,4.459215879440308
90.0,-0.6439999761581423,0.47570067608021027,1.86,4.411606788635254
95.0,-0.6439999761581423,0.4727395209885008,1.2287000000000001,4.786728620529175
100.0,-0.6439999761581423,0.4773246115059986,1.1838,4.736870288848877
101.0,-0.6439999761581423,0.477027629834895,1.6229,4.482472658157349
102.0,-0.6439999761581423,0.4765316936702526,1.7407000000000001,4.367161750793457
103.0,-0.6439999761581423,0.477417707106055,1.987,4.431045055389404
104.0,-0.6439999761581423,0.4783622281621569,1.8216,4.390603065490723
105.0,-0.6439999761581423,0.4773683025643385,1.4422000000000001,4.429886341094971
106.0,-0.6439999761581423,0.47782709556630687,1.5276,4.37512993812561
107.0,-0.6439999761581423,0.47365771560308256,1.2509000000000001,4.487897634506226
108.0,-0.6439999761581423,0.47389343826398544,1.7467000000000001,14.196480751037598
113.0,-0.6439999761581423,0.4779744512618094,1.2603,5.085411548614502
118.0,-0.6439999761581423,0.4683255072596171,1.1455,5.356170892715454
119.0,-0.6439999761581423,0.480815528644855,1.7648000000000001,5.002709627151489
124.0,-0.6439999761581423,0.4825123229038475,1.6911,5.234527111053467
130.0,-0.6439999761581423,0.47609605912030584,1.3007,5.477134704589844
135.0,-0.6439999761581423,0.48077880717855326,1.4996,5.177454471588135
136.0,-0.6439999761581423,0.4784901404919941,1.3384,5.458272457122803
142.0,-0.6439999761581423,0.47669903109778144,1.4697,5.337948799133301
148.0,-0.6439999761581423,0.4786757021490553,1.3684,5.284128427505493
149.0,-0.6439999761581423,0.4763120973826229,1.8013000000000001,4.9237306118011475
150.0,-0.6439999761581423,0.46789698981472494,1.2930000000000001,4.974462985992432
