cost,SR,IR,max_value,operation_time
53.0,0.13010002384185793,0.4390899457480004,1.4699,44.61953949928284
59.0,0.13010002384185793,0.5008386199345609,1.2952000000000001,5.992007493972778
65.0,0.13010002384185793,0.4112720711084723,1.0948,6.182557582855225
67.0,0.13010002384185793,0.4470374136401425,1.4461000000000002,5.5871663093566895
69.0,0.13010002384185793,0.43543380655554853,1.455,6.137910604476929
78.0,0.13010002384185793,0.4217384516225833,1.2891000000000001,7.24517035484314
85.0,0.13010002384185793,0.4115443432508157,1.3628,6.563456773757935
92.0,0.13010002384185793,0.4488965553435349,1.4233,6.959073781967163
100.0,0.13010002384185793,0.45050455470925455,1.4627000000000001,7.737217664718628
103.0,0.13010002384185793,0.4423532936609149,1.1666,6.379894018173218
106.0,0.13010002384185793,0.4396625153987028,1.2193,6.095694065093994
107.0,0.13010002384185793,0.4418845813122114,1.1671,5.969517946243286
108.0,0.13010002384185793,0.4389431073473322,1.2835,22.403892755508423
109.0,0.13010002384185793,0.43442993280470144,1.4336,11.739980220794678
110.0,0.13010002384185793,0.43370136752724875,1.3849,16.633383989334106
111.0,0.13010002384185793,0.43420822931664316,1.2515,19.501885414123535
113.0,0.13010002384185793,0.4298580730592221,1.2507000000000001,60.65217185020447
114.0,0.13010002384185793,0.41748682966092754,1.1296000000000002,14.598142147064209
116.0,0.13010002384185793,0.4141579819086627,1.1874,20.445510387420654
117.0,0.13010002384185793,0.4135727565397682,1.12,19.094677448272705
118.0,0.13010002384185793,0.41463085336884165,1.3697000000000001,17.808063983917236
119.0,0.13010002384185793,0.40620559924143995,1.1195000000000002,17.875719785690308
120.0,0.13010002384185793,0.4065496486456823,1.3728,16.30555748939514
122.0,0.13010002384185793,0.39488108271560196,1.0563,14.309021472930908
123.0,0.13010002384185793,0.39344751328003413,1.1283,14.843398571014404
124.0,0.13010002384185793,0.383549947131379,1.0789,14.038985252380371
125.0,0.13010002384185793,0.3703966598944368,1.0568,18.385454177856445
126.0,0.13010002384185793,0.36363617561735984,1.0703,19.1607608795166
128.0,0.13010002384185793,0.366211321383781,1.4007,18.482699155807495
131.0,0.13010002384185793,0.36220845815638647,1.35,14.903969526290894
132.0,0.13010002384185793,0.3631332555729727,1.088,47.42754602432251
133.0,0.13010002384185793,0.3609886752755487,1.3627,12.373563528060913
136.0,0.12180002384185773,0.36137924407561095,1.4782000000000002,17.191373586654663
138.0,0.12180002384185773,0.36043709929435086,1.1738,19.667203187942505
143.0,0.12180002384185773,0.3585530071578771,1.2265000000000001,17.517918348312378
148.0,0.12180002384185773,0.3573500066162105,1.1835,15.123751163482666
151.0,0.12180002384185773,0.355579026501754,1.1046,12.885188817977905
