cost,SR,IR,max_value,operation_time
57.0,0.12960002384185776,0.4420041662692129,1.4704000000000002,26.9328875541687
64.0,0.12960002384185776,0.3976506684355896,1.2783,4.401123762130737
65.0,0.12960002384185776,0.3438630959601239,1.3565,12.05202054977417
69.0,0.12960002384185776,0.2376779674402829,1.3745,3.702960729598999
70.0,0.12960002384185776,0.08229477034085786,1.3599,3.843414068222046
71.0,0.018000023841857837,0.44334192096850233,1.582,15.717456579208374
77.0,0.018000023841857837,0.26726216585140583,1.0461,4.70087456703186
82.0,0.018000023841857837,0.42988648856343703,1.477,4.135490655899048
87.0,0.018000023841857837,-0.14329550087615583,1.1812,4.121448278427124
94.0,0.018000023841857837,0.3231601263102255,1.0255,4.173388242721558
100.0,0.018000023841857837,0.3627191350996848,1.4313,4.020112752914429
103.0,0.018000023841857837,0.297685934387093,1.0533000000000001,3.704540252685547
107.0,0.018000023841857837,0.4164574222455244,1.1206,3.795271635055542
110.0,0.018000023841857837,0.4239831478406497,1.1955,4.096724033355713
111.0,0.018000023841857837,0.31419233227054466,1.4113,3.7370169162750244
118.0,0.018000023841857837,0.3798946506432124,1.2178,4.055078506469727
120.0,-0.4122999761581423,0.3218119531505881,2.0123,13.581562995910645
126.0,-0.4122999761581423,0.33858350282966154,1.427,4.242764711380005
132.0,-0.4122999761581423,0.39533188453741164,1.2963,4.469282865524292
138.0,-0.4122999761581423,0.35178950959769084,1.4167,3.9803543090820312
143.0,-0.4122999761581423,0.13145801795187184,1.1562000000000001,4.150482177734375
150.0,-0.4122999761581423,0.36088020543242294,1.2082000000000002,4.761550664901733
