cost,SR,IR,max_value,operation_time
53.0,0.12960002384185776,0.4810252195444924,1.4704000000000002,33.47869658470154
55.0,0.12960002384185776,0.48214024793463817,1.1222,6.44451642036438
56.0,0.12960002384185776,0.4861982308599022,1.2957,6.426413297653198
57.0,0.12960002384185776,0.48771227881513046,1.0914000000000001,6.70118260383606
61.0,0.12960002384185776,0.48870436085526037,1.2063000000000001,18.808454036712646
62.0,0.12960002384185776,0.48501449498977367,1.1105,6.371669769287109
64.0,0.12960002384185776,0.48043838579704445,1.455,6.864086389541626
65.0,0.12960002384185776,0.4839398604279874,1.1483,6.551191091537476
66.0,0.12960002384185776,0.48326576681899214,1.066,6.5516040325164795
68.0,0.12960002384185776,0.4768542053984941,1.2344000000000002,6.532242059707642
71.0,0.12960002384185776,0.4774592026418154,1.2634,6.524226427078247
72.0,0.12960002384185776,0.4765710500793141,1.2746,6.224823236465454
75.0,0.12960002384185776,0.4751465361551994,1.2193,6.539984226226807
76.0,0.12960002384185776,0.47554037491242007,1.3676000000000001,6.308434724807739
77.0,0.12960002384185776,0.47543697661396345,1.2931000000000001,6.31261944770813
78.0,0.12960002384185776,0.4765113737547506,1.4336,6.274124383926392
79.0,0.12960002384185776,0.47659321133819077,1.3849,6.8002400398254395
84.0,0.12960002384185776,0.4809885881702882,1.4428,6.75266432762146
86.0,0.12960002384185776,0.47909658218792606,1.2507000000000001,17.32520341873169
87.0,0.12960002384185776,0.478071467525891,1.224,6.735429525375366
89.0,0.12960002384185776,0.4779076038974235,1.1874,6.793916702270508
90.0,0.12960002384185776,0.47850212834963646,1.12,6.545480966567993
91.0,0.12960002384185776,0.4787492504586217,1.3697000000000001,6.423485040664673
92.0,0.12960002384185776,0.4783995449923153,1.1195000000000002,6.48341965675354
93.0,0.12960002384185776,0.4781767615007748,1.3728,6.482511043548584
95.0,0.12960002384185776,0.4784151808933268,1.3918000000000001,6.934767723083496
96.0,0.12960002384185776,0.4786149015631216,1.4129,6.680173873901367
97.0,0.12960002384185776,0.4791335597768067,1.1218000000000001,6.748371124267578
98.0,0.12960002384185776,0.4765183069191352,1.0568,6.598292112350464
99.0,0.12960002384185776,0.4754533151780329,1.0703,6.922104835510254
101.0,0.12960002384185776,0.47704059684974864,1.4007,6.680542230606079
104.0,0.12960002384185776,0.4770656395414401,1.35,6.804054260253906
105.0,0.12960002384185776,0.47748296043883665,1.088,16.465054512023926
106.0,0.12960002384185776,0.47763926776182286,1.3627,7.120494365692139
109.0,0.12180002384185773,0.47827044147835207,1.4782000000000002,6.9547388553619385
111.0,0.12180002384185773,0.4786034723162942,1.1979,6.939911127090454
116.0,0.12180002384185773,0.47171276161524855,1.2265000000000001,7.1061201095581055
121.0,0.12180002384185773,0.4648405410492069,1.1835,7.23703932762146
124.0,0.12180002384185773,0.4648776705176334,1.1046,7.0103089809417725
125.0,0.12180002384185773,0.46470255223432,1.155,6.872239589691162
126.0,0.12180002384185773,0.464474263251923,1.4066,6.887034177780151
128.0,0.12180002384185773,0.4646356400209197,1.2734,6.959434509277344
130.0,0.12180002384185773,0.46504920549022644,1.1244,7.394395351409912
131.0,0.12180002384185773,0.4655133667823612,1.1035000000000001,7.360972166061401
132.0,0.12180002384185773,0.4655754907088452,1.3110000000000002,7.1925578117370605
136.0,0.12180002384185773,0.4655992085961078,1.1978,7.240619897842407
137.0,0.12180002384185773,0.4659672407688724,1.4712,7.468057870864868
138.0,0.12180002384185773,0.46600965692000607,1.2449000000000001,8.660951614379883
139.0,0.12180002384185773,0.4663732990943983,1.2008,7.988450527191162
140.0,0.12180002384185773,0.4664871560814361,1.1764000000000001,7.505849599838257
146.0,0.12180002384185773,0.4555726669491793,1.06,7.430885076522827
147.0,0.12180002384185773,0.4566916164526744,1.1842000000000001,7.968848943710327
148.0,0.12180002384185773,0.4566667252152088,1.1783000000000001,7.244367837905884
149.0,0.12180002384185773,0.4567539515636476,1.2079,7.190301418304443
150.0,0.12180002384185773,0.4570080567231234,1.4545000000000001,7.450806140899658
