cost,SR,IR,max_value,operation_time
52.0,0.12960002384185776,0.5402243913085101,1.4704000000000002,30.5869038105011
54.0,0.12960002384185776,0.516000927741102,1.1222,4.043279409408569
55.0,0.12960002384185776,0.49489277678728816,1.2957,4.051541566848755
56.0,0.12960002384185776,0.49289432528930566,1.0914000000000001,4.660860061645508
60.0,0.12960002384185776,0.4917551315364568,1.2063000000000001,16.56971001625061
61.0,0.12960002384185776,0.4996247804513776,1.1105,4.27060604095459
63.0,0.12960002384185776,0.505478857510129,1.3174000000000001,4.139641046524048
64.0,0.12960002384185776,0.5079872592521275,1.1483,4.2745397090911865
65.0,0.12960002384185776,0.49632821492151935,1.066,4.441563844680786
67.0,0.12960002384185776,0.4857834442952267,1.2344000000000002,4.41556715965271
70.0,0.12960002384185776,0.48360738842157636,1.2696,4.328307867050171
71.0,0.12960002384185776,0.47683125283223404,1.2746,4.028448581695557
75.0,0.12960002384185776,0.47224979980431403,1.1379000000000001,4.303241729736328
76.0,0.12960002384185776,0.475968423418349,1.1671,4.3097028732299805
77.0,0.12960002384185776,0.47310185445133657,1.2931000000000001,4.133318662643433
78.0,0.12960002384185776,0.47816917989634833,1.4336,4.127714157104492
79.0,0.12960002384185776,0.4794110309958495,1.3849,4.190330982208252
80.0,0.12960002384185776,0.4760606996343171,1.2515,4.54778265953064
82.0,0.12960002384185776,0.47309159117019983,1.2507000000000001,15.041499376296997
83.0,0.12960002384185776,0.46549536013270787,1.1296000000000002,4.05285906791687
85.0,0.12960002384185776,0.4642917862254432,1.1874,4.461155652999878
86.0,0.12960002384185776,0.4643634102867147,1.12,4.382674217224121
87.0,0.12960002384185776,0.4643830564341229,1.3697000000000001,4.275695085525513
88.0,0.12960002384185776,0.45852728433738243,1.1195000000000002,4.109405517578125
89.0,0.12960002384185776,0.45612804088607284,1.3728,4.108342885971069
91.0,0.12960002384185776,0.444618593621978,1.0563,4.059321880340576
92.0,0.12960002384185776,0.4391481143148612,1.1283,4.1354851722717285
93.0,0.12960002384185776,0.4317343177485806,1.0789,4.3296897411346436
94.0,0.12960002384185776,0.4222438461457141,1.0568,4.3102405071258545
95.0,0.12960002384185776,0.41563774487907024,1.0703,4.185657739639282
97.0,0.12960002384185776,0.41710590429759775,1.4007,4.547553300857544
100.0,0.12960002384185776,0.4144401713503816,1.35,4.4929914474487305
101.0,0.12960002384185776,0.4141063454285978,1.088,13.487094163894653
102.0,0.12960002384185776,0.4136360847781839,1.3627,4.231159925460815
105.0,0.12180002384185773,0.41323699387924884,1.4782000000000002,4.427846908569336
107.0,0.12180002384185773,0.4134359841044959,1.1738,4.482382297515869
112.0,0.12180002384185773,0.40949587359317885,1.2265000000000001,4.567148447036743
117.0,0.12180002384185773,0.40392761467465554,1.1835,4.718644618988037
120.0,0.12180002384185773,0.40093482764185606,1.1046,4.342327356338501
121.0,0.12180002384185773,0.39902186687669583,1.155,4.186486005783081
122.0,0.12180002384185773,0.3992379201855172,1.4066,4.17292857170105
124.0,0.12180002384185773,0.3992772386822694,1.2621,4.367842197418213
126.0,0.12180002384185773,0.39854819675061925,1.1244,4.331538438796997
127.0,0.12180002384185773,0.39815681473653797,1.1035000000000001,4.631030082702637
128.0,0.12180002384185773,0.39672620870607767,1.085,4.556220293045044
132.0,0.12180002384185773,0.39601395874074896,1.4258000000000002,4.396324634552002
133.0,0.12180002384185773,0.3973784362490633,1.4712,4.313110589981079
134.0,0.12180002384185773,0.398864626276082,1.2449000000000001,4.194273948669434
135.0,0.12180002384185773,0.4005541075133561,1.2008,4.324045419692993
136.0,0.12180002384185773,0.400169507716875,1.1764000000000001,4.631136655807495
142.0,0.12180002384185773,0.3933143119662499,1.06,5.138386249542236
143.0,0.12180002384185773,0.39029010408505305,1.1842000000000001,4.313005208969116
144.0,0.12180002384185773,0.39118849318596927,1.3695000000000002,4.6262125968933105
145.0,0.12180002384185773,0.39175090988178995,1.2079,4.4164206981658936
146.0,0.12180002384185773,0.39177993412521195,1.3073000000000001,4.306184768676758
147.0,0.12180002384185773,0.39232992653936427,1.1177000000000001,4.3687286376953125
149.0,0.12180002384185773,0.3902083883616323,1.3736000000000002,4.348419427871704
151.0,0.12180002384185773,0.3875749016757999,1.1173,4.266508102416992
