cost,SR,IR,max_value,operation_time
53.0,0.13010002384185793,0.5113475797162153,1.4699,37.15534996986389
59.0,0.13010002384185793,0.49766548925719434,1.2952000000000001,7.285451650619507
65.0,0.13010002384185793,0.4936318277638707,1.3321,7.389570713043213
67.0,0.13010002384185793,0.41894559368414197,1.1413,7.328106164932251
69.0,0.13010002384185793,0.4275969252078633,1.3174000000000001,7.123190641403198
70.0,0.13010002384185793,0.421373240499628,1.1483,6.909131050109863
74.0,0.13010002384185793,0.4282032342928088,1.2433,7.289362907409668
79.0,0.13010002384185793,0.42507410787776423,1.0601,14.428957223892212
82.0,0.13010002384185793,0.42206090577130695,1.2634,6.767713785171509
83.0,0.13010002384185793,0.45770242014087303,1.2746,6.635008811950684
90.0,0.13010002384185793,0.410835900302269,1.1156000000000001,7.211086750030518
99.0,0.13010002384185793,0.4233264659609852,1.2375,7.728074312210083
100.0,0.13010002384185793,0.3966278436777759,1.2931000000000001,6.640349626541138
105.0,0.13010002384185793,0.39920408635322446,1.1963000000000001,7.15953803062439
106.0,0.13010002384185793,0.4012402978427756,1.3849,6.726950645446777
111.0,0.13010002384185793,0.38791241830628165,1.4428,7.044482231140137
113.0,0.13010002384185793,0.38749266564763474,1.2507000000000001,19.194287538528442
114.0,0.13010002384185793,0.3684302505601389,1.1296000000000002,6.735257387161255
116.0,0.13010002384185793,0.36721909613369097,1.1874,7.197021007537842
117.0,0.13010002384185793,0.3736727494060301,1.12,7.02377986907959
118.0,0.13010002384185793,0.3685978549229252,1.3697000000000001,6.802153587341309
119.0,0.13010002384185793,0.3669306755508881,1.1195000000000002,7.173834800720215
120.0,0.13010002384185793,0.3646557823253038,1.3728,7.87287449836731
122.0,0.13010002384185793,0.3605861645633621,1.0563,7.030266523361206
123.0,0.13010002384185793,0.3543519548746561,1.1283,7.69309139251709
124.0,0.13010002384185793,0.355548181010628,1.0789,7.155874013900757
125.0,0.13010002384185793,0.3563274636338909,1.0568,7.276564359664917
126.0,0.13010002384185793,0.3490992208022581,1.0703,7.465946912765503
128.0,0.13010002384185793,0.3534639667809003,1.4007,8.001421689987183
131.0,0.13010002384185793,0.355265186425733,1.35,7.409379959106445
132.0,0.13010002384185793,0.35702162154765604,1.088,17.69643259048462
133.0,0.13010002384185793,0.3515112517233636,1.3627,7.319686412811279
136.0,0.12180002384185773,0.35214100383731073,1.4782000000000002,7.630465507507324
138.0,0.12180002384185773,0.352260871723324,1.1738,7.153276443481445
143.0,0.12180002384185773,0.35305020352590444,1.2265000000000001,7.557265520095825
148.0,0.12180002384185773,0.35528418093441627,1.1835,7.705186605453491
151.0,0.12180002384185773,0.35517735988801014,1.1046,7.6994030475616455
