cost,SR,IR,max_value,operation_time
51.0,0.12960002384185776,0.5263145153428361,1.4704000000000002,32.69318914413452
52.0,0.11010002384185791,0.5236608351098773,1.4899,4.803547143936157
53.0,0.11010002384185791,0.5027358030219,1.4405000000000001,14.58992314338684
54.0,-0.034499976158142154,0.5083416506812279,1.6345,4.800711631774902
55.0,-0.034499976158142154,0.5068464751244908,1.4728,5.4800591468811035
56.0,-0.3648999761581422,0.5037610143340576,1.9649,4.657463312149048
57.0,-0.3648999761581422,0.4936114799110145,1.1107,4.8971662521362305
58.0,-0.3648999761581422,0.49992067723550493,1.6360000000000001,4.840568542480469
59.0,-0.3648999761581422,0.5016200134470228,1.3896000000000002,15.142361879348755
60.0,-0.3648999761581422,0.4914499986789107,1.1472,4.620118856430054
61.0,-0.3648999761581422,0.4932331768591913,1.4891,4.3991851806640625
62.0,-0.3648999761581422,0.4916598869325739,1.1754,4.285984754562378
63.0,-0.3648999761581422,0.49170787756922096,1.0293,5.069323778152466
64.0,-0.3648999761581422,0.4891711404910428,1.4336,9.98966670036316
65.0,-0.3648999761581422,0.48845105074068274,1.5429000000000002,4.2869391441345215
66.0,-0.3648999761581422,0.48836034445027043,1.4311,9.665732622146606
67.0,-0.7022999761581423,0.49206195445729506,2.3023000000000002,4.698529243469238
68.0,-0.7022999761581423,0.5004225121020476,1.4354,4.745510816574097
69.0,-0.7022999761581423,0.4926535008871231,1.5029000000000001,14.19068193435669
70.0,-0.7022999761581423,0.5039917548202175,1.5227000000000002,4.682197570800781
71.0,-0.7022999761581423,0.5025275884754818,1.4041000000000001,5.209259510040283
72.0,-0.7022999761581423,0.4935069853045593,1.3418,16.880810260772705
73.0,-0.7022999761581423,0.49662826570754914,1.8519,14.722492933273315
74.0,-0.7022999761581423,0.48665518476683656,1.2288000000000001,5.022518634796143
75.0,-0.7022999761581423,0.4853163322700107,1.1839,5.072469711303711
76.0,-0.7022999761581423,0.4901013641856786,1.6331,4.898930549621582
77.0,-0.7022999761581423,0.4923059706915527,1.7528000000000001,4.80806565284729
78.0,-0.7022999761581423,0.49077980908466734,2.0117000000000003,5.320823431015015
79.0,-0.7022999761581423,0.4920075119310374,1.8246,5.418725252151489
80.0,-0.7022999761581423,0.4970123130361841,1.4397,4.930479526519775
81.0,-0.7022999761581423,0.49187763052370737,1.5286000000000002,4.754007339477539
82.0,-0.7022999761581423,0.5082041558154831,1.1599000000000002,4.812756538391113
83.0,-0.7022999761581423,0.4964677701837714,1.7506000000000002,14.794115543365479
84.0,-0.7022999761581423,0.48759972681816377,1.2610000000000001,5.003959894180298
85.0,-0.7022999761581423,0.4938835784240745,1.1153,4.997864246368408
86.0,-0.7022999761581423,0.49216893576296417,1.786,4.970720052719116
87.0,-0.7022999761581423,0.4917179174665278,1.6937,4.979828834533691
88.0,-0.7022999761581423,0.4871070354746365,1.3016,5.594744920730591
89.0,-0.7022999761581423,0.49534664767781966,1.5137,12.506689548492432
