cost,SR,IR,max_value,operation_time
51.0,0.12060002384185786,0.4264653060183723,1.4794,50.38711500167847
53.0,0.12060002384185786,0.42632865551823174,1.455,6.3003528118133545
54.0,0.12060002384185786,0.40326941577019837,1.1483,6.978458404541016
55.0,0.12060002384185786,0.3965247761488657,1.066,6.799428939819336
62.0,0.12060002384185786,0.4336553942482142,1.4233,7.158521413803101
70.0,0.12060002384185786,0.4213040036105977,1.4627000000000001,6.757602691650391
74.0,0.12060002384185786,0.3824355065814071,1.1395,7.006912469863892
81.0,0.12060002384185786,0.36419889718279697,1.1156000000000001,7.0766754150390625
82.0,0.12060002384185786,0.36161167371165814,1.1671,5.949932336807251
85.0,0.12060002384185786,0.3599683445915758,1.2418,6.628312110900879
86.0,0.12060002384185786,0.3589607102394501,1.4336,7.122577667236328
87.0,0.12060002384185786,0.3620354217070225,1.3849,6.432188272476196
88.0,0.12060002384185786,0.36575470586287295,1.2515,6.828495979309082
90.0,0.12060002384185786,0.3695161612050317,1.2507000000000001,31.846884965896606
91.0,0.12060002384185786,0.3677465079338793,1.224,7.147222518920898
93.0,0.12060002384185786,0.36580028668610276,1.1874,8.404803276062012
95.0,0.12060002384185786,0.33914608078020914,1.0821,6.857416868209839
96.0,0.12060002384185786,0.34019990443575865,1.3697000000000001,9.24531102180481
97.0,0.12060002384185786,0.33346497155781973,1.1195000000000002,6.489832162857056
98.0,0.12060002384185786,0.33505236815500905,1.3728,5.232130765914917
100.0,0.12060002384185786,0.3263752495489318,1.0563,5.639355659484863
101.0,0.12060002384185786,0.32522445453222826,1.1283,5.9705424308776855
102.0,0.12060002384185786,0.3174291288187048,1.0789,5.362428426742554
103.0,0.12060002384185786,0.31165180955561667,1.0568,5.067288637161255
104.0,0.12060002384185786,0.3089368128968335,1.0703,5.281411647796631
106.0,0.12060002384185786,0.310065055392287,1.4007,5.407357215881348
109.0,0.12060002384185786,0.3085282132510221,1.35,5.561816692352295
110.0,0.12060002384185786,0.3084468633305273,1.088,18.43911385536194
111.0,0.12060002384185786,0.307665723180655,1.3627,5.548314571380615
114.0,0.12060002384185786,0.3078087305319508,1.4782000000000002,5.297401428222656
116.0,0.12060002384185786,0.3070268036156436,1.1979,5.540737152099609
121.0,0.12060002384185786,0.3058071641848237,1.2265000000000001,5.470771312713623
126.0,0.12060002384185786,0.3042192328781643,1.1835,5.79850697517395
129.0,0.12060002384185786,0.3022260563786692,1.1046,5.214866638183594
130.0,0.12060002384185786,0.3020572992924333,1.155,5.08821439743042
131.0,0.12060002384185786,0.3028042533661788,1.4066,5.187984943389893
133.0,0.12060002384185786,0.30212196709300687,1.2734,5.278034210205078
135.0,0.12060002384185786,0.3010706772677618,1.1244,5.383768796920776
136.0,0.12060002384185786,0.2999198636933267,1.1035000000000001,4.9874794483184814
137.0,0.12060002384185786,0.29999969012060745,1.3110000000000002,5.368206977844238
141.0,0.12060002384185786,0.2998409161698403,1.1978,5.863343238830566
142.0,0.12060002384185786,0.30003205231441976,1.4712,5.21523118019104
143.0,0.12060002384185786,0.2998992332541943,1.2449000000000001,4.772535562515259
144.0,0.12060002384185786,0.30037074394089314,1.2008,5.251787424087524
145.0,0.12060002384185786,0.30047167147438025,1.1764000000000001,5.956110239028931
151.0,0.12060002384185786,0.2978685537762862,1.06,5.598662376403809
