cost,incumbents,operation_time
120,0.0734718046374534,0.0
121,0.09391480635918048,5.719666242599487
122,0.09391480635918048,5.658104181289673
123,0.09391480635918048,5.510058879852295
133,0.09391480635918048,5.743226051330566
143,0.09391480635918048,5.419708728790283
153,0.09391480635918048,5.652464151382446
163,0.09391480635918048,5.64430570602417
164,0.09391480635918048,5.5112385749816895
165,0.09391480635918048,5.922173500061035
166,0.09391480635918048,5.753133058547974
