cost,incumbents,operation_time
120,0.0734718046374534,0.0
130,0.09391480635918048,1.9080092906951904
140,0.09391480635918048,2.097301959991455
150,0.09391480635918048,1.9714553356170654
160,0.09391480635918048,1.8905653953552246
170,0.09391480635918048,1.950568437576294
180,0.09391480635918048,1.9835762977600098
190,0.09391480635918048,2.015859603881836
200,0.09391480635918048,2.2461371421813965
210,0.09391480635918048,2.100131034851074
220,0.09391480635918048,1.8045852184295654
