cost,incumbents,operation_time
120,0.05043352887563555,0.0
121,0.1345967826501708,8.72409200668335
122,0.1345967826501708,9.589835166931152
123,0.1345967826501708,8.808615684509277
124,0.1345967826501708,9.039334774017334
125,0.1345967826501708,9.034027099609375
126,0.1345967826501708,9.004614114761353
127,0.1345967826501708,9.26286768913269
128,0.1345967826501708,9.054930686950684
129,0.1345967826501708,8.2527916431427
130,0.1345967826501708,9.040424346923828
