cost,incumbents,operation_time
120,4.08993321022457e-06,0.0
130,0.10604531875426901,7.870447397232056
140,0.10604531875426901,7.83109974861145
150,0.10604531875426901,7.958657741546631
160,0.10604531875426901,7.737605571746826
170,0.10604531875426901,7.920902967453003
180,0.10604531875426901,7.696963310241699
190,0.10604531875426901,7.623483896255493
200,0.10604531875426901,7.813907623291016
210,0.10604531875426901,7.7344419956207275
220,0.10604531875426901,7.7304651737213135
