cost,SR,operation_time,time
0.0,609.26,11.576217889785767,11.576217889785767
5.0,611.2422106361389,0.0013842582702636719,0.0009801387786865234
6.0,360.54414916992187,0.0008723735809326172,0.0009398460388183594
8.0,360.54414916992187,0.0011241436004638672,0.0011129379272460938
17.0,360.54414916992187,0.0014569759368896484,0.0008914470672607422
23.0,360.54414916992187,0.0011310577392578125,0.0011823177337646484
25.0,360.54414916992187,0.001123666763305664,0.0012998580932617188
26.0,316.966787109375,0.0009710788726806641,0.0013289451599121094
29.0,316.966787109375,0.0011415481567382812,0.0014078617095947266
32.0,293.2884423828125,0.0011637210845947266,0.0013399124145507812
33.0,293.2884423828125,0.0025072097778320312,0.0011677742004394531
34.0,293.2884423828125,0.004697322845458984,0.0010745525360107422
40.0,293.2884423828125,0.0011682510375976562,0.0010623931884765625
48.0,293.2884423828125,0.0013270378112792969,0.0010945796966552734
51.0,281.67146850585937,0.0018167495727539062,0.0011398792266845703
52.0,281.67146850585937,0.0013599395751953125,0.0014526844024658203
56.0,281.67146850585937,0.0017466545104980469,0.0013251304626464844
60.0,281.67146850585937,0.0013446807861328125,0.0012526512145996094
61.0,281.67146850585937,0.0013873577117919922,0.001783132553100586
63.0,281.67146850585937,0.0019834041595458984,0.0014536380767822266
71.0,281.67146850585937,0.0013737678527832031,0.0013947486877441406
78.0,155.08449340820312,0.0011429786682128906,0.0014116764068603516
79.0,155.08449340820312,0.0012137889862060547,0.0015282630920410156
80.0,155.08449340820312,0.0009424686431884766,0.0014536380767822266
84.0,155.08449340820312,0.0015249252319335938,0.001491546630859375
87.0,155.08449340820312,0.0008857250213623047,0.0015411376953125
88.0,155.08449340820312,0.000881195068359375,0.00156402587890625
89.0,155.08449340820312,0.0008668899536132812,0.0015673637390136719
97.0,155.08449340820312,0.0010328292846679688,0.0017347335815429688
103.0,155.08449340820312,0.0012462139129638672,0.0018656253814697266
109.0,155.08449340820312,0.001373291015625,0.0016684532165527344
111.0,155.08449340820312,0.0011832714080810547,0.0017371177673339844
114.0,155.08449340820312,0.0011141300201416016,0.0019037723541259766
117.0,155.08449340820312,0.001329183578491211,0.0018241405487060547
125.0,91.66545654296874,0.0015478134155273438,0.0018367767333984375
132.0,91.66545654296874,0.0015022754669189453,0.001880645751953125
140.0,91.66545654296874,0.0013611316680908203,0.0019266605377197266
149.0,91.66545654296874,0.001256704330444336,0.0019571781158447266
156.0,91.66545654296874,0.0013017654418945312,0.0022630691528320312
158.0,91.66545654296874,0.001672506332397461,0.0021049976348876953
165.0,91.66545654296874,0.0013761520385742188,0.002109050750732422
173.0,91.66545654296874,0.0013840198516845703,0.0021004676818847656
182.0,91.66545654296874,0.0011591911315917969,0.0021576881408691406
191.0,83.81590820312499,0.0011382102966308594,0.0021619796752929688
200.0,74.18199707031249,0.0007979869842529297,0.0022182464599609375
205.0,74.18199707031249,0.0009431838989257812,0.0035076141357421875
214.0,74.18199707031249,0.0008625984191894531,0.0033850669860839844
222.0,74.18199707031249,0.0008606910705566406,0.002739429473876953
231.0,74.18199707031249,0.0011553764343261719,0.0024499893188476562
239.0,74.18199707031249,0.0011463165283203125,0.0024526119232177734
247.0,36.24083496093749,0.0007643699645996094,0.0024929046630859375
251.0,36.24083496093749,0.0010063648223876953,0.0026895999908447266
259.0,36.24083496093749,0.0014660358428955078,0.003175020217895508
268.0,36.24083496093749,0.0007741451263427734,0.0026712417602539062
272.0,36.24083496093749,0.0010597705841064453,0.0026307106018066406
279.0,36.24083496093749,0.0007793903350830078,0.0026979446411132812
287.0,36.24083496093749,0.0010235309600830078,0.0026884078979492188
295.0,36.24083496093749,0.0008034706115722656,0.0030050277709960938
303.0,-14.690195312500009,0.001344919204711914,0.0028052330017089844
311.0,-14.690195312500009,0.0008091926574707031,0.0028460025787353516
318.0,-14.690195312500009,0.0010826587677001953,0.0030214786529541016
325.0,-14.690195312500009,0.0007851123809814453,0.0029687881469726562
333.0,-14.690195312500009,0.0007658004760742188,0.002928018569946289
341.0,-14.690195312500009,0.0011136531829833984,0.004181385040283203
348.0,-14.690195312500009,0.0007932186126708984,0.003060579299926758
356.0,-14.690195312500009,0.0007867813110351562,0.003072500228881836
364.0,-14.690195312500009,0.0007500648498535156,0.0030820369720458984
372.0,-14.690195312500009,0.0008914470672607422,0.0032863616943359375
380.0,-14.690195312500009,0.0011286735534667969,0.003346681594848633
388.0,-14.690195312500009,0.000881195068359375,0.0031931400299072266
396.0,-14.690195312500009,0.0007967948913574219,0.0032491683959960938
404.0,-14.690195312500009,0.0008022785186767578,0.0032393932342529297
412.0,-14.690195312500009,0.0012450218200683594,0.0034019947052001953
417.0,-14.690195312500009,0.00080108642578125,0.0036008358001708984
419.0,-14.690195312500009,0.0008749961853027344,0.0034525394439697266
427.0,-50.52857421875001,0.0008261203765869141,0.0034093856811523438
435.0,-88.50025390625001,0.0007715225219726562,0.003646373748779297
443.0,-88.50025390625001,0.0012683868408203125,0.005164146423339844
451.0,-112.29267333984376,0.0007810592651367188,0.0053365230560302734
459.0,-112.29267333984376,0.0007944107055664062,0.00433802604675293
467.0,-118.38392089843751,0.0012526512145996094,0.0036940574645996094
468.0,-118.38392089843751,0.0007801055908203125,0.003862142562866211
477.0,-118.38392089843751,0.0007750988006591797,0.0037374496459960938
486.0,-118.38392089843751,0.0008823871612548828,0.003688812255859375
495.0,-118.38392089843751,0.0008077621459960938,0.0040912628173828125
504.0,-118.38392089843751,0.0008821487426757812,0.004844188690185547
513.0,-118.38392089843751,0.0012242794036865234,0.003979206085205078
522.0,-118.38392089843751,0.0012559890747070312,0.0040662288665771484
530.0,-118.38392089843751,0.0008244514465332031,0.00463557243347168
539.0,-118.38392089843751,0.0008153915405273438,0.0042836666107177734
547.0,-122.50403808593751,0.0010788440704345703,0.004010200500488281
555.0,-128.5409033203125,0.0013327598571777344,0.00407719612121582
563.0,-128.5409033203125,0.0007824897766113281,0.0040323734283447266
571.0,-128.5409033203125,0.001216888427734375,0.004218101501464844
576.0,-128.5409033203125,0.000812530517578125,0.004175662994384766
579.0,-128.5409033203125,0.0011055469512939453,0.004248380661010742
587.0,-128.5409033203125,0.0008068084716796875,0.004201173782348633
588.0,-128.5409033203125,0.0008578300476074219,0.0044100284576416016
596.0,-128.5409033203125,0.0007534027099609375,0.0043332576751708984
604.0,-128.5409033203125,0.0007953643798828125,0.004568338394165039
612.0,-128.5409033203125,0.000762939453125,0.004319667816162109
