cost,SR,operation_time,time
0.0,609.26,15.034936904907227,15.034936904907227
3.0,146.54277587890624,0.0028235912322998047,0.0037772655487060547
4.0,146.54277587890624,0.0029268264770507812,0.0013554096221923828
6.0,146.54277587890624,0.0008344650268554688,0.0017242431640625
11.0,146.54277587890624,0.0008442401885986328,0.0021452903747558594
20.0,146.54277587890624,0.0012729167938232422,0.0018100738525390625
21.0,146.54277587890624,0.0012373924255371094,0.0019989013671875
22.0,146.54277587890624,0.0009071826934814453,0.0020198822021484375
27.0,146.54277587890624,0.002713441848754883,0.0032372474670410156
31.0,146.54277587890624,0.003988027572631836,0.002885103225708008
32.0,146.54277587890624,0.0009255409240722656,0.0018527507781982422
34.0,146.54277587890624,0.002850055694580078,0.0020241737365722656
41.0,146.54277587890624,0.0017123222351074219,0.0013437271118164062
48.0,146.54277587890624,0.0018906593322753906,0.0013859272003173828
50.0,146.54277587890624,0.002570629119873047,0.0013689994812011719
51.0,146.54277587890624,0.0015087127685546875,0.0016820430755615234
54.0,146.54277587890624,0.0027725696563720703,0.001796722412109375
58.0,146.54277587890624,0.0011723041534423828,0.002176046371459961
59.0,146.54277587890624,0.0009653568267822266,0.001844167709350586
61.0,146.54277587890624,0.001355886459350586,0.002079486846923828
67.0,146.54277587890624,0.0009417533874511719,0.0017795562744140625
75.0,146.54277587890624,0.0018770694732666016,0.0016791820526123047
77.0,146.54277587890624,0.0014989376068115234,0.0017039775848388672
78.0,146.54277587890624,0.0013880729675292969,0.0019505023956298828
82.0,146.54277587890624,0.0009210109710693359,0.0020198822021484375
87.0,146.54277587890624,0.001463174819946289,0.0018868446350097656
92.0,146.54277587890624,0.0018153190612792969,0.004586696624755859
93.0,146.54277587890624,0.0023550987243652344,0.003434896469116211
97.0,146.54277587890624,0.0015273094177246094,0.0031342506408691406
98.0,146.54277587890624,0.0014719963073730469,0.0027146339416503906
101.0,146.54277587890624,0.0016326904296875,0.0020923614501953125
106.0,146.54277587890624,0.0014107227325439453,0.0048084259033203125
108.0,72.04002929687499,0.0012166500091552734,0.0022525787353515625
112.0,55.94389892578124,0.0010521411895751953,0.0023245811462402344
117.0,27.21214843749999,0.0008668899536132812,0.0030989646911621094
118.0,27.21214843749999,0.0016367435455322266,0.0025827884674072266
127.0,27.21214843749999,0.0008852481842041016,0.0058820247650146484
135.0,27.21214843749999,0.0008409023284912109,0.0027933120727539062
140.0,27.21214843749999,0.00138092041015625,0.003100872039794922
142.0,27.21214843749999,0.0008730888366699219,0.0025081634521484375
144.0,27.21214843749999,0.0011692047119140625,0.002762317657470703
150.0,27.21214843749999,0.001216888427734375,0.004337310791015625
159.0,27.21214843749999,0.0012242794036865234,0.005295753479003906
168.0,27.21214843749999,0.0013065338134765625,0.004366874694824219
170.0,27.21214843749999,0.0011475086212158203,0.00529789924621582
179.0,27.21214843749999,0.0012829303741455078,0.0056459903717041016
188.0,27.21214843749999,0.0012853145599365234,0.0028502941131591797
197.0,27.21214843749999,0.0010364055633544922,0.003266572952270508
206.0,27.21214843749999,0.0009298324584960938,0.0031142234802246094
211.0,27.21214843749999,0.0017974376678466797,0.004597902297973633
215.0,27.21214843749999,0.001283407211303711,0.003249645233154297
224.0,27.21214843749999,0.0009262561798095703,0.003373384475708008
233.0,27.21214843749999,0.0013551712036132812,0.003343343734741211
242.0,27.21214843749999,0.0011494159698486328,0.004828214645385742
251.0,27.21214843749999,0.0014851093292236328,0.004097700119018555
