cost,SR,IR,rmse,r2,max_value,operation_time
50.0,325.42269141505096,352.5630205808566,90.18913299592333,0.45376009899845493,283.8418959872928,0.0
51.0,251.1716148927622,323.759862651727,232.17081556949523,-2.6198473006446785,358.09297250958156,0.7807197570800781
52.0,140.51652710879284,459.5472532519013,247.52408806700072,-3.1144324356190216,468.7480602935509,0.7818281650543213
53.0,140.51652710879284,355.4658903252609,156.07471501497164,-0.6358372671688259,468.7480602935509,0.7559645175933838
54.0,140.51652710879284,542.5169299427273,189.34168670474426,-1.4075065643029565,468.7480602935509,0.7782859802246094
55.0,140.51652710879284,478.7847541839576,223.25105580269653,-2.3470487629122143,468.7480602935509,0.763350248336792
57.0,140.51652710879284,523.446188635217,263.7855141567187,-3.6727966480302117,468.7480602935509,0.7708792686462402
58.0,140.51652710879284,282.7486119937185,213.29450061404415,-2.055162488038493,468.7480602935509,0.8211374282836914
59.0,140.51652710879284,462.484546245247,170.96819679911687,-0.962933826714085,468.7480602935509,0.7889411449432373
61.0,140.51652710879284,545.4367762415536,248.37383848971882,-3.1427306269388193,468.7480602935509,0.7576351165771484
62.0,140.51652710879284,389.8770926581922,291.4652851333909,-4.704908301271189,468.7480602935509,0.802485466003418
63.0,140.51652710879284,228.39983506005467,187.3302668483756,-1.356627277581659,468.7480602935509,0.7816619873046875
64.0,64.15320096169489,-2210.2428061524092,1023.8714457219434,-69.39889775528269,545.1113864406489,0.7969069480895996
65.0,-58.66432621871331,438.03803064600226,123.48403675728373,-0.023992164434651464,667.9289136210571,0.8342185020446777
66.0,-58.66432621871331,436.3182523648263,522.6304217780732,-17.342746693375616,667.9289136210571,0.825864315032959
67.0,-58.66432621871331,517.1257625907751,189.2364867489661,-1.4048320426054923,667.9289136210571,0.8224506378173828
69.0,-58.66432621871331,-125.71982635633435,334.8805511709209,-6.531038162074927,667.9289136210571,0.8640158176422119
70.0,-58.66432621871331,436.19380420792413,623.6949646051324,-25.122784776440966,667.9289136210571,0.8241217136383057
71.0,-58.66432621871331,332.8039591619621,596.0147885449265,-22.85552991680599,667.9289136210571,0.8337864875793457
73.0,-58.66432621871331,-2385.3113514373094,1125.9744210352656,-84.13968638286698,667.9289136210571,0.8376984596252441
74.0,-58.66432621871331,-4367.447004681921,3280.738051067849,-721.7999406193948,667.9289136210571,0.8284595012664795
76.0,-58.66432621871331,431.4086700950201,877.4825864439443,-50.70731777646394,667.9289136210571,0.8621804714202881
77.0,-58.66432621871331,269.2642106631457,768.0464887995038,-38.614120005720096,667.9289136210571,0.8538129329681396
79.0,-58.66432621871331,263.3299003046254,256.67859949818336,-3.4243993387655145,667.9289136210571,0.8570411205291748
80.0,-58.66432621871331,-232.31724889211307,397.4805482861948,-9.609789247213499,667.9289136210571,0.8974814414978027
81.0,-58.66432621871331,-5130.264335833888,2733.5901337499768,-500.8128675450422,667.9289136210571,0.8646142482757568
82.0,-58.66432621871331,-71.83908444591532,412.0034513383988,-10.399261196688853,667.9289136210571,0.8672232627868652
83.0,-58.66432621871331,-4820.777084859974,3297.7503643507257,-729.3155548946277,667.9289136210571,0.818634033203125
84.0,-58.66432621871331,-4160.386658835679,2759.144600736553,-510.2389329609131,667.9289136210571,0.8385508060455322
85.0,-58.66432621871331,311.65938437446687,119.18836242539268,0.04601245988494762,667.9289136210571,0.8443191051483154
88.0,-58.66432621871331,339.60965924271113,2830.6260311466467,-537.0714997414017,667.9289136210571,0.8634963035583496
90.0,-58.66432621871331,-436.3160243308073,488.19468883171163,-15.005199703717654,667.9289136210571,0.8745861053466797
91.0,-58.66432621871331,-1652.914518793149,606.7970699464114,-23.726460136336673,667.9289136210571,0.8388211727142334
92.0,-58.66432621871331,-1395.5876370374913,1052.6768381935399,-73.41579597172434,667.9289136210571,0.8735053539276123
94.0,-58.66432621871331,-993.8738354976817,839.7308004937435,-46.3538356665422,667.9289136210571,0.8959653377532959
95.0,-58.66432621871331,-10849.34404686499,5126.197653865314,-1763.6788953270677,667.9289136210571,0.8799898624420166
97.0,-58.66432621871331,-528.7646216176909,593.3140080821291,-22.639821935554345,667.9289136210571,0.8870277404785156
100.0,-58.66432621871331,-664.7183953878196,594.9155169561318,-22.767614235273562,667.9289136210571,0.8843441009521484
101.0,-58.66432621871331,308.1581586580604,876.19686159911,-50.555901261823685,667.9289136210571,0.8869404792785645
102.0,-58.66432621871331,29.752431558761145,118.3360018226367,0.059608315033106374,667.9289136210571,0.8920369148254395
103.0,-58.66432621871331,-19772.514765144857,7391.213117030767,-3667.6513992348046,667.9289136210571,0.8774285316467285
104.0,-58.66432621871331,-28654.05406709023,15401.018417797593,-15927.46322533377,667.9289136210571,0.9140489101409912
105.0,-58.66432621871331,-5104.971003349882,1804.4670697773195,-217.6617998477944,667.9289136210571,0.9184532165527344
106.0,-58.66432621871331,-14756.437334921293,2076.3443560766655,-288.516793494128,667.9289136210571,0.9040122032165527
107.0,-58.66432621871331,-8006.635339739536,5104.64930725469,-1748.8741637487826,667.9289136210571,0.8983635902404785
108.0,-58.66432621871331,-13042.610547359433,8287.60328382161,-4611.463095459267,667.9289136210571,0.9143412113189697
110.0,-58.66432621871331,-2211.1104552054,1097.243669110348,-79.85021221669444,667.9289136210571,0.9302821159362793
111.0,-58.66432621871331,-16612.12110052632,2861.7762205904473,-548.9792925844482,667.9289136210571,0.9011247158050537
112.0,-58.66432621871331,-13605.14175530962,8782.41484860156,-5178.679549593254,667.9289136210571,0.9256556034088135
113.0,-58.66432621871331,-21088.57053287993,8279.929332508991,-4602.925179601207,667.9289136210571,0.9174137115478516
114.0,-58.66432621871331,-25243.58266804285,12666.056076345423,-10772.524648808198,667.9289136210571,0.9430768489837646
115.0,-58.66432621871331,-21406.844506715897,4103.61509322447,-1129.8584140877942,667.9289136210571,0.9097297191619873
117.0,-58.66432621871331,-5602.058478976397,3387.510025260498,-769.6127230513891,667.9289136210571,0.917269229888916
118.0,-58.66432621871331,-10272.90780321769,7525.663473610633,-3802.335041287264,667.9289136210571,0.9482903480529785
119.0,-58.66432621871331,-20652.35923081548,11530.12077417385,-8926.764166799772,667.9289136210571,0.9553482532501221
120.0,-58.66432621871331,-16124.122012067277,11367.089025720865,-8676.078359759826,667.9289136210571,0.940730094909668
121.0,-58.66432621871331,-58469.85479394291,18356.33925547275,-22627.050947122083,667.9289136210571,0.9500041007995605
122.0,-58.66432621871331,-69411.2337233654,20497.430217228146,-28213.595594870272,667.9289136210571,0.9941256046295166
123.0,-58.66432621871331,-26453.03593610166,4153.598650689404,-1157.5747417106836,667.9289136210571,0.9730122089385986
128.0,-58.66432621871331,-2209.7220282770545,536.1073089551332,-18.30093966262309,667.9289136210571,0.9511308670043945
129.0,-58.66432621871331,-71149.39012532774,17153.34821217748,-19758.35684482007,667.9289136210571,0.943434476852417
135.0,-58.66432621871331,-40265.14974029111,9877.767019573068,-6551.281596772918,667.9289136210571,0.9438822269439697
137.0,-58.66432621871331,-41530.93281287532,20413.201910408843,-27982.192449832117,667.9289136210571,0.9512114524841309
138.0,-58.66432621871331,-37726.205769911714,16976.15003972418,-19352.227716677004,667.9289136210571,0.9672677516937256
141.0,-58.66432621871331,-3677.4433057389188,1554.5913775173776,-161.2958840383758,667.9289136210571,0.944631814956665
142.0,-58.66432621871331,-60526.92623205598,13654.054906542953,-12518.825812175864,667.9289136210571,0.9942312240600586
143.0,-58.66432621871331,-62896.23822053109,8356.869236308481,-4688.885177080465,667.9289136210571,0.9566910266876221
144.0,-58.66432621871331,-70835.39336973321,34016.62254923174,-77705.50548759026,667.9289136210571,0.9684088230133057
146.0,-58.66432621871331,285.08174658111216,13333.59713635798,-11938.046811315488,667.9289136210571,0.9839606285095215
152.0,-58.66432621871331,-6062.772856213117,1831.5176578914975,-224.26681409543545,667.9289136210571,0.9757611751556396
153.0,-58.66432621871331,-5663.046724443696,1183.061710000946,-92.99176259957547,667.9289136210571,0.9772629737854004
154.0,-58.66432621871331,-9826.642812413793,2012.8216811435793,-271.0730970799204,667.9289136210571,0.9928643703460693
155.0,-58.66432621871331,-36393.904334529245,12436.233409234132,-10385.10540352769,667.9289136210571,0.9977123737335205
156.0,-58.66432621871331,-61902.603559030234,14283.673316756604,-13700.080386785225,667.9289136210571,0.9801797866821289
157.0,-58.66432621871331,-20927.707869377566,2464.924170235242,-407.02063134049706,667.9289136210571,1.0358688831329346
158.0,-58.66432621871331,-36060.00053891751,6603.985372244207,-2927.7830469663277,667.9289136210571,0.9837439060211182
159.0,-58.66432621871331,-53224.27352039248,18454.08177645093,-22868.668965288714,667.9289136210571,1.0261495113372803
160.0,-58.66432621871331,352.5453347808025,2037.1547049038923,-277.6910483947337,667.9289136210571,1.0141127109527588
161.0,-78.39530819327035,-46605.29280777409,19914.939126692927,-26632.789516094846,687.6598955956141,1.024994134902954
162.0,-78.39530819327035,-11201.150640987322,1377.320352007954,-126.39281271127692,687.6598955956141,1.0039472579956055
164.0,-78.39530819327035,437.1923302517746,18903.31784312155,-23995.67502448653,687.6598955956141,1.067124843597412
166.0,-78.39530819327035,-3548.484927925945,2165.934398070618,-314.0399238680617,687.6598955956141,1.0199666023254395
167.0,-78.39530819327035,-7156.116802888125,3781.726846210676,-959.406984803728,687.6598955956141,1.0213139057159424
168.0,-78.39530819327035,-174.5147844704718,483.80597898523416,-14.718730177989709,687.6598955956141,1.019369125366211
169.0,-78.39530819327035,-21068.983183055665,10683.22244838441,-7663.424309208027,687.6598955956141,1.0180854797363281
170.0,-78.39530819327035,-325.75947622605986,249.99486945094222,-3.196982791718341,687.6598955956141,1.056684970855713
171.0,-78.39530819327035,-2077.681301584416,267.77898536006217,-3.8153513422150294,687.6598955956141,1.0500648021697998
172.0,-78.39530819327035,-24637.366569438782,9500.855529928553,-6060.783555955984,687.6598955956141,1.0462756156921387
173.0,-78.39530819327035,-40381.616056509185,10697.473170774716,-7683.885632036475,687.6598955956141,1.080035924911499
175.0,-78.39530819327035,-150.41202764967773,601.716061513454,-23.31410036875802,687.6598955956141,1.0914256572723389
179.0,-78.39530819327035,-685.0718805922515,4239.144357145464,-1205.7891830304866,687.6598955956141,1.0539400577545166
183.0,-78.39530819327035,-29278.943391857083,17725.808925771813,-21099.22681925016,687.6598955956141,1.0607562065124512
185.0,-78.39530819327035,-19415.26097365538,3614.250009724731,-876.2257641882259,687.6598955956141,1.0916969776153564
186.0,-78.39530819327035,-34615.42189501249,6412.277933569498,-2760.2114969370127,687.6598955956141,1.0827465057373047
188.0,-78.39530819327035,-5475.928308135091,575.8619078769627,-21.26956327603658,687.6598955956141,1.0970208644866943
195.0,-78.39530819327035,-314.6619943335704,342.9846739520812,-6.899951505564577,687.6598955956141,1.0753686428070068
197.0,-78.39530819327035,-31261.26815539111,9158.977386787587,-5632.37899691687,687.6598955956141,1.067091703414917
198.0,-78.39530819327035,-48742.08054440342,25543.668254661527,-43815.887766151835,687.6598955956141,1.088890552520752
201.0,-78.39530819327035,-10047.048074840723,3740.703110018243,-938.683234064761,687.6598955956141,1.101872444152832
202.0,-78.39530819327035,-41578.457246484635,14773.430500755312,-14655.750791544478,687.6598955956141,1.0828700065612793
204.0,-78.39530819327035,387.4599605810314,544.3803510139091,-18.901228185769863,687.6598955956141,1.1068837642669678
205.0,-78.39530819327035,216.70281892691708,2431.427833574138,-396.0066346478292,687.6598955956141,1.1080098152160645
208.0,-78.39530819327035,-8491.968619079573,4497.8648596610365,-1357.5880872946032,687.6598955956141,1.1517717838287354
210.0,-78.39530819327035,-29750.37652734991,10677.94349772189,-7655.85166497886,687.6598955956141,1.1271741390228271
212.0,-78.39530819327035,-2192.9866132563106,1458.65740579506,-141.88334189811272,687.6598955956141,1.1273188591003418
215.0,-78.39530819327035,-13874.927198509162,6293.900428975645,-2659.2027171044224,687.6598955956141,1.1412782669067383
216.0,-78.39530819327035,-34009.88864068162,16523.664365406225,-18334.287596212143,687.6598955956141,1.1312339305877686
217.0,-78.39530819327035,-34481.06543685391,10258.41759617346,-7066.010639220333,687.6598955956141,1.15201735496521
218.0,-78.39530819327035,-45037.13285947212,11496.001488757098,-8874.005267066,687.6598955956141,1.1692147254943848
220.0,-78.39530819327035,-3329.03184651223,1236.6306918915457,-101.69635720833926,687.6598955956141,1.1503663063049316
223.0,-78.39530819327035,-2247.4957300216806,1309.1961306480828,-114.10241157672795,687.6598955956141,1.1940100193023682
225.0,-78.39530819327035,-2301.784843669423,1374.5039432648587,-125.87234788909527,687.6598955956141,1.1546087265014648
228.0,-78.39530819327035,-1582.0938085545736,2772.763959229134,-515.2984217879193,687.6598955956141,1.1383726596832275
229.0,-78.39530819327035,-17713.69762554201,11681.586770368576,-9162.86484377244,687.6598955956141,1.173584222793579
232.0,-78.39530819327035,-1216.0279112649177,951.9791714115825,-59.85971154802629,687.6598955956141,1.1613836288452148
235.0,-78.39530819327035,-4718.596682694011,1193.0423177158136,-94.5843285763146,687.6598955956141,1.2156643867492676
236.0,-78.39530819327035,-15755.688888395634,3617.120970927616,-877.619957395529,687.6598955956141,1.239844560623169
237.0,-78.39530819327035,-39323.88069977892,11679.367660416387,-9159.383520124962,687.6598955956141,1.2356982231140137
239.0,-78.39530819327035,-18428.34774849822,9466.996652628028,-6017.654921584936,687.6598955956141,1.2820103168487549
240.0,-78.39530819327035,-29972.81899543854,8404.603359771207,-4742.6150879515235,687.6598955956141,1.2468898296356201
242.0,-78.39530819327035,-124.2628632109562,1111.3224962984182,-81.9383150829889,687.6598955956141,1.2698352336883545
243.0,-78.39530819327035,-18663.65414080677,5803.1537374712525,-2260.5341434120246,687.6598955956141,1.2227685451507568
245.0,-78.39530819327035,66.8627884394432,443.33898918822047,-12.1991769234094,687.6598955956141,1.2586133480072021
247.0,-78.39530819327035,-8141.994437848472,2094.9954528024696,-293.7414162928297,687.6598955956141,1.2263097763061523
250.0,-78.39530819327035,-27254.22040421799,15943.340874473364,-17069.005454040765,687.6598955956141,1.2750334739685059
252.0,-78.39530819327035,-34157.56423034218,9051.829929024872,-5501.34437282059,687.6598955956141,1.274240255355835
253.0,-78.39530819327035,-30594.115162008213,8745.185363760867,-5134.8583277779235,687.6598955956141,1.247328519821167
254.0,-78.39530819327035,-18140.57882801942,4621.405396802655,-1433.2442950374589,687.6598955956141,1.327369213104248
255.0,-78.39530819327035,-52064.68154299704,6709.749821572377,-3022.344606042936,687.6598955956141,1.275386095046997
256.0,-78.39530819327035,-37798.4608117696,28861.362707235396,-55937.22251626663,687.6598955956141,1.3015251159667969
257.0,-78.39530819327035,-27850.263086645908,6411.362433534599,-2759.4231004292956,687.6598955956141,1.3187906742095947
258.0,-78.39530819327035,-27115.927048089965,15208.463036699779,-15531.653346876772,687.6598955956141,1.3256473541259766
266.0,-78.39530819327035,-585.8821972847816,233.3300523744963,-2.6560855870486693,687.6598955956141,1.3772611618041992
267.0,-78.39530819327035,-8406.463309073166,2802.963029883482,-526.6060123755768,687.6598955956141,1.318798542022705
270.0,-78.39530819327035,393.2448139685638,1659.6136886173358,-183.96476850487537,687.6598955956141,1.35292387008667
271.0,-78.39530819327035,-40722.108406072024,6703.471843219624,-3016.689667201946,687.6598955956141,1.3116071224212646
272.0,-78.39530819327035,-30302.84688809336,10063.497838387611,-6800.002148201347,687.6598955956141,1.346977949142456
274.0,-78.39530819327035,586.1675431991721,3554.6546864702527,-847.5351408827248,687.6598955956141,1.3621439933776855
275.0,-78.39530819327035,-9392.5011576023,2535.4110877266257,-430.6897800791383,687.6598955956141,1.2922499179840088
278.0,-78.39530819327035,9.9729060580554,6704.543731874912,-3017.6548046723233,687.6598955956141,1.2847838401794434
281.0,-78.39530819327035,-11122.925129397894,1942.4241773690092,-252.37464132829064,687.6598955956141,1.2624218463897705
283.0,-78.39530819327035,-41940.42131481595,22777.767264805603,-34840.53650593888,687.6598955956141,1.298335075378418
286.0,-78.39530819327035,-699.1015146810576,2670.6456203425996,-477.96912990193107,687.6598955956141,1.2967257499694824
289.0,-78.39530819327035,76.69892323298154,947.1548985138465,-59.24444615411442,687.6598955956141,1.302968978881836
290.0,-78.39530819327035,-58363.70128484229,25136.57151732196,-42430.372614805645,687.6598955956141,1.3059959411621094
293.0,-78.39530819327035,-10074.316260594389,5772.31694082881,-2236.563322199944,687.6598955956141,1.2816188335418701
