cost,SR,operation_time,time
0.0,250.0,1788.6201860904694,1788.6201860904694
2.0,85.80716301787655,3.405822992324829,4.521481990814209
8.0,85.80716301787655,2.6300008296966553,4.504834890365601
12.0,85.80716301787655,0.8136579990386963,4.493552923202515
13.0,67.00341683395322,0.4884631633758545,4.445620775222778
14.0,43.89146671892499,0.4354681968688965,4.58307671546936
17.0,40.8186548679374,0.8103580474853516,4.482353925704956
25.0,40.8186548679374,3.5877671241760254,4.181326627731323
28.0,40.8186548679374,0.574329137802124,5.706015110015869
30.0,40.8186548679374,0.5956449508666992,4.3234052658081055
38.0,40.8186548679374,3.6665210723876953,4.654361248016357
42.0,40.8186548679374,0.7652320861816406,4.578275203704834
43.0,40.8186548679374,0.4333689212799072,4.260236978530884
44.0,40.8186548679374,0.47530484199523926,4.479470252990723
49.0,40.8186548679374,1.5098750591278076,4.393765926361084
55.0,39.178895725949076,2.3281362056732178,4.171849012374878
56.0,39.178895725949076,0.460284948348999,4.308016061782837
57.0,39.178895725949076,0.44983983039855957,4.371185779571533
62.0,39.178895725949076,1.5909829139709473,4.174691915512085
66.0,39.178895725949076,1.153007984161377,4.356493949890137
67.0,39.178895725949076,0.42634105682373047,4.712770938873291
68.0,39.178895725949076,0.41981005668640137,4.254026889801025
71.0,39.178895725949076,0.6615898609161377,4.42765474319458
78.0,39.178895725949076,2.8716981410980225,4.340140104293823
80.0,39.178895725949076,0.5026710033416748,4.444760084152222
82.0,37.741865145488475,0.6076149940490723,4.44943380355835
86.0,37.741865145488475,0.8754019737243652,4.436812877655029
90.0,30.967513818395986,0.7931051254272461,4.385817050933838
94.0,30.967513818395986,0.8025338649749756,4.3960630893707275
98.0,30.967513818395986,0.7456729412078857,4.433665037155151
102.0,30.967513818395986,0.7652108669281006,4.456727981567383
106.0,30.967513818395986,0.859429121017456,4.3391711711883545
114.0,30.967513818395986,3.7764763832092285,4.20149302482605
123.0,30.967513818395986,3.6257920265197754,4.317029237747192
125.0,30.967513818395986,0.45184898376464844,4.349098205566406
128.0,30.967513818395986,0.5526442527770996,4.49518895149231
130.0,30.967513818395986,0.5076262950897217,4.0785088539123535
131.0,30.967513818395986,0.43667101860046387,4.465842962265015
135.0,30.967513818395986,0.7316508293151855,4.338769912719727
139.0,30.967513818395986,0.9236438274383545,4.332762002944946
143.0,30.967513818395986,0.7462468147277832,4.332952976226807
147.0,30.967513818395986,0.8841848373413086,4.41363787651062
154.0,30.967513818395986,2.850253105163574,6.038440942764282
160.0,30.967513818395986,2.577374219894409,4.625663995742798
164.0,30.967513818395986,1.0100820064544678,4.452569961547852
171.0,30.967513818395986,2.9549190998077393,4.425354957580566
176.0,30.967513818395986,1.519906997680664,4.400656700134277
183.0,30.967513818395986,3.4385478496551514,4.3777241706848145
190.0,30.967513818395986,2.967122793197632,4.31076192855835
197.0,30.967513818395986,832.3229949474335,4.39040732383728
201.0,30.967513818395986,0.8523299694061279,4.370547771453857
207.0,30.967513818395986,2.1753041744232178,4.27668309211731
212.0,30.967513818395986,1.5150227546691895,4.2891480922698975
