cost,SR,operation_time,time
0.0,50.0,9.671114444732666,9.671114444732666
1.0,40.036927223205566,0.00315093994140625,0.0020897388458251953
5.0,40.036927223205566,0.0007581710815429688,0.0009739398956298828
12.0,40.036927223205566,0.0006632804870605469,0.000993967056274414
13.0,40.036927223205566,0.0005583763122558594,0.0007395744323730469
14.0,40.036927223205566,0.00041675567626953125,0.0008261203765869141
21.0,40.036927223205566,0.0016655921936035156,0.001870870590209961
25.0,40.036927223205566,0.0006773471832275391,0.0018303394317626953
28.0,40.036927223205566,0.0004513263702392578,0.0011069774627685547
30.0,40.036927223205566,0.0007579326629638672,0.0007727146148681641
33.0,40.036927223205566,0.00058746337890625,0.0010199546813964844
39.0,40.036927223205566,0.0005533695220947266,0.0008265972137451172
40.0,40.036927223205566,0.0005953311920166016,0.000797271728515625
41.0,34.223350524902344,0.0006449222564697266,0.0010578632354736328
49.0,34.223350524902344,0.0007200241088867188,0.0009427070617675781
54.0,11.077308654785156,0.0010852813720703125,0.0009202957153320312
56.0,11.077308654785156,0.0006203651428222656,0.0011560916900634766
58.0,11.077308654785156,0.0006723403930664062,0.001222848892211914
63.0,11.077308654785156,0.0006902217864990234,0.0010752677917480469
72.0,11.077308654785156,0.0010738372802734375,0.001081228256225586
73.0,11.077308654785156,0.0007205009460449219,0.0011723041534423828
74.0,5.498008728027344,0.0003857612609863281,0.0016930103302001953
75.0,1.6185264587402344,0.0003974437713623047,0.002172708511352539
76.0,1.6185264587402344,0.000400543212890625,0.001474618911743164
77.0,1.6185264587402344,0.00047850608825683594,0.00133514404296875
78.0,1.6185264587402344,0.0005457401275634766,0.0013136863708496094
79.0,1.6185264587402344,0.0005681514739990234,0.0013494491577148438
80.0,1.6185264587402344,0.0008819103240966797,0.0013895034790039062
81.0,1.6185264587402344,0.0006382465362548828,0.0014231204986572266
82.0,1.6185264587402344,0.0004010200500488281,0.0015044212341308594
89.0,1.6185264587402344,0.00039887428283691406,0.0015249252319335938
90.0,1.6185264587402344,0.0008175373077392578,0.001819610595703125
91.0,1.6185264587402344,0.00037217140197753906,0.002445697784423828
92.0,1.6185264587402344,0.00041365623474121094,0.0017650127410888672
93.0,1.6185264587402344,0.0009543895721435547,0.0016884803771972656
95.0,1.6185264587402344,0.0005233287811279297,0.0017879009246826172
98.0,1.6185264587402344,0.000530242919921875,0.0017766952514648438
101.0,1.6185264587402344,0.0005841255187988281,0.0018231868743896484
110.0,1.6185264587402344,0.0004303455352783203,0.0018913745880126953
119.0,1.6185264587402344,0.0005650520324707031,0.0018703937530517578
128.0,1.6185264587402344,0.00046515464782714844,0.002748250961303711
137.0,1.6185264587402344,0.0005581378936767578,0.001974821090698242
146.0,1.6185264587402344,0.0006756782531738281,0.002010345458984375
154.0,1.6185264587402344,0.0003731250762939453,0.00201416015625
