cost,SR,operation_time,time
0.0,0.033,12.54792332649231,12.54792332649231
8.0,0.5733878688812256,0.0007703304290771484,0.0005943775177001953
9.0,0.5733878688812256,0.0006473064422607422,0.00039839744567871094
10.0,-0.00010225903987884366,0.002724170684814453,0.0004248619079589844
14.0,-0.00010225903987884366,0.0005674362182617188,0.0004329681396484375
17.0,-0.00010225903987884366,0.002243518829345703,0.0005440711975097656
18.0,-0.00010225903987884366,0.0006549358367919922,0.0005552768707275391
20.0,-0.00010225903987884366,0.0006809234619140625,0.0015330314636230469
26.0,-0.00010225903987884366,0.0006804466247558594,0.0008454322814941406
32.0,-0.00010225903987884366,0.0008664131164550781,0.0007295608520507812
34.0,-0.00010225903987884366,0.0007410049438476562,0.0007765293121337891
35.0,-0.00010225903987884366,0.0006420612335205078,0.0008289813995361328
38.0,-0.00010225903987884366,0.0006222724914550781,0.0014181137084960938
43.0,-0.00010225903987884366,0.0006248950958251953,0.0017812252044677734
44.0,-0.00010225903987884366,0.0009152889251708984,0.0009253025054931641
46.0,-0.00010225903987884366,0.0005474090576171875,0.0011374950408935547
55.0,-0.00010225903987884366,0.00045800209045410156,0.0013535022735595703
64.0,-0.00010225903987884366,0.0006411075592041016,0.0010476112365722656
66.0,-0.00010225903987884366,0.0006291866302490234,0.0015878677368164062
67.0,-0.00010225903987884366,0.0005946159362792969,0.0011854171752929688
72.0,-0.00010225903987884366,0.0007724761962890625,0.0015370845794677734
73.0,-0.00010225903987884366,0.00043010711669921875,0.0014107227325439453
74.0,-0.00010225903987884366,0.0005729198455810547,0.001298666000366211
75.0,-0.00010225903987884366,0.0006222724914550781,0.0013306140899658203
79.0,-0.00010225903987884366,0.0006575584411621094,0.0014002323150634766
80.0,-0.00010225903987884366,0.00042438507080078125,0.0028591156005859375
85.0,-0.00010225903987884366,0.0006234645843505859,0.0023703575134277344
86.0,-0.00010225903987884366,0.00048470497131347656,0.0015704631805419922
87.0,-0.00010225903987884366,0.0006511211395263672,0.0015676021575927734
88.0,-0.00010225903987884366,0.0005984306335449219,0.0016264915466308594
89.0,-0.00010225903987884366,0.00044727325439453125,0.0016582012176513672
90.0,-0.00010225903987884366,0.0006291866302490234,0.0017418861389160156
91.0,-0.00010225903987884366,0.0006051063537597656,0.0018768310546875
92.0,-0.00010225903987884366,0.0009324550628662109,0.002268552780151367
93.0,-0.00010225903987884366,0.0006301403045654297,0.0019540786743164062
96.0,-0.00010225903987884366,0.00057220458984375,0.002056121826171875
97.0,-0.00010225903987884366,0.001352071762084961,0.001986265182495117
99.0,-0.00010225903987884366,0.0007853507995605469,0.0019817352294921875
100.0,-0.00010225903987884366,0.0005981922149658203,0.0020003318786621094
101.0,-0.00010225903987884366,0.0006456375122070312,0.0020902156829833984
102.0,-0.00010225903987884366,0.0010020732879638672,0.002260923385620117
103.0,-0.00010225903987884366,0.0006287097930908203,0.0027337074279785156
104.0,-0.00010225903987884366,0.000530242919921875,0.0023963451385498047
105.0,-0.00010225903987884366,0.0005557537078857422,0.002469778060913086
106.0,-0.00010225903987884366,0.0005984306335449219,0.002411365509033203
107.0,-0.00010225903987884366,0.0007004737854003906,0.0023725032806396484
108.0,-0.00010225903987884366,0.0005881786346435547,0.0023941993713378906
109.0,-0.00010225903987884366,0.0004367828369140625,0.003302335739135742
110.0,-0.00010225903987884366,0.0004200935363769531,0.0026733875274658203
111.0,-0.00010225903987884366,0.0006012916564941406,0.0025103092193603516
112.0,-0.00010225903987884366,0.00039958953857421875,0.002573251724243164
113.0,-0.00010225903987884366,0.0007109642028808594,0.0025594234466552734
114.0,-0.00010225903987884366,0.0008323192596435547,0.0026934146881103516
115.0,-0.00010225903987884366,0.0005931854248046875,0.003368854522705078
116.0,-0.00010225903987884366,0.0004458427429199219,0.0029151439666748047
117.0,-0.00010225903987884366,0.0005507469177246094,0.002831697463989258
124.0,-0.00010225903987884366,0.0006258487701416016,0.0028934478759765625
125.0,-0.00010225903987884366,0.0004096031188964844,0.002904653549194336
127.0,-0.00010225903987884366,0.0005998611450195312,0.003114938735961914
128.0,-0.00010225903987884366,0.0004715919494628906,0.003048419952392578
129.0,-0.00010225903987884366,0.0005521774291992188,0.0029489994049072266
130.0,-0.00010225903987884366,0.0005869865417480469,0.002932310104370117
138.0,-0.00010225903987884366,0.0005097389221191406,0.0029947757720947266
142.0,-0.00010225903987884366,0.0006299018859863281,0.003184795379638672
143.0,-0.00010225903987884366,0.0003573894500732422,0.0030863285064697266
144.0,-0.00010225903987884366,0.0005860328674316406,0.0042378902435302734
150.0,-0.00010225903987884366,0.0010085105895996094,0.0032351016998291016
151.0,-0.00010225903987884366,0.0010285377502441406,0.0032210350036621094
152.0,-0.00010225903987884366,0.0005095005035400391,0.004654645919799805
153.0,-0.00010225903987884366,0.0006008148193359375,0.003579854965209961
154.0,-0.00010225903987884366,0.0005583763122558594,0.0035250186920166016
155.0,-0.00010225903987884366,0.0006344318389892578,0.003434896469116211
156.0,-0.00010225903987884366,0.0005588531494140625,0.0037729740142822266
157.0,-0.00010225903987884366,0.0006330013275146484,0.0035707950592041016
158.0,-0.00010225903987884366,0.0006256103515625,0.0044612884521484375
159.0,-0.00010225903987884366,0.0005371570587158203,0.003701448440551758
160.0,-0.00010225903987884366,0.0006377696990966797,0.0036988258361816406
161.0,-0.00010225903987884366,0.0005948543548583984,0.0036971569061279297
162.0,-0.00010225903987884366,0.0004363059997558594,0.004010200500488281
163.0,-0.00010225903987884366,0.001577138900756836,0.0037348270416259766
166.0,-0.00010225903987884366,0.0007107257843017578,0.003972291946411133
167.0,-0.00010225903987884366,0.0007171630859375,0.0037622451782226562
170.0,-0.00010225903987884366,0.0006365776062011719,0.0040476322174072266
171.0,-0.00010225903987884366,0.0005633831024169922,0.003946065902709961
172.0,-0.00010225903987884366,0.0006546974182128906,0.004045009613037109
173.0,-0.00010225903987884366,0.00038814544677734375,0.004064321517944336
174.0,-0.00010225903987884366,0.0006012916564941406,0.004413604736328125
175.0,-0.00010225903987884366,0.0008633136749267578,0.005352497100830078
176.0,-0.00010225903987884366,0.00043082237243652344,0.0075225830078125
181.0,-0.00010225903987884366,0.0005834102630615234,0.00804591178894043
182.0,-0.00010225903987884366,0.0005862712860107422,0.008133411407470703
183.0,-0.00010225903987884366,0.0005104541778564453,0.007830142974853516
184.0,-0.00010225903987884366,0.0005962848663330078,0.008698225021362305
185.0,-0.00010225903987884366,0.00040721893310546875,0.006895780563354492
191.0,-0.00010225903987884366,0.0004305839538574219,0.004651308059692383
192.0,-0.00010225903987884366,0.0003955364227294922,0.0047495365142822266
193.0,-0.00010225903987884366,0.0005984306335449219,0.006360292434692383
194.0,-0.00010225903987884366,0.0005457401275634766,0.004904508590698242
195.0,-0.00010225903987884366,0.0005369186401367188,0.004965543746948242
196.0,-0.00010225903987884366,0.000812530517578125,0.007123231887817383
197.0,-0.00010225903987884366,0.0004241466522216797,0.005026340484619141
