wallclocktime,mse
2.0088627338409424,0.06775573791731185
2.817575693130493,0.06775573791731185
2.903637647628784,0.06775573791731185
3.4462852478027344,0.06775573791731185
3.6469810009002686,0.06775573791731185
4.844287157058716,0.06775573791731185
6.664491891860962,0.06592885814260664
7.396196126937866,0.06592885814260664
8.864342212677002,0.06592885814260664
9.868685245513916,0.06592885814260664
9.489226341247559,0.06592885814260664
10.088428497314453,0.06592885814260664
11.961729049682617,0.06592885814260664
13.440837621688843,0.06592885814260664
13.321946144104004,0.06592885814260664
14.025576829910278,0.06592885814260664
14.195676565170288,0.06592885814260664
15.357868671417236,0.06592885814260664
15.487616539001465,0.05903824551667108
18.109755516052246,0.05903824551667108
17.301904916763306,0.05903824551667108
18.194071531295776,0.05903824551667108
18.560667991638184,0.05903824551667108
18.714449167251587,0.05903824551667108
19.39357566833496,0.05903824551667108
19.866920709609985,0.05903824551667108
20.115121364593506,0.05903824551667108
20.41146755218506,0.05903824551667108
20.662707567214966,0.05903824551667108
20.99497961997986,0.05903824551667108
21.356199026107788,0.05903824551667108
21.877307415008545,0.058579475545061925
22.195330142974854,0.058579475545061925
22.67426037788391,0.058579475545061925
23.065534830093384,0.058579475545061925
23.30236291885376,0.058579475545061925
23.653995513916016,0.058579475545061925
24.52920365333557,0.058579475545061925
24.30841851234436,0.058579475545061925
25.73923349380493,0.058579475545061925
26.407766819000244,0.058579475545061925
28.940499782562256,0.058579475545061925
28.006656408309937,0.058579475545061925
28.53005337715149,0.058579475545061925
28.722841024398804,0.058579475545061925
29.318224906921387,0.058579475545061925
30.252223014831543,0.058579475545061925
30.742828130722046,0.058579475545061925
31.036710023880005,0.058579475545061925
31.445871114730835,0.058579475545061925
31.710201501846313,0.058579475545061925
32.091869831085205,0.058579475545061925
33.16859316825867,0.058579475545061925
33.6114764213562,0.058579475545061925
33.80189323425293,0.058579475545061925
34.31452465057373,0.058579475545061925
34.4957811832428,0.058579475545061925
35.70752787590027,0.058579475545061925
36.75685238838196,0.058579475545061925
36.33295822143555,0.058579475545061925
36.88501167297363,0.058579475545061925
37.570239543914795,0.058579475545061925
39.05146527290344,0.058579475545061925
38.753390073776245,0.058579475545061925
40.156965017318726,0.058579475545061925
39.95299220085144,0.058579475545061925
40.22327184677124,0.058579475545061925
40.76831102371216,0.058579475545061925
40.8630313873291,0.058579475545061925
41.51019811630249,0.058579475545061925
41.9283812046051,0.058579475545061925
42.09068489074707,0.058579475545061925
42.58613657951355,0.058579475545061925
42.780221462249756,0.058579475545061925
45.19524812698364,0.058579475545061925
44.56315517425537,0.058579475545061925
47.406644105911255,0.058579475545061925
46.61517882347107,0.058579475545061925
47.176241636276245,0.058579475545061925
47.21681594848633,0.058579475545061925
48.92261004447937,0.058579475545061925
51.31133508682251,0.058579475545061925
50.28745412826538,0.058579475545061925
51.63105225563049,0.058579475545061925
51.63218355178833,0.058579475545061925
52.57737112045288,0.058579475545061925
54.906447887420654,0.058579475545061925
55.81406283378601,0.058579475545061925
55.361433029174805,0.058579475545061925
55.69444465637207,0.058579475545061925
56.2774658203125,0.058579475545061925
56.583720207214355,0.058579475545061925
57.11650991439819,0.058579475545061925
57.16426086425781,0.058579475545061925
57.69128131866455,0.058579475545061925
57.81024479866028,0.058579475545061925
58.22370910644531,0.058579475545061925
58.58993673324585,0.058579475545061925
60.57385039329529,0.058579475545061925
60.62872648239136,0.058579475545061925
