wallclocktime,mse
0.6899304389953613,0.06912725444039687
0.8686754703521729,0.05928511410093756
2.299304485321045,0.05928511410093756
3.2421743869781494,0.05928511410093756
3.6151857376098633,0.05928511410093756
3.7516934871673584,0.05928511410093756
3.935088634490967,0.05928511410093756
4.458770751953125,0.05928511410093756
4.857663631439209,0.05928511410093756
5.066626310348511,0.05928511410093756
5.68680214881897,0.05928511410093756
6.131975889205933,0.05928511410093756
6.208792209625244,0.05928511410093756
6.797908782958984,0.05928511410093756
7.156383275985718,0.058994406081742425
9.388447761535645,0.058994406081742425
9.081954717636108,0.058994406081742425
9.665991067886353,0.058994406081742425
10.087656497955322,0.058994406081742425
11.300800085067749,0.058994406081742425
11.71214246749878,0.058994406081742425
12.150730609893799,0.058994406081742425
13.974442958831787,0.058994406081742425
14.785703182220459,0.058994406081742425
14.523761987686157,0.058994406081742425
16.496923446655273,0.058994406081742425
16.223243236541748,0.058994406081742425
16.615257501602173,0.058994406081742425
17.56882882118225,0.058994406081742425
17.989391088485718,0.058994406081742425
18.354962587356567,0.058994406081742425
18.839605569839478,0.058994406081742425
19.317705154418945,0.058994406081742425
20.08500909805298,0.058994406081742425
21.066928148269653,0.058994406081742425
21.672898292541504,0.058994406081742425
21.87537407875061,0.058994406081742425
22.362200260162354,0.058994406081742425
23.10287618637085,0.058994406081742425
23.676544189453125,0.058994406081742425
24.56269907951355,0.058994406081742425
24.7838613986969,0.058994406081742425
24.94680953025818,0.058994406081742425
25.171672105789185,0.058994406081742425
26.41950511932373,0.058994406081742425
27.679092168807983,0.058994406081742425
27.887383937835693,0.058994406081742425
28.408433437347412,0.058994406081742425
30.056620359420776,0.058994406081742425
30.50235104560852,0.058994406081742425
30.82849907875061,0.058994406081742425
31.36248540878296,0.058994406081742425
31.90393567085266,0.058994406081742425
32.93217372894287,0.058994406081742425
34.07667374610901,0.058994406081742425
35.154667139053345,0.058994406081742425
35.28943943977356,0.058994406081742425
35.85891580581665,0.058994406081742425
36.76440501213074,0.058994406081742425
36.814372062683105,0.058994406081742425
37.17990851402283,0.058994406081742425
37.56893444061279,0.058994406081742425
37.870919942855835,0.058994406081742425
37.994611740112305,0.058994406081742425
39.0633590221405,0.058994406081742425
39.936020374298096,0.058994406081742425
40.13273215293884,0.058994406081742425
41.920551776885986,0.058994406081742425
41.682363986968994,0.058994406081742425
42.180155515670776,0.058994406081742425
42.47470474243164,0.058994406081742425
42.6367826461792,0.058994406081742425
44.63509488105774,0.058994406081742425
45.610445499420166,0.058994406081742425
46.29573321342468,0.058994406081742425
46.47939968109131,0.058994406081742425
47.72047209739685,0.058994406081742425
48.737494707107544,0.058994406081742425
48.972670793533325,0.058994406081742425
48.99616074562073,0.058994406081742425
50.0426926612854,0.058994406081742425
50.90869760513306,0.058994406081742425
51.76794457435608,0.058994406081742425
52.08915853500366,0.058994406081742425
53.475412130355835,0.058994406081742425
54.27255177497864,0.058994406081742425
54.73227906227112,0.058994406081742425
55.06104063987732,0.058994406081742425
55.15121245384216,0.058994406081742425
55.49777603149414,0.058994406081742425
56.40708875656128,0.058994406081742425
56.50499248504639,0.058994406081742425
57.30007815361023,0.058994406081742425
57.68672037124634,0.058994406081742425
58.16366481781006,0.05858357942378281
58.38968873023987,0.05858357942378281
58.64080023765564,0.05858357942378281
59.15385389328003,0.05858357942378281
60.24753141403198,0.05858357942378281
60.319072008132935,0.05858357942378281
