wallclocktime,mse
0.6996679306030273,0.06674009729333436
1.3318202495574951,0.06674009729333436
2.0239012241363525,0.06429932694844344
2.1953036785125732,0.06429932694844344
2.8286662101745605,0.06429932694844344
4.549595355987549,0.061327903365948344
4.052865505218506,0.061327903365948344
4.491096019744873,0.061327903365948344
4.897663354873657,0.061327903365948344
5.3869054317474365,0.061327903365948344
5.692928075790405,0.061327903365948344
6.122888565063477,0.061327903365948344
8.428728580474854,0.061327903365948344
7.780956029891968,0.061327903365948344
8.568564414978027,0.061327903365948344
8.596840858459473,0.061327903365948344
10.32798433303833,0.061327903365948344
10.147268295288086,0.061327903365948344
11.384839534759521,0.061327903365948344
11.87736201286316,0.061327903365948344
12.311612844467163,0.061327903365948344
13.297425270080566,0.061327903365948344
14.08100414276123,0.061327903365948344
14.625542640686035,0.061327903365948344
16.249256134033203,0.06096888618896501
15.997405767440796,0.06096888618896501
16.55358648300171,0.06096888618896501
18.42277979850769,0.06096888618896501
18.24216604232788,0.06096888618896501
18.465308666229248,0.06096888618896501
20.22058606147766,0.06096888618896501
20.520110845565796,0.06012747972718652
21.990736722946167,0.06012747972718652
22.110163927078247,0.06012747972718652
22.46162700653076,0.06012747972718652
24.565579652786255,0.06012747972718652
24.773979663848877,0.06012747972718652
24.70830774307251,0.06012747972718652
25.241407871246338,0.06012747972718652
25.56517505645752,0.06012747972718652
25.903367519378662,0.06012747972718652
26.26066827774048,0.06012747972718652
26.410539388656616,0.06012747972718652
26.84732222557068,0.06012747972718652
27.406917572021484,0.06012747972718652
27.650660514831543,0.06012747972718652
28.189085006713867,0.06012747972718652
28.443476676940918,0.06012747972718652
28.906745672225952,0.06012747972718652
29.021655321121216,0.06012747972718652
30.02632164955139,0.06012747972718652
30.550699472427368,0.06012747972718652
31.704840898513794,0.06012747972718652
31.49741816520691,0.06012747972718652
31.93500304222107,0.06012747972718652
32.1181366443634,0.06012747972718652
32.56355142593384,0.06012747972718652
33.11492085456848,0.06012747972718652
33.562716007232666,0.06012747972718652
34.02687740325928,0.06012747972718652
34.48035478591919,0.06012747972718652
34.621113777160645,0.06012747972718652
34.86185050010681,0.06012747972718652
36.747679710388184,0.06012747972718652
36.264594316482544,0.06012747972718652
36.558170318603516,0.06012747972718652
36.89069151878357,0.06012747972718652
37.40623164176941,0.06012747972718652
37.811686992645264,0.06012747972718652
38.08763790130615,0.06012747972718652
38.3361656665802,0.06012747972718652
40.34377384185791,0.06012747972718652
40.57509469985962,0.06012747972718652
40.61808180809021,0.06012747972718652
41.33332395553589,0.06012747972718652
43.00652599334717,0.06012747972718652
42.75255489349365,0.06012747972718652
43.33060622215271,0.06012747972718652
43.23547720909119,0.06012747972718652
43.69424366950989,0.06012747972718652
44.32460355758667,0.06012747972718652
44.99427914619446,0.06012747972718652
45.791184186935425,0.06012747972718652
46.38355374336243,0.06012747972718652
46.802597999572754,0.06012747972718652
48.239903688430786,0.06012747972718652
49.389748334884644,0.06012747972718652
49.42494010925293,0.06012747972718652
51.250654220581055,0.06012747972718652
51.154454946517944,0.06012747972718652
53.05406045913696,0.06012747972718652
52.50515675544739,0.06012747972718652
53.006338357925415,0.06012747972718652
53.31362462043762,0.06012747972718652
53.860241174697876,0.06012747972718652
54.23582935333252,0.06012747972718652
55.290809631347656,0.06012747972718652
55.31018567085266,0.06012747972718652
55.8355758190155,0.06012747972718652
56.10897660255432,0.06012747972718652
