wallclocktime,mse
1.692873239517212,0.06920307068197955
1.6272728443145752,0.06887817258763175
2.0095348358154297,0.06887817258763175
4.418383359909058,0.06870499789695766
4.893246412277222,0.06870499789695766
5.581488132476807,0.061984598328616136
6.137954473495483,0.061984598328616136
6.200488090515137,0.061984598328616136
6.833464622497559,0.061984598328616136
8.112190008163452,0.061984598328616136
8.443519830703735,0.061984598328616136
8.606375694274902,0.061984598328616136
8.957655668258667,0.061984598328616136
9.304773092269897,0.061984598328616136
11.005088090896606,0.061984598328616136
10.764567613601685,0.061984598328616136
10.98664379119873,0.061984598328616136
11.682421922683716,0.061984598328616136
11.68705940246582,0.061984598328616136
12.128731966018677,0.061984598328616136
13.566757440567017,0.061984598328616136
14.098270654678345,0.061984598328616136
14.423831701278687,0.061984598328616136
15.04506540298462,0.061984598328616136
15.290076732635498,0.061984598328616136
15.73486852645874,0.061984598328616136
16.0954692363739,0.061984598328616136
16.893690586090088,0.061984598328616136
17.373186588287354,0.0606471738431748
17.916428804397583,0.0606471738431748
18.170926809310913,0.0606471738431748
18.701292514801025,0.0606471738431748
19.14091467857361,0.0606471738431748
19.46839427947998,0.0606471738431748
19.799922466278076,0.0606471738431748
20.46229386329651,0.0606471738431748
20.886546850204468,0.0606471738431748
22.180152893066406,0.0606471738431748
22.29884910583496,0.0606471738431748
23.53046178817749,0.0606471738431748
23.249354600906372,0.0606471738431748
23.80581307411194,0.0606471738431748
24.029303550720215,0.0606471738431748
25.562902212142944,0.0606471738431748
25.693064212799072,0.0606471738431748
25.774774074554443,0.0606471738431748
26.177581787109375,0.0606471738431748
27.808912992477417,0.0606471738431748
27.3029522895813,0.0606471738431748
27.714045763015747,0.0606471738431748
29.047622442245483,0.0606471738431748
30.020514965057373,0.0606471738431748
30.82423210144043,0.0606471738431748
31.08202815055847,0.060558169959177365
31.663644790649414,0.060558169959177365
32.681947469711304,0.060558169959177365
32.76605153083801,0.060558169959177365
33.65431761741638,0.060558169959177365
35.89566731452942,0.060558169959177365
36.28192472457886,0.060558169959177365
36.478599309921265,0.060558169959177365
36.679965019226074,0.060558169959177365
37.59848952293396,0.060558169959177365
37.62428689002991,0.060558169959177365
38.26627206802368,0.060558169959177365
38.47171473503113,0.060558169959177365
39.64317321777344,0.060558169959177365
39.91154170036316,0.060558169959177365
40.098387479782104,0.060558169959177365
40.20802283287048,0.060558169959177365
41.144909381866455,0.060558169959177365
41.436075925827026,0.060558169959177365
41.77933382987976,0.060558169959177365
42.07785749435425,0.060558169959177365
43.48105001449585,0.060558169959177365
43.70715951919556,0.060558169959177365
43.778502225875854,0.060558169959177365
44.97115445137024,0.060558169959177365
46.654600381851196,0.060558169959177365
46.633798122406006,0.060558169959177365
48.05880641937256,0.060558169959177365
47.91657900810242,0.060558169959177365
49.21954345703125,0.060558169959177365
50.855090856552124,0.060558169959177365
50.581951379776,0.060558169959177365
51.00597882270813,0.060558169959177365
52.09271430969238,0.060558169959177365
52.92550468444824,0.060558169959177365
53.249866008758545,0.060558169959177365
54.31462502479553,0.060558169959177365
54.06250190734863,0.060558169959177365
54.65561008453369,0.060558169959177365
55.323832273483276,0.059237191381081376
56.61937379837036,0.059237191381081376
57.77506160736084,0.059237191381081376
57.48961329460144,0.059237191381081376
57.76310324668884,0.059237191381081376
58.447887897491455,0.059237191381081376
58.65388822555542,0.059237191381081376
58.89028477668762,0.059237191381081376
