mse,wallclocktime,operation_time
0.06600383494519675,34.661885499954224,0.289531946182251
0.06285132037600837,35.25844192504883,0.2536294460296631
0.06285132037600837,35.87159276008606,0.13202571868896484
0.06058834339279326,36.26694202423096,0.31740427017211914
0.06058834339279326,36.68998622894287,0.18824028968811035
0.06058834339279326,37.203078746795654,0.062491416931152344
0.06058834339279326,37.77054977416992,0.23050355911254883
0.06058834339279326,38.09074401855469,0.3260807991027832
0.06058834339279326,38.41183876991272,0.3375699520111084
0.06058834339279326,38.99648666381836,0.16396188735961914
0.06058834339279326,39.45761847496033,0.08729910850524902
0.06058834339279326,39.861939430236816,0.2361316680908203
0.0605601394557429,40.37689757347107,0.39967775344848633
0.0605601394557429,41.03100061416626,0.16620659828186035
0.0605601394557429,41.56259226799011,0.23558855056762695
0.0605601394557429,41.99855828285217,0.2741258144378662
0.0605601394557429,42.799694776535034,0.7309038639068604
0.0605601394557429,43.361677169799805,0.18863654136657715
0.0605601394557429,43.65977478027344,0.10128211975097656
0.0605601394557429,44.09878158569336,0.3278844356536865
0.0605601394557429,44.523473501205444,0.28238463401794434
0.0605601394557429,44.895596504211426,0.06837844848632812
0.0605601394557429,45.19938063621521,0.12203121185302734
0.0605601394557429,45.712977170944214,0.46038269996643066
0.0605601394557429,46.23381042480469,0.45203208923339844
0.0605601394557429,46.54447269439697,0.13211441040039062
0.0605601394557429,46.819294691085815,0.24132466316223145
0.0605601394557429,47.0910005569458,0.27809619903564453
0.0605601394557429,47.63005614280701,0.10882139205932617
0.0605601394557429,47.917035818099976,0.20829987525939941
0.05884945821603061,48.26853609085083,0.43729281425476074
0.05884945821603061,48.59676909446716,0.1485614776611328
0.05884945821603061,48.880892276763916,0.2259659767150879
0.05884945821603061,49.11546587944031,0.19465160369873047
0.05884945821603061,49.39693641662598,0.3126506805419922
0.05884945821603061,49.67717933654785,0.27639031410217285
0.05884945821603061,50.05363130569458,0.14724278450012207
0.05884945821603061,50.35532474517822,0.337552547454834
0.05884945821603061,50.63202619552612,0.28485727310180664
0.05884945821603061,50.989747047424316,0.07909297943115234
0.05884945821603061,51.318439960479736,0.24656963348388672
0.05884945821603061,51.59329676628113,0.2271428108215332
0.05884945821603061,51.867271184921265,0.21803665161132812
0.05884945821603061,52.186891078948975,0.21782326698303223
0.05884945821603061,52.49213886260986,0.22570419311523438
0.05884945821603061,52.74822187423706,0.23273801803588867
0.05884945821603061,53.02836298942566,0.2418992519378662
0.05884945821603061,53.30352520942688,0.24579691886901855
0.05884945821603061,53.56303119659424,0.26117467880249023
0.05884945821603061,53.85945963859558,0.1994915008544922
0.05884945821603061,54.142760038375854,0.20087838172912598
0.05884945821603061,54.6796236038208,0.19016432762145996
0.05884945821603061,54.97520470619202,0.2343883514404297
0.05884945821603061,55.24871063232422,0.16435575485229492
0.05884945821603061,55.529202938079834,0.05216526985168457
0.05884945821603061,55.795565366744995,0.21080660820007324
0.05884945821603061,56.05969738960266,0.2821805477142334
0.05884945821603061,56.301064014434814,0.23064708709716797
0.05884945821603061,56.53728485107422,0.22509407997131348
0.05884945821603061,56.7701780796051,0.25238919258117676
0.05884945821603061,57.002766847610474,0.2711296081542969
0.05884945821603061,57.279412508010864,0.23961234092712402
0.05884945821603061,57.56051826477051,0.23341917991638184
0.05884945821603061,57.835668087005615,0.24680519104003906
0.05884945821603061,58.093066453933716,0.2525310516357422
0.05884945821603061,58.435364961624146,0.304593563079834
0.05884945821603061,58.7086181640625,0.26724910736083984
0.05884945821603061,58.98155856132507,0.261075496673584
0.05884945821603061,59.245201587677,0.3723266124725342
0.05884945821603061,59.5052490234375,0.3567776679992676
0.05884945821603061,59.78324222564697,0.25689268112182617
0.05884945821603061,60.06005334854126,0.29738330841064453
0.05884945821603061,60.323728799819946,0.30838990211486816
0.05884945821603061,60.784690141677856,0.3525056838989258
0.05884945821603061,61.0196487903595,0.189483642578125
0.05884945821603061,61.47094702720642,0.5423495769500732
0.05884945821603061,61.907620429992676,0.31615304946899414
0.05884945821603061,62.52938199043274,0.17069792747497559
0.05884945821603061,62.93623757362366,0.26790452003479004
0.05884945821603061,63.32511520385742,0.3494863510131836
0.05884945821603061,63.603477001190186,0.32334399223327637
0.05884945821603061,63.98097562789917,0.2667360305786133
0.05884945821603061,64.39048504829407,0.24658894538879395
0.05884945821603061,64.70779824256897,0.18144893646240234
0.05884945821603061,64.98412871360779,0.18354249000549316
0.05884945821603061,65.21922373771667,0.20869064331054688
0.05884945821603061,65.64321660995483,0.3366818428039551
0.05884945821603061,65.97729420661926,0.2434535026550293
0.05884945821603061,66.43389773368835,0.3398113250732422
0.05884945821603061,66.79883813858032,0.25997447967529297
0.05884945821603061,67.12076950073242,0.34195470809936523
0.05884945821603061,67.55673861503601,0.2852306365966797
0.05884945821603061,67.90485715866089,0.24235248565673828
0.05884945821603061,68.19616365432739,0.27171897888183594
0.05884945821603061,68.46853685379028,0.36153221130371094
0.05884945821603061,69.09084343910217,0.4984164237976074
0.05884945821603061,69.44760537147522,0.36158061027526855
0.05884945821603061,69.79977416992188,0.36318516731262207
0.05884945821603061,70.23266506195068,0.30771827697753906
0.05884945821603061,70.55003929138184,0.24579310417175293
