wallclocktime,mse
13.433313369750977,0.06714848952619114
15.292711973190308,0.06908020822310314
16.87279462814331,0.06495549743034099
18.348578453063965,0.06495549743034099
19.922091484069824,0.06495549743034099
22.26440691947937,0.06495549743034099
23.907262325286865,0.062370144615548496
26.279998302459717,0.062370144615548496
28.285982608795166,0.062370144615548496
29.631364583969116,0.059321566622477
32.57834577560425,0.059321566622477
35.314728021621704,0.059321566622477
36.99268627166748,0.05854446387037295
38.176594257354736,0.05854446387037295
39.32584810256958,0.05854446387037295
41.2105438709259,0.05854446387037295
43.96864557266235,0.05854446387037295
45.52081632614136,0.05854446387037295
47.1733238697052,0.05854446387037295
48.91753792762756,0.05854446387037295
50.262611865997314,0.05854446387037295
52.1698899269104,0.05854446387037295
54.33177876472473,0.05854446387037295
55.61420774459839,0.05854446387037295
57.11079502105713,0.05854446387037295
58.55665993690491,0.05854446387037295
60.790154457092285,0.05854446387037295
62.39920663833618,0.05854446387037295
67.10042333602905,0.05854446387037295
71.18445944786072,0.05854446387037295
75.84753656387329,0.05854446387037295
79.68014788627625,0.05854446387037295
82.1648063659668,0.05854446387037295
86.63417100906372,0.05854446387037295
88.98710513114929,0.05854446387037295
93.59071230888367,0.05854446387037295
97.15253257751465,0.05854446387037295
99.68370509147644,0.05854446387037295
101.60005187988281,0.05854446387037295
103.85784149169922,0.05854446387037295
106.1634578704834,0.05854446387037295
109.53495192527771,0.05854446387037295
112.01801776885986,0.05854446387037295
114.54127383232117,0.05854446387037295
117.96769523620605,0.05854446387037295
119.85368132591248,0.05854446387037295
121.91504621505737,0.05854446387037295
123.79967594146729,0.05854446387037295
126.54487490653992,0.05854446387037295
129.89342284202576,0.05854446387037295
132.38552117347717,0.05854446387037295
134.4743046760559,0.05854446387037295
137.18044328689575,0.05854446387037295
140.08907651901245,0.05854446387037295
141.97373604774475,0.05854446387037295
143.29675245285034,0.05854446387037295
145.93829107284546,0.05854446387037295
147.48376846313477,0.05854446387037295
149.54529094696045,0.05854446387037295
151.9850685596466,0.05854446387037295
154.07276844978333,0.05854446387037295
156.69393134117126,0.05854446387037295
158.66036653518677,0.05854446387037295
160.53713178634644,0.05854446387037295
162.07162642478943,0.05854446387037295
163.55402064323425,0.05854446387037295
165.2411868572235,0.05854446387037295
167.1194839477539,0.05854446387037295
168.4580693244934,0.05854446387037295
169.81663537025452,0.05854446387037295
171.3142716884613,0.05854446387037295
173.4044816493988,0.05854446387037295
174.73995327949524,0.05854446387037295
176.34581422805786,0.05854446387037295
177.89463925361633,0.05854446387037295
179.27630043029785,0.05854446387037295
181.44975543022156,0.05854446387037295
182.92767810821533,0.05854446387037295
185.17283606529236,0.05854446387037295
187.13253903388977,0.05854446387037295
188.94053387641907,0.05854446387037295
191.64070320129395,0.05854446387037295
193.83053350448608,0.05854446387037295
195.48023056983948,0.05854446387037295
197.92046117782593,0.05854446387037295
200.18358039855957,0.05854446387037295
203.193781375885,0.05854446387037295
204.862642288208,0.05854446387037295
207.50871062278748,0.05854446387037295
209.4806842803955,0.05854446387037295
211.01036500930786,0.05854446387037295
