wallclocktime,mse
10.185399532318115,0.06949825266907646
12.117605686187744,0.061321963041843515
15.163566827774048,0.061321963041843515
18.070542573928833,0.061321963041843515
20.688242435455322,0.061321963041843515
24.1741681098938,0.061321963041843515
27.111552953720093,0.061321963041843515
30.387301921844482,0.061321963041843515
33.654027223587036,0.061321963041843515
36.47148823738098,0.06067654682118689
39.97596335411072,0.06067654682118689
43.236411571502686,0.06067654682118689
46.757185220718384,0.06067654682118689
49.39747142791748,0.06067654682118689
52.35912084579468,0.05953484883231599
54.97137260437012,0.05953484883231599
58.77859711647034,0.05953484883231599
61.90204906463623,0.05953484883231599
65.60177206993103,0.05953484883231599
68.6383855342865,0.05953484883231599
71.33361315727234,0.05953484883231599
74.37860012054443,0.05953484883231599
77.80181550979614,0.05953484883231599
81.26922869682312,0.05953484883231599
83.8208360671997,0.05953484883231599
87.51656150817871,0.05953484883231599
89.99832797050476,0.05953484883231599
93.0777440071106,0.05953484883231599
97.61712765693665,0.05953484883231599
101.75320482254028,0.05953484883231599
106.28169655799866,0.05953484883231599
109.79665732383728,0.05953484883231599
113.63629126548767,0.05953484883231599
117.69696378707886,0.05953484883231599
121.95529294013977,0.05953484883231599
126.44116377830505,0.05953484883231599
130.68530297279358,0.05953484883231599
134.79253220558167,0.05953484883231599
138.63267040252686,0.05953484883231599
142.71272921562195,0.05953484883231599
147.1015682220459,0.05953484883231599
151.14453315734863,0.05953484883231599
155.43409991264343,0.05953484883231599
159.09335160255432,0.05953484883231599
162.91195249557495,0.05953484883231599
167.64397931098938,0.05953484883231599
173.19056177139282,0.05953484883231599
177.00790119171143,0.05953484883231599
181.75060176849365,0.05953484883231599
184.97690200805664,0.05953484883231599
189.68037104606628,0.05953484883231599
194.48201036453247,0.05953484883231599
198.03253078460693,0.05953484883231599
201.8524911403656,0.05953484883231599
205.45028495788574,0.05953484883231599
209.01368165016174,0.05953484883231599
212.61304879188538,0.05953484883231599
215.9040024280548,0.05953484883231599
219.90075969696045,0.05953484883231599
224.6983528137207,0.05953484883231599
229.2556345462799,0.05953484883231599
234.40472173690796,0.05953484883231599
239.40017008781433,0.05953484883231599
244.12572312355042,0.05953484883231599
249.10860681533813,0.05953484883231599
253.69188594818115,0.05953484883231599
258.4283449649811,0.05953484883231599
263.34223914146423,0.05953484883231599
267.3519661426544,0.05953484883231599
271.98364639282227,0.05953484883231599
276.3121316432953,0.05953484883231599
279.5200114250183,0.05953484883231599
282.6300902366638,0.05953484883231599
285.76476669311523,0.05953484883231599
288.91446924209595,0.05953484883231599
292.7290208339691,0.05953484883231599
296.69263911247253,0.05953484883231599
300.5669312477112,0.05953484883231599
303.65468072891235,0.05953484883231599
307.37695837020874,0.05953484883231599
311.84986662864685,0.05953484883231599
315.8167371749878,0.05953484883231599
319.9108123779297,0.05953484883231599
323.37609004974365,0.05953484883231599
327.404123544693,0.05953484883231599
331.79689478874207,0.05953484883231599
336.1293394565582,0.05953484883231599
340.085533618927,0.05953484883231599
343.7462377548218,0.05953484883231599
348.2024784088135,0.05953484883231599
352.145792722702,0.05953484883231599
