wallclocktime,mse
10.466331005096436,0.082204128925903
11.411075830459595,0.08080102889157732
12.769567012786865,0.06818332115185967
15.824612379074097,0.06276841404291762
17.27438259124756,0.06276841404291762
19.204949617385864,0.06276841404291762
22.42721724510193,0.06276841404291762
24.093306064605713,0.06276841404291762
25.559383869171143,0.06276841404291762
27.941110372543335,0.06276841404291762
30.387186765670776,0.06276841404291762
32.48882555961609,0.06014809834734408
35.10508704185486,0.06014809834734408
37.329280376434326,0.06014809834734408
39.97758722305298,0.06014809834734408
42.0108528137207,0.06014809834734408
44.47225046157837,0.06014809834734408
45.93968749046326,0.06014809834734408
47.56607413291931,0.06014809834734408
49.365936040878296,0.06014809834734408
52.001840353012085,0.06014809834734408
54.09853649139404,0.06014809834734408
56.00976347923279,0.06014809834734408
57.453912019729614,0.06014809834734408
58.80920600891113,0.06014809834734408
61.12619590759277,0.06014809834734408
62.72943878173828,0.06014809834734408
65.89847898483276,0.06014809834734408
69.23610067367554,0.06014809834734408
74.13064002990723,0.06014809834734408
81.2132818698883,0.06014809834734408
85.05345726013184,0.06014809834734408
86.7870454788208,0.06014809834734408
88.46108531951904,0.06014809834734408
90.93545007705688,0.06014809834734408
93.0763168334961,0.06014809834734408
95.37329077720642,0.06014809834734408
97.00162672996521,0.06014809834734408
99.27334523200989,0.06014809834734408
101.90193367004395,0.06014809834734408
103.70971727371216,0.06003543219004671
106.4033043384552,0.06003543219004671
109.65248727798462,0.06003543219004671
111.88340401649475,0.06003543219004671
114.06760358810425,0.06003543219004671
116.72153544425964,0.06003543219004671
118.08534789085388,0.06003543219004671
121.3535635471344,0.06003543219004671
124.46204948425293,0.06003543219004671
126.19916296005249,0.06003543219004671
128.82062935829163,0.06003543219004671
130.38630056381226,0.06003543219004671
133.14299511909485,0.06003543219004671
135.5195596218109,0.06003543219004671
137.71226406097412,0.06003543219004671
140.76527857780457,0.06003543219004671
143.52917742729187,0.06003543219004671
146.10040068626404,0.06003543219004671
148.62152552604675,0.06003543219004671
150.12510466575623,0.06003543219004671
153.01070356369019,0.06003543219004671
155.43202829360962,0.06003543219004671
157.69295144081116,0.06003543219004671
160.2867248058319,0.06003543219004671
163.53434109687805,0.06003543219004671
166.2586109638214,0.06003543219004671
168.8105297088623,0.06003543219004671
171.19017887115479,0.06003543219004671
173.67003560066223,0.06003543219004671
175.0870339870453,0.06003543219004671
176.67643690109253,0.06003543219004671
178.0973436832428,0.06003543219004671
180.58220148086548,0.06003543219004671
181.99241137504578,0.06003543219004671
183.4550018310547,0.06003543219004671
184.73222255706787,0.06003543219004671
186.1911792755127,0.06003543219004671
187.83581924438477,0.06003543219004671
189.99738144874573,0.06003543219004671
192.2898395061493,0.06003543219004671
193.68186902999878,0.06003543219004671
195.74976992607117,0.06003543219004671
198.4624125957489,0.06003543219004671
199.93011045455933,0.06003543219004671
202.25614595413208,0.06003543219004671
203.85904097557068,0.06003543219004671
206.0354254245758,0.06003543219004671
208.6527497768402,0.06003543219004671
211.15355396270752,0.06003543219004671
213.38500356674194,0.06003543219004671
214.83954405784607,0.06003543219004671
