mse,wallclocktime,operation_time
0.07269160910508518,29.449442148208618,0.2682681083679199
0.06806644158806685,30.12990403175354,0.11902737617492676
0.06806644158806685,30.71035146713257,0.16052031517028809
0.06194428642749911,31.10768961906433,0.2705652713775635
0.06194428642749911,31.53289532661438,0.18250536918640137
0.06194428642749911,32.17610049247742,0.21073031425476074
0.06194428642749911,33.029330015182495,0.11554431915283203
0.06194428642749911,33.44920897483826,0.27753210067749023
0.06194428642749911,33.764147996902466,0.3029336929321289
0.06194428642749911,34.20871067047119,0.07749748229980469
0.06194428642749911,34.778358697891235,0.1929776668548584
0.061387019288201956,35.326854944229126,0.23041248321533203
0.05999039479639318,35.789435386657715,0.19945120811462402
0.05999039479639318,36.26782178878784,0.12558388710021973
0.05999039479639318,36.769498348236084,0.18065285682678223
0.05999039479639318,37.08169722557068,0.3717348575592041
0.05999039479639318,37.73821210861206,0.495189905166626
0.05999039479639318,38.248215675354004,0.10770249366760254
0.05999039479639318,38.616830348968506,0.13383173942565918
0.05999039479639318,39.14738702774048,0.26273298263549805
0.05999039479639318,39.57099485397339,0.33720850944519043
0.05999039479639318,40.20222043991089,0.22539830207824707
0.05999039479639318,40.691532135009766,0.039691925048828125
0.05999039479639318,41.49129128456116,0.42646241188049316
0.05999039479639318,42.192580461502075,0.4464113712310791
0.05999039479639318,42.65484285354614,0.07959890365600586
0.05999039479639318,43.00521397590637,0.24314355850219727
0.05999039479639318,43.45996928215027,0.22158050537109375
0.05999039479639318,44.049471616744995,0.09515881538391113
0.05999039479639318,44.38297200202942,0.062375783920288086
0.05999039479639318,44.73216986656189,0.0390934944152832
0.05999039479639318,45.04070973396301,0.13375234603881836
0.05999039479639318,45.491196155548096,0.0773470401763916
0.05999039479639318,45.92942428588867,0.25998950004577637
0.05999039479639318,46.355769634246826,0.2022409439086914
0.05999039479639318,46.663644552230835,0.225358247756958
0.05999039479639318,46.950034856796265,0.12261390686035156
0.05999039479639318,47.333579778671265,0.04958367347717285
0.05999039479639318,47.58703136444092,0.280564546585083
0.05999039479639318,47.85324454307556,0.21666622161865234
0.05999039479639318,48.16769766807556,0.059633493423461914
0.05999039479639318,48.64292645454407,0.07753992080688477
0.05999039479639318,48.9478325843811,0.2537362575531006
0.05999039479639318,49.287455797195435,0.2389214038848877
0.05999039479639318,49.56644034385681,0.039145469665527344
0.05999039479639318,49.86842489242554,0.18819093704223633
0.05999039479639318,50.16472029685974,0.18775486946105957
0.05999039479639318,50.42187547683716,0.15021777153015137
0.05999039479639318,50.856618881225586,0.1338207721710205
0.05999039479639318,51.226452112197876,0.20762991905212402
0.05999039479639318,51.502800703048706,0.2372276782989502
0.05999039479639318,51.86809945106506,0.233201265335083
0.05999039479639318,52.35281538963318,0.29230523109436035
0.05999039479639318,52.74066233634949,0.23783659934997559
0.05999039479639318,52.99925255775452,0.23565363883972168
0.05999039479639318,53.43781328201294,0.2860379219055176
0.05999039479639318,53.78941750526428,0.22344112396240234
0.05999039479639318,54.18380331993103,0.2084360122680664
0.05999039479639318,54.550145626068115,0.21683597564697266
0.05999039479639318,54.856000661849976,0.20772385597229004
0.05999039479639318,55.48149132728577,0.34343552589416504
0.05999039479639318,55.777289628982544,0.21477150917053223
0.05999039479639318,56.07712507247925,0.23659181594848633
0.05999039479639318,56.449718713760376,0.20808005332946777
0.05999039479639318,56.73626708984375,0.2171945571899414
0.05999039479639318,57.42605519294739,0.42090821266174316
0.05999039479639318,57.9425253868103,0.15113615989685059
0.05999039479639318,58.49773716926575,0.19451093673706055
0.05999039479639318,58.77598190307617,0.2189016342163086
0.05999039479639318,59.13546872138977,0.21616697311401367
0.05999039479639318,59.828070402145386,0.27379727363586426
0.05999039479639318,60.22610068321228,0.25165534019470215
0.05999039479639318,60.68933343887329,0.2368178367614746
0.05999039479639318,61.05218577384949,0.27435755729675293
0.05999039479639318,61.564359188079834,0.2992422580718994
0.05997704567555682,62.1746768951416,0.22742033004760742
0.05997704567555682,62.606263637542725,0.24367880821228027
0.05997704567555682,63.07341504096985,0.2618389129638672
0.05997704567555682,63.49501061439514,0.2712395191192627
0.05997704567555682,63.9760262966156,0.2562258243560791
0.05997704567555682,64.45402479171753,0.26160645484924316
0.05997704567555682,64.86027669906616,0.24372029304504395
0.05997704567555682,65.25286936759949,0.2431797981262207
0.05997704567555682,65.67740988731384,0.2644202709197998
0.05997704567555682,66.16477346420288,0.37425875663757324
0.05997704567555682,66.43066191673279,0.28177332878112793
0.05997704567555682,66.81425356864929,0.13992547988891602
0.05997704567555682,67.20585703849792,0.22579479217529297
0.05997704567555682,67.73072242736816,0.2827634811401367
0.05997704567555682,68.16519474983215,0.21727728843688965
0.05997704567555682,68.53354907035828,0.23177528381347656
0.05997704567555682,68.903404712677,0.22086691856384277
0.05997704567555682,69.2443163394928,0.23653197288513184
0.05997704567555682,69.56628227233887,0.22192621231079102
0.05997704567555682,69.8819932937622,0.2405533790588379
0.05997704567555682,70.31949734687805,0.22620487213134766
0.05997704567555682,70.6909430027008,0.23971271514892578
0.05997704567555682,71.18723893165588,0.305011510848999
0.05997704567555682,71.84749245643616,0.06178998947143555
0.05997704567555682,72.1615219116211,0.22760891914367676
