mse,wallclocktime,operation_time
0.06120471529783067,38.56154489517212,0.5661163330078125
0.06120471529783067,39.1447811126709,0.1559617519378662
0.06120471529783067,39.635504961013794,0.0749368667602539
0.06120471529783067,39.914164543151855,0.17595505714416504
0.06120471529783067,40.45368576049805,0.22352099418640137
0.06120471529783067,41.129451274871826,0.09939360618591309
0.06120471529783067,41.69222950935364,0.17206025123596191
0.06120471529783067,42.217392444610596,0.39748334884643555
0.06120471529783067,42.665472984313965,0.41419553756713867
0.06120471529783067,43.20796298980713,0.2985663414001465
0.06120471529783067,43.89215803146362,0.2505207061767578
0.06120471529783067,44.30123949050903,0.3354160785675049
0.06120471529783067,44.76107883453369,0.2136087417602539
0.06120471529783067,45.43661403656006,0.1533501148223877
0.06120471529783067,46.00636672973633,0.2505626678466797
0.06058834339279326,46.572641372680664,0.3603816032409668
0.06058834339279326,47.092079877853394,0.3029625415802002
0.06058834339279326,47.56139779090881,0.10642886161804199
0.06058834339279326,48.07144069671631,0.056696176528930664
0.06058834339279326,48.56678080558777,0.40105438232421875
0.06058834339279326,48.97572636604309,0.4437286853790283
0.06058834339279326,49.23567867279053,0.10555481910705566
0.06058834339279326,49.649085998535156,0.3042151927947998
0.06058834339279326,50.12401080131531,0.6059532165527344
0.06058834339279326,50.5993869304657,0.5016059875488281
0.06058834339279326,50.91039276123047,0.06382250785827637
0.06058834339279326,51.19248080253601,0.03661227226257324
0.06058834339279326,51.48077845573425,0.2184431552886963
0.06058834339279326,51.97536873817444,0.2326371669769287
0.06058834339279326,52.32919478416443,0.3855290412902832
0.06058834339279326,52.621721029281616,0.06915998458862305
0.06058834339279326,52.936280250549316,0.3884859085083008
0.06058834339279326,53.241679430007935,0.06173968315124512
0.06058834339279326,53.57119965553284,0.429628849029541
0.06058834339279326,53.817545652389526,0.25244879722595215
0.06058834339279326,54.120776891708374,0.07498455047607422
0.06058834339279326,54.44949531555176,0.2507452964782715
0.06058834339279326,54.758103370666504,0.25074267387390137
0.06058834339279326,55.05713605880737,0.4007744789123535
0.06058834339279326,55.381999254226685,0.3032186031341553
0.06058834339279326,55.687838554382324,0.2810194492340088
0.06058834339279326,55.97233819961548,0.3297750949859619
0.06058834339279326,56.295464277267456,0.35078930854797363
0.06058834339279326,56.62011766433716,0.09958839416503906
0.06058834339279326,56.910656690597534,0.04050493240356445
0.06058834339279326,57.20817589759827,0.3307180404663086
0.06058834339279326,57.49700689315796,0.41051483154296875
0.06058834339279326,57.775079011917114,0.12874174118041992
0.06058834339279326,58.09804081916809,0.19336152076721191
0.06058834339279326,58.40432548522949,0.374631404876709
0.06058834339279326,58.68801665306091,0.28379058837890625
0.06058834339279326,59.198020219802856,0.1028444766998291
0.06058834339279326,59.483641147613525,0.39078426361083984
0.06058834339279326,59.78133797645569,0.36188197135925293
0.06058834339279326,60.10488176345825,0.24478435516357422
0.06058834339279326,60.42652463912964,0.06636905670166016
0.06058834339279326,60.71670699119568,0.20814728736877441
0.06058834339279326,61.00163292884827,0.3124969005584717
0.06058834339279326,61.29104924201965,0.4029231071472168
0.06058834339279326,61.60202884674072,0.3316669464111328
0.06058834339279326,61.93475818634033,0.2829587459564209
0.06058834339279326,62.222973108291626,0.40002870559692383
0.06058834339279326,62.51111173629761,0.3700447082519531
0.06058834339279326,62.802008628845215,0.26313161849975586
0.06058834339279326,63.091630697250366,0.24468159675598145
0.06058834339279326,63.36341190338135,0.38992834091186523
0.06058834339279326,63.66300392150879,0.26780056953430176
0.06058834339279326,63.915955781936646,0.3772134780883789
0.06058834339279326,64.161794424057,0.422335147857666
0.06058834339279326,64.54388165473938,0.31013989448547363
0.06058834339279326,64.96974730491638,0.33926987648010254
0.06058834339279326,65.25803232192993,0.404388427734375
0.06058834339279326,65.80311942100525,0.4754188060760498
0.06058834339279326,66.23430633544922,0.4136648178100586
0.06058834339279326,66.53238606452942,0.3870856761932373
0.06058834339279326,66.84825730323792,0.28377318382263184
0.06058834339279326,67.29513144493103,0.37758898735046387
0.06058834339279326,67.73451256752014,0.1656055450439453
0.06058834339279326,68.0229721069336,0.4002246856689453
0.06058834339279326,68.31561064720154,0.2792232036590576
0.06058834339279326,68.7042486667633,0.3830530643463135
0.06058834339279326,69.27744698524475,0.38269591331481934
0.06058834339279326,69.61926412582397,0.22311639785766602
0.06058834339279326,69.91245913505554,0.22044706344604492
0.06058834339279326,70.31206250190735,0.2209608554840088
0.06058834339279326,70.758474111557,0.24899864196777344
0.06058834339279326,71.13998985290527,0.26241230964660645
0.06058834339279326,71.43152499198914,0.2632308006286621
0.06058834339279326,71.82815170288086,0.308821439743042
0.06058834339279326,72.27519631385803,0.27024340629577637
0.06058834339279326,72.73033404350281,0.4367060661315918
0.06058834339279326,73.03819847106934,0.29629087448120117
0.06058834339279326,73.39843726158142,0.4290163516998291
0.06058834339279326,73.6374614238739,0.2745823860168457
0.06058834339279326,73.87485098838806,0.3278951644897461
0.06058834339279326,74.2728362083435,0.26398134231567383
0.06058834339279326,74.869873046875,0.3494429588317871
0.06058834339279326,75.39795589447021,0.28594493865966797
0.06058834339279326,75.7755229473114,0.43498897552490234
0.06058834339279326,76.1390745639801,0.39194607734680176
