wallclocktime,mse
9.71747374534607,0.07157527683101206
12.077347040176392,0.05970674268361142
15.748961210250854,0.05970674268361142
18.8479745388031,0.05970674268361142
21.589083194732666,0.05970674268361142
24.57328200340271,0.05970674268361142
28.41976261138916,0.05970674268361142
31.155096530914307,0.05970674268361142
34.004764795303345,0.05970674268361142
36.942721366882324,0.05970674268361142
39.843071937561035,0.05970674268361142
42.74427247047424,0.05970674268361142
45.59126663208008,0.05970674268361142
48.5852165222168,0.05970674268361142
51.28237342834473,0.05970674268361142
54.24109244346619,0.05970674268361142
57.97726249694824,0.05970674268361142
60.89801216125488,0.059321566622477
63.878645181655884,0.059321566622477
66.7954773902893,0.059321566622477
69.87255191802979,0.059321566622477
72.83172726631165,0.059321566622477
75.8446114063263,0.059321566622477
78.6335883140564,0.059321566622477
81.79534792900085,0.059321566622477
84.55061340332031,0.059321566622477
87.72528338432312,0.059321566622477
90.80762648582458,0.059321566622477
96.00360989570618,0.059321566622477
100.82739090919495,0.059321566622477
106.14579033851624,0.059321566622477
112.00349497795105,0.059321566622477
117.27761149406433,0.059321566622477
121.86662173271179,0.059321566622477
126.47505116462708,0.059321566622477
131.0685248374939,0.059321566622477
135.24329328536987,0.059321566622477
139.45136404037476,0.059321566622477
143.01901412010193,0.059321566622477
146.35176301002502,0.059321566622477
149.83832931518555,0.059321566622477
153.2764642238617,0.059321566622477
156.86036801338196,0.059321566622477
160.38642692565918,0.059321566622477
163.73027157783508,0.059321566622477
167.22694516181946,0.059321566622477
170.5457000732422,0.059321566622477
173.74591064453125,0.059321566622477
176.9500765800476,0.059321566622477
179.95946431159973,0.059321566622477
183.02141690254211,0.059321566622477
186.10026240348816,0.059321566622477
189.0974190235138,0.059321566622477
192.5133454799652,0.059321566622477
195.50379538536072,0.059321566622477
198.30226159095764,0.059321566622477
201.29507064819336,0.059321566622477
204.35213923454285,0.059321566622477
207.45424699783325,0.059321566622477
210.3838438987732,0.059321566622477
213.43208193778992,0.059321566622477
217.03119230270386,0.059321566622477
221.52248907089233,0.059321566622477
225.49712085723877,0.059321566622477
229.34567642211914,0.059321566622477
233.071528673172,0.059321566622477
237.00496411323547,0.059321566622477
240.85056376457214,0.059321566622477
244.71931910514832,0.059321566622477
248.78244256973267,0.059321566622477
252.72525835037231,0.059321566622477
256.6630001068115,0.059321566622477
260.65743112564087,0.059321566622477
264.6227972507477,0.059321566622477
268.62256026268005,0.059321566622477
272.65999698638916,0.059321566622477
276.77597284317017,0.059321566622477
280.7459273338318,0.059321566622477
284.8191454410553,0.059321566622477
288.71273922920227,0.059321566622477
292.63161849975586,0.059321566622477
296.53646659851074,0.059321566622477
300.4552321434021,0.059321566622477
304.53144240379333,0.059321566622477
307.6676650047302,0.059321566622477
310.8048369884491,0.059321566622477
313.81177043914795,0.059321566622477
316.96477127075195,0.059321566622477
320.2730338573456,0.059321566622477
323.49302220344543,0.059321566622477
326.7353262901306,0.059321566622477
