wallclocktime,mse
0.46510744094848633,0.07045641159473608
2.1322741508483887,0.07045641159473608
1.9347598552703857,0.07045641159473608
2.143000364303589,0.07045641159473608
2.4398045539855957,0.07045641159473608
3.975616216659546,0.06952290940240147
5.5540242195129395,0.06952290940240147
6.660549879074097,0.06952290940240147
7.084396123886108,0.06053291405783615
8.036510944366455,0.06053291405783615
7.91260290145874,0.06053291405783615
10.018002986907959,0.06053291405783615
9.772700786590576,0.06053291405783615
11.694614887237549,0.06053291405783615
11.468104600906372,0.06053291405783615
14.090981006622314,0.06053291405783615
13.173033237457275,0.06053291405783615
13.679928541183472,0.06053291405783615
14.258177518844604,0.06053291405783615
15.988855600357056,0.06053291405783615
17.23629856109619,0.06053291405783615
17.418330669403076,0.06053291405783615
17.76318645477295,0.06053291405783615
20.106998205184937,0.06053291405783615
19.30521845817566,0.06053291405783615
20.595513582229614,0.06053291405783615
21.51686120033264,0.06053291405783615
21.859585762023926,0.06053291405783615
24.013206243515015,0.06053291405783615
24.32671546936035,0.06053291405783615
24.309866428375244,0.06053291405783615
25.05371356010437,0.06053291405783615
25.769829988479614,0.06053291405783615
25.919641256332397,0.060458688130088194
27.288305044174194,0.060458688130088194
28.17127752304077,0.060458688130088194
28.117085218429565,0.060458688130088194
28.929275035858154,0.060458688130088194
29.10719132423401,0.060458688130088194
29.899842262268066,0.060458688130088194
31.19594931602478,0.060458688130088194
31.008272886276245,0.060458688130088194
32.462660789489746,0.060458688130088194
33.09663367271423,0.060458688130088194
33.55891227722168,0.060458688130088194
34.1649169921875,0.060458688130088194
34.85285949707031,0.060458688130088194
35.68690848350525,0.060458688130088194
36.78541111946106,0.060458688130088194
37.04550528526306,0.060458688130088194
37.709100008010864,0.060458688130088194
39.303019762039185,0.060458688130088194
40.87707591056824,0.060458688130088194
41.59404921531677,0.060458688130088194
41.427035093307495,0.060458688130088194
42.71184206008911,0.060458688130088194
43.508174657821655,0.060458688130088194
44.499775886535645,0.060458688130088194
45.56851553916931,0.060458688130088194
46.2965886592865,0.060458688130088194
46.051352739334106,0.060458688130088194
47.51652956008911,0.060458688130088194
47.77668786048889,0.060458688130088194
48.08648347854614,0.060458688130088194
48.456157207489014,0.060408548122787266
49.77718734741211,0.060408548122787266
49.62981152534485,0.060408548122787266
50.051085233688354,0.060408548122787266
50.44493365287781,0.060408548122787266
51.19680619239807,0.060408548122787266
51.415743827819824,0.060408548122787266
52.04359984397888,0.060408548122787266
52.22127866744995,0.060408548122787266
53.448370933532715,0.060408548122787266
53.85791325569153,0.060408548122787266
54.83022880554199,0.060408548122787266
55.03672409057617,0.060408548122787266
55.81640386581421,0.060408548122787266
56.00648474693298,0.060408548122787266
56.09971475601196,0.060408548122787266
56.63874936103821,0.060408548122787266
58.29738640785217,0.060408548122787266
58.564255237579346,0.060408548122787266
59.98115253448486,0.060408548122787266
60.458128213882446,0.060408548122787266
60.60681080818176,0.060408548122787266
61.74130868911743,0.060408548122787266
63.540135622024536,0.060408548122787266
63.22348594665527,0.060408548122787266
63.9296772480011,0.060408548122787266
64.70908403396606,0.060408548122787266
64.749272108078,0.060408548122787266
67.35571527481079,0.060408548122787266
68.89594769477844,0.060408548122787266
68.33044075965881,0.06039305825221077
69.18294715881348,0.06039305825221077
70.32040643692017,0.06039305825221077
70.59939861297607,0.06039305825221077
71.09840655326843,0.06039305825221077
72.39352512359619,0.059906470971474
