wallclocktime,mse
10.870057106018066,0.06949825266907646
13.11496639251709,0.06666403806659042
15.983728647232056,0.06257747070797114
17.833305597305298,0.06257747070797114
18.963603734970093,0.062259624934450225
20.296137809753418,0.062259624934450225
21.646809816360474,0.062259624934450225
25.0303852558136,0.062259624934450225
28.972588062286377,0.062259624934450225
33.48054027557373,0.06014809834734408
37.75691556930542,0.06014809834734408
39.836000204086304,0.06014809834734408
42.40300989151001,0.06014809834734408
45.36377024650574,0.06014809834734408
47.15499925613403,0.059640063977042114
48.8117778301239,0.059640063977042114
50.29304766654968,0.059640063977042114
51.50616097450256,0.059640063977042114
54.374287605285645,0.059640063977042114
56.95458650588989,0.059640063977042114
59.09743356704712,0.059640063977042114
60.43575406074524,0.059640063977042114
62.75374436378479,0.059640063977042114
65.36522316932678,0.059640063977042114
66.82103037834167,0.059640063977042114
69.77091121673584,0.059640063977042114
71.4606831073761,0.059640063977042114
74.14285373687744,0.059640063977042114
78.16064953804016,0.059640063977042114
83.80529761314392,0.059640063977042114
85.53149223327637,0.059640063977042114
88.25850892066956,0.059640063977042114
90.22067832946777,0.059640063977042114
92.3857204914093,0.059640063977042114
94.76339721679688,0.059640063977042114
98.39704251289368,0.059640063977042114
103.08123302459717,0.059640063977042114
106.91615724563599,0.059640063977042114
109.14881420135498,0.059640063977042114
112.47893810272217,0.059640063977042114
116.17884540557861,0.059640063977042114
119.54350471496582,0.059640063977042114
121.89714288711548,0.059640063977042114
123.90029859542847,0.059640063977042114
126.4580430984497,0.059640063977042114
130.13920283317566,0.059640063977042114
133.2334499359131,0.059640063977042114
135.3997495174408,0.059640063977042114
138.02028679847717,0.059640063977042114
140.2343990802765,0.059640063977042114
142.75535893440247,0.059640063977042114
144.91986060142517,0.059640063977042114
147.46232104301453,0.059640063977042114
150.31770944595337,0.059640063977042114
153.05602478981018,0.059640063977042114
155.27848029136658,0.05958615748562479
156.9642894268036,0.05958615748562479
158.56147694587708,0.05958615748562479
161.44393610954285,0.05958615748562479
163.7534475326538,0.05958615748562479
165.30903887748718,0.05958615748562479
168.49509692192078,0.05958615748562479
171.1000475883484,0.05958615748562479
173.5190007686615,0.05958615748562479
175.3558669090271,0.05958615748562479
177.11562085151672,0.05958615748562479
178.95708537101746,0.05958615748562479
181.41573691368103,0.05958615748562479
182.875812292099,0.05958615748562479
184.90497303009033,0.05958615748562479
186.70629501342773,0.05958615748562479
188.04393911361694,0.05958615748562479
189.22018837928772,0.05958615748562479
190.3808741569519,0.05958615748562479
191.7728967666626,0.05958615748562479
193.12392854690552,0.05958615748562479
195.36426639556885,0.05958615748562479
197.5200378894806,0.05958615748562479
198.9306080341339,0.05958615748562479
200.2381649017334,0.05958615748562479
203.01214861869812,0.05958615748562479
204.44319677352905,0.05958615748562479
206.8756628036499,0.05958615748562479
208.54238772392273,0.05958615748562479
209.9759657382965,0.05958615748562479
212.74247026443481,0.05958615748562479
214.3292272090912,0.05958615748562479
215.720849275589,0.05958615748562479
217.09890985488892,0.05958615748562479
219.87161803245544,0.05958615748562479
221.94057512283325,0.05958615748562479
