mse,wallclocktime,operation_time
0.06820435277778807,42.430016040802,0.11822152137756348
0.06574785766102635,42.82418942451477,0.30254626274108887
0.06350481677629864,43.27064847946167,0.4136185646057129
0.06350481677629864,43.84285926818848,0.32088303565979004
0.06350481677629864,44.41635465621948,0.26614832878112793
0.06350481677629864,44.92265820503235,0.32199788093566895
0.06247758465914277,45.648666858673096,0.4071230888366699
0.06247758465914277,46.12771534919739,0.12204360961914062
0.06247758465914277,46.665608167648315,0.11719822883605957
0.06038145675474175,47.18400716781616,0.43083643913269043
0.06038145675474175,47.66609191894531,0.358288049697876
0.06038145675474175,48.40286827087402,0.2469193935394287
0.06038145675474175,49.19058322906494,0.40478014945983887
0.06038145675474175,49.760348320007324,0.5850183963775635
0.06038145675474175,50.179601430892944,0.22887897491455078
0.06038145675474175,50.79597234725952,0.04804849624633789
0.06038145675474175,51.326866149902344,0.07148051261901855
0.06038145675474175,51.78663349151611,0.20837640762329102
0.06038145675474175,52.2922887802124,0.5990440845489502
0.06038145675474175,52.5459303855896,0.20086979866027832
0.06038145675474175,53.02026677131653,0.1969318389892578
0.06038145675474175,53.56458497047424,0.47714829444885254
0.06038145675474175,54.14267444610596,0.4947845935821533
0.06038145675474175,54.65100812911987,0.15781235694885254
0.06038145675474175,54.99886775016785,0.09284806251525879
0.06038145675474175,55.335161209106445,0.36398768424987793
0.06038145675474175,55.760053396224976,0.3948233127593994
0.06038145675474175,56.08363127708435,0.37207579612731934
0.06038145675474175,56.489307165145874,0.34397125244140625
0.06038145675474175,57.04055905342102,0.1209406852722168
0.06038145675474175,57.434041023254395,0.3518657684326172
0.06038145675474175,57.813947677612305,0.31554222106933594
0.06038145675474175,58.104119300842285,0.31008362770080566
0.06038145675474175,58.34042716026306,0.33757662773132324
0.06038145675474175,58.832420349121094,0.29360318183898926
0.06038145675474175,59.163039207458496,0.14810633659362793
0.06038145675474175,59.49724316596985,0.2789466381072998
0.06038145675474175,59.880425691604614,0.1565849781036377
0.06038145675474175,60.188493490219116,0.09862518310546875
0.06038145675474175,60.56883525848389,0.07125449180603027
0.06038145675474175,61.01711630821228,0.827256441116333
0.06038145675474175,61.617125272750854,0.11096668243408203
0.06038145675474175,61.923624992370605,0.3500676155090332
0.06038145675474175,62.301453590393066,0.39292144775390625
0.06038145675474175,62.686585426330566,0.4315485954284668
0.06038145675474175,63.00261926651001,0.18217039108276367
0.06038145675474175,63.41985821723938,0.33009839057922363
0.06038145675474175,63.7362699508667,0.3435099124908447
0.06038145675474175,64.05627155303955,0.30141234397888184
0.06038145675474175,64.48039245605469,0.43030285835266113
0.06038145675474175,64.8538601398468,0.3518950939178467
0.06038145675474175,65.19780278205872,0.2435905933380127
0.06038145675474175,65.62550783157349,0.2532539367675781
0.06038145675474175,65.95845866203308,0.3819007873535156
0.06038145675474175,66.35163497924805,0.3262958526611328
0.06038145675474175,66.75657200813293,0.4179818630218506
0.06038145675474175,67.07927417755127,0.32675671577453613
0.06038145675474175,67.37823414802551,0.28256988525390625
0.06038145675474175,67.79987049102783,0.43206071853637695
0.06038145675474175,68.08997535705566,0.3329908847808838
0.06038145675474175,68.49641108512878,0.40302443504333496
0.06038145675474175,68.82391715049744,0.3439810276031494
0.06038145675474175,69.17558646202087,0.38676905632019043
0.06038145675474175,69.56532907485962,0.34474992752075195
0.06038145675474175,69.87335419654846,0.28626489639282227
0.06038145675474175,70.25723242759705,0.49660539627075195
0.06038145675474175,70.72920656204224,0.452160120010376
0.06038145675474175,71.10401463508606,0.38997364044189453
0.06038145675474175,71.67008113861084,0.528343677520752
0.06038145675474175,72.00086426734924,0.3824760913848877
0.06038145675474175,72.29811692237854,0.36409521102905273
0.06038145675474175,72.860276222229,0.12912869453430176
0.06038145675474175,73.2167649269104,0.40918874740600586
0.06038145675474175,73.487548828125,0.3694019317626953
0.06038145675474175,74.03324842453003,0.21595168113708496
0.06038145675474175,74.29778838157654,0.28630828857421875
0.06038145675474175,74.6793053150177,0.40940022468566895
0.06038145675474175,75.07391881942749,0.37685298919677734
0.06038145675474175,75.41400837898254,0.428631067276001
0.06038145675474175,75.67922639846802,0.44939589500427246
0.06038145675474175,75.9563045501709,0.4380347728729248
0.06038145675474175,76.21683049201965,0.3591883182525635
0.06038145675474175,76.50996518135071,0.35949015617370605
0.06038145675474175,76.77194285392761,0.3488788604736328
0.06038145675474175,77.00440001487732,0.38418054580688477
0.06038145675474175,77.27709484100342,0.30755019187927246
0.06038145675474175,77.58243560791016,0.045839548110961914
0.06038145675474175,77.90762877464294,0.286113977432251
0.06038145675474175,78.25787854194641,0.2812771797180176
0.06038145675474175,78.61751699447632,0.4093308448791504
0.06038145675474175,78.90469169616699,0.4155406951904297
0.06038145675474175,79.32218074798584,0.3989748954772949
0.06038145675474175,79.65626263618469,0.39820218086242676
0.06038145675474175,79.94355511665344,0.446364164352417
0.06038145675474175,80.328129529953,0.21214985847473145
0.06038145675474175,80.55872654914856,0.3462648391723633
0.06038145675474175,80.8203113079071,0.41817307472229004
0.06038145675474175,81.2255654335022,0.33106446266174316
0.06038145675474175,81.5226354598999,0.33379507064819336
0.06038145675474175,81.86317944526672,0.3447306156158447
