wallclocktime,mse
0.5120854377746582,0.07384611377579985
1.1318178176879883,0.07384611377579985
2.352154493331909,0.06695074670672091
2.6670427322387695,0.06695074670672091
3.49891996383667,0.06695074670672091
4.851804494857788,0.06695074670672091
6.466067314147949,0.06572208169526265
6.488065004348755,0.06572208169526265
6.825405120849609,0.06572208169526265
7.083083391189575,0.06572208169526265
7.303758859634399,0.06572208169526265
7.710618734359741,0.0643216185081203
7.943954229354858,0.0643216185081203
8.382108449935913,0.06342263635978347
8.577505111694336,0.06342263635978347
10.322344303131104,0.06342263635978347
9.85038161277771,0.06342263635978347
11.479940414428711,0.05969906324707972
11.716037273406982,0.05969906324707972
12.085694551467896,0.05969906324707972
12.683214664459229,0.05969906324707972
13.437087297439575,0.05969906324707972
14.152891159057617,0.05969906324707972
15.523643970489502,0.05969906324707972
15.409846305847168,0.05969906324707972
15.757324695587158,0.05969906324707972
16.32106852531433,0.05969906324707972
18.240650415420532,0.05969906324707972
18.044103145599365,0.05969906324707972
18.207973957061768,0.05969906324707972
18.6422176361084,0.05969906324707972
19.773728609085083,0.05969906324707972
19.89047360420227,0.05969906324707972
20.017125129699707,0.05969906324707972
20.31611704826355,0.05969906324707972
20.998435497283936,0.05969906324707972
21.52637481689453,0.05969906324707972
21.453280687332153,0.05969906324707972
23.107601165771484,0.05969906324707972
22.73276400566101,0.05969906324707972
23.60696244239807,0.05969906324707972
23.89018225669861,0.05969906324707972
24.16527819633484,0.05969906324707972
25.926757335662842,0.05969906324707972
25.864325046539307,0.05969906324707972
26.98835039138794,0.05969906324707972
28.329579830169678,0.05969906324707972
29.21232008934021,0.05969906324707972
28.90838384628296,0.05969906324707972
30.636007070541382,0.05969906324707972
30.407971143722534,0.05969906324707972
31.55897092819214,0.05969906324707972
32.68365693092346,0.05969906324707972
32.764482736587524,0.05969906324707972
33.403581857681274,0.05969906324707972
34.041945934295654,0.05969906324707972
35.46436333656311,0.05969906324707972
35.51617169380188,0.05969906324707972
36.242103099823,0.05969906324707972
36.75342774391174,0.05969906324707972
37.578325510025024,0.05969906324707972
38.30354952812195,0.05969906324707972
39.344778060913086,0.05969906324707972
39.3400776386261,0.05969906324707972
39.87536406517029,0.05969906324707972
40.89701437950134,0.05969906324707972
41.82826495170593,0.05969906324707972
42.61560606956482,0.05969906324707972
43.00597548484802,0.05969906324707972
43.577290534973145,0.05969906324707972
43.797149658203125,0.05969906324707972
45.833773136138916,0.05969906324707972
46.55034375190735,0.05969906324707972
46.86608266830444,0.05969906324707972
47.94624900817871,0.05969906324707972
47.721670627593994,0.05969906324707972
48.19407057762146,0.05969906324707972
48.36462330818176,0.05969906324707972
49.295027017593384,0.05969906324707972
50.62859106063843,0.05969906324707972
52.06499886512756,0.05969906324707972
53.731144428253174,0.05969906324707972
53.278255224227905,0.05969906324707972
54.118430376052856,0.05969906324707972
54.721304416656494,0.05969906324707972
56.63807678222656,0.05969906324707972
56.25488805770874,0.05969906324707972
57.912588596343994,0.05969906324707972
57.50761079788208,0.05969906324707972
57.78650403022766,0.05969906324707972
59.534390926361084,0.05969906324707972
59.99436950683594,0.05969906324707972
60.15671372413635,0.05969906324707972
62.49829912185669,0.05969906324707972
61.763611793518066,0.05969906324707972
63.188446283340454,0.05969906324707972
63.41387605667114,0.05969906324707972
65.00184631347656,0.05969906324707972
64.76054310798645,0.05969906324707972
66.05378103256226,0.05969906324707972
