mse,wallclocktime,operation_time
0.08756976346527383,23.94991636276245,0.16269564628601074
0.06674150315459294,24.509155750274658,0.19974684715270996
0.06674150315459294,24.91797423362732,0.11946439743041992
0.061556910282277784,25.241768836975098,0.2592639923095703
0.061556910282277784,25.515916347503662,0.2447366714477539
0.061556910282277784,25.921920776367188,0.0826559066772461
0.061556910282277784,26.43078088760376,0.2579226493835449
0.061556910282277784,26.751975774765015,0.17439627647399902
0.061556910282277784,27.058135271072388,0.19270586967468262
0.061556910282277784,27.487082481384277,0.2085282802581787
0.061556910282277784,27.83911919593811,0.05484509468078613
0.061556910282277784,28.132773637771606,0.2813382148742676
0.06052976021608983,28.555795669555664,0.3419971466064453
0.06052976021608983,28.937532424926758,0.08954691886901855
0.06052976021608983,29.38012671470642,0.14833736419677734
0.06052976021608983,29.679364442825317,0.20674419403076172
0.06052976021608983,30.265218496322632,0.41359877586364746
0.06052976021608983,30.604172706604004,0.11623883247375488
0.05904619467413952,30.925570487976074,0.07046318054199219
0.05904619467413952,31.339532375335693,0.32905125617980957
0.05904619467413952,31.726215600967407,0.3765707015991211
0.05904619467413952,32.04951214790344,0.03731060028076172
0.05904619467413952,32.3041410446167,0.10737490653991699
0.05904619467413952,32.70066833496094,0.24441123008728027
0.05904619467413952,33.13466811180115,0.2424159049987793
0.05904619467413952,33.36952471733093,0.10800004005432129
0.05904619467413952,33.60702395439148,0.19019675254821777
0.05904619467413952,33.853904724121094,0.13852357864379883
0.05904619467413952,34.110180616378784,0.1494147777557373
0.05904619467413952,34.36386442184448,0.10865473747253418
0.05904619467413952,34.61143374443054,0.22862458229064941
0.05904619467413952,35.05489253997803,0.29544496536254883
0.05904619467413952,35.30846619606018,0.06277608871459961
0.05904619467413952,35.561673164367676,0.2079319953918457
0.05904619467413952,35.800039291381836,0.21198105812072754
0.05904619467413952,36.08779764175415,0.20721888542175293
0.05904619467413952,36.34239745140076,0.136993408203125
0.05904619467413952,36.59550714492798,0.14067339897155762
0.05904619467413952,36.870521783828735,0.2190389633178711
0.05904619467413952,37.12413215637207,0.14322805404663086
0.05904619467413952,37.387714862823486,0.13862991333007812
0.05904619467413952,37.64614701271057,0.12439751625061035
0.05904619467413952,38.12493538856506,0.30375027656555176
0.05904619467413952,38.36201620101929,0.13366913795471191
0.05904619467413952,38.596118211746216,0.12636923789978027
0.05904619467413952,38.83017539978027,0.13365817070007324
0.05904619467413952,39.0884907245636,0.13073253631591797
0.05904619467413952,39.53716468811035,0.18540382385253906
0.05904619467413952,40.00162601470947,0.3963446617126465
0.05904619467413952,40.25999665260315,0.13575172424316406
0.05844972824907765,40.575594663619995,0.20353293418884277
0.05844972824907765,40.817809104919434,0.13451433181762695
0.05844972824907765,41.07532501220703,0.13811254501342773
0.05844972824907765,41.33028721809387,0.14417743682861328
0.05844972824907765,41.60138154029846,0.1439831256866455
0.05844972824907765,41.87048697471619,0.14365434646606445
0.05844972824907765,42.20400595664978,0.18843531608581543
0.05844972824907765,42.48566389083862,0.15753173828125
0.05844972824907765,42.76480031013489,0.14466333389282227
0.05844972824907765,43.21339559555054,0.11910629272460938
0.05844972824907765,43.647499084472656,0.36420273780822754
0.05844972824907765,43.925673961639404,0.13305926322937012
0.05844972824907765,44.209465980529785,0.14032602310180664
0.05844972824907765,44.611427783966064,0.18890118598937988
0.05844972824907765,44.883036851882935,0.14346981048583984
0.05844972824907765,45.170331716537476,0.1539599895477295
0.05844972824907765,45.44444036483765,0.14545392990112305
0.05844972824907765,45.725351095199585,0.1491680145263672
0.05844972824907765,45.99717473983765,0.14699268341064453
0.05844972824907765,46.403589963912964,0.3112664222717285
0.05844972824907765,46.65207123756409,0.14322447776794434
0.05844972824907765,46.94278645515442,0.14464044570922852
0.05844972824907765,47.21634364128113,0.16023731231689453
0.05844972824907765,47.49604368209839,0.1408860683441162
0.05844972824907765,47.781251668930054,0.17887377738952637
0.05844972824907765,48.05692934989929,0.16895508766174316
0.05844972824907765,48.33560037612915,0.1477360725402832
0.05844972824907765,48.582284450531006,0.1713700294494629
0.05844972824907765,48.839765310287476,0.13039016723632812
0.05844972824907765,49.11583375930786,0.09775376319885254
0.05844972824907765,49.6266143321991,0.12273740768432617
0.05844972824907765,49.90882182121277,0.13368606567382812
0.05844972824907765,50.169756174087524,0.13204717636108398
0.05844972824907765,50.658084869384766,0.23826169967651367
0.05844972824907765,50.93147397041321,0.16430401802062988
0.05844972824907765,51.20547008514404,0.15432000160217285
0.05844972824907765,51.527350425720215,0.23001384735107422
0.05844972824907765,51.78841185569763,0.16913723945617676
0.05844972824907765,52.07321763038635,0.16971802711486816
0.05844972824907765,52.346447229385376,0.13378047943115234
0.05844972824907765,52.628764629364014,0.13196897506713867
0.05844972824907765,52.896597385406494,0.13421201705932617
0.05844972824907765,53.17985439300537,0.1332378387451172
0.05844972824907765,53.431156158447266,0.132951021194458
0.05844972824907765,53.68656611442566,0.1360311508178711
0.05844972824907765,54.12588930130005,0.08301496505737305
0.05844972824907765,54.40874743461609,0.09428858757019043
0.05844972824907765,54.67511796951294,0.13794183731079102
0.05844972824907765,54.964415550231934,0.13413786888122559
0.05844972824907765,55.2390022277832,0.25575923919677734
