mse,wallclocktime,operation_time
0.06456980113546391,31.95365285873413,0.03589773178100586
0.06456980113546391,32.3897340297699,0.384763240814209
0.06456980113546391,32.779192209243774,0.38671350479125977
0.05950962100886601,33.13000202178955,0.21027588844299316
0.05950962100886601,33.56661605834961,0.18472576141357422
0.05950962100886601,33.962307929992676,0.4286775588989258
0.05950962100886601,34.37660551071167,0.2756226062774658
0.05950962100886601,34.61820936203003,0.07812023162841797
0.05950962100886601,34.889097690582275,0.1080622673034668
0.05950962100886601,35.33644413948059,0.3015737533569336
0.05950962100886601,35.705201625823975,0.39209747314453125
0.05950962100886601,36.05244016647339,0.1498422622680664
0.05950962100886601,36.307467460632324,0.14205527305603027
0.05950962100886601,36.64332699775696,0.37433910369873047
0.05950962100886601,37.120420932769775,0.5612382888793945
0.05950962100886601,37.45982360839844,0.09751510620117188
0.05950962100886601,37.863471269607544,0.11792945861816406
0.05950962100886601,38.10916805267334,0.1892547607421875
0.05950962100886601,38.52127981185913,0.4035015106201172
0.05950962100886601,38.90977144241333,0.3336913585662842
0.05950962100886601,39.29856729507446,0.27607011795043945
0.05950962100886601,39.58906626701355,0.38944482803344727
0.05950962100886601,39.904682636260986,0.23331713676452637
0.05950962100886601,40.36319446563721,0.16994190216064453
0.05950962100886601,40.92958354949951,0.14029884338378906
0.05950962100886601,41.17376899719238,0.3231503963470459
0.05950962100886601,41.4156014919281,0.2265324592590332
0.05950962100886601,41.78418517112732,0.24949336051940918
0.05950962100886601,42.21777105331421,0.26885056495666504
0.05950962100886601,42.461528062820435,0.40198707580566406
0.05950962100886601,42.70726680755615,0.3295783996582031
0.05950962100886601,42.94766807556152,0.24894070625305176
0.05950962100886601,43.18841195106506,0.25168538093566895
0.05950962100886601,43.53365898132324,0.3530764579772949
0.05950962100886601,43.77591252326965,0.2332935333251953
0.05950962100886601,44.01770639419556,0.20290780067443848
0.05950962100886601,44.49083685874939,0.47712016105651855
0.05950962100886601,44.729456424713135,0.3541748523712158
0.05950962100886601,44.96706700325012,0.24834537506103516
0.05950962100886601,45.3803927898407,0.08416748046875
0.05950962100886601,45.62193965911865,0.23571228981018066
0.05950962100886601,45.862144947052,0.2784092426300049
0.05950962100886601,46.12146067619324,0.11104249954223633
0.05950962100886601,46.36073327064514,0.2481546401977539
0.05950962100886601,46.599249601364136,0.2745847702026367
0.05950962100886601,46.83634376525879,0.3965115547180176
0.05950962100886601,47.085617542266846,0.2638399600982666
0.05950962100886601,47.32420539855957,0.21324849128723145
0.05950962100886601,47.56544589996338,0.16736650466918945
0.05950962100886601,47.88680028915405,0.4111342430114746
0.05950962100886601,48.17440938949585,0.17555975914001465
0.05950962100886601,48.53955101966858,0.41933345794677734
0.05950962100886601,48.785537004470825,0.38265037536621094
0.05950962100886601,49.05584239959717,0.24449658393859863
0.05950962100886601,49.31000804901123,0.37592196464538574
0.05950962100886601,49.6797308921814,0.421917200088501
0.05950962100886601,49.93522119522095,0.25435948371887207
0.05950962100886601,50.17242240905762,0.3606555461883545
0.05950962100886601,50.47821760177612,0.35197973251342773
0.05950962100886601,50.71493649482727,0.23323726654052734
0.05950962100886601,51.08034539222717,0.14186930656433105
0.05950962100886601,51.31627821922302,0.19625329971313477
0.05950962100886601,51.605159521102905,0.08488702774047852
0.05950962100886601,51.843040227890015,0.1943345069885254
0.05950962100886601,52.08063220977783,0.1958754062652588
0.05950962100886601,52.31566858291626,0.26078057289123535
0.05950962100886601,52.57317042350769,0.15194225311279297
0.05950962100886601,52.80843901634216,0.17090988159179688
0.05950962100886601,53.04322624206543,0.1880629062652588
0.05950962100886601,53.277339220047,0.04550886154174805
0.05950962100886601,53.51013731956482,0.2407526969909668
0.05950962100886601,53.74352312088013,0.31861138343811035
0.05950962100886601,54.017826795578,0.41849470138549805
0.05950962100886601,54.25243616104126,0.14472556114196777
0.05950962100886601,54.48750114440918,0.25496888160705566
0.05950962100886601,54.7216477394104,0.07427525520324707
0.05950962100886601,54.97487688064575,0.11522364616394043
0.05950962100886601,55.20859241485596,0.09489583969116211
0.05950962100886601,55.442312240600586,0.3223097324371338
0.05950962100886601,55.67555832862854,0.2458512783050537
0.05950962100886601,55.90818762779236,0.13790464401245117
0.05950962100886601,56.150763750076294,0.14929604530334473
0.05950962100886601,56.38365387916565,0.2644789218902588
0.05950962100886601,56.65610933303833,0.13516855239868164
0.05950962100886601,56.890944957733154,0.2559232711791992
0.05950962100886601,57.12543821334839,0.16331028938293457
0.05950962100886601,57.35905885696411,0.18944263458251953
0.05950962100886601,57.857319593429565,0.4361734390258789
0.05950962100886601,58.137165784835815,0.06070303916931152
0.05950962100886601,58.372061014175415,0.16742324829101562
0.05950962100886601,58.77923560142517,0.10378170013427734
0.05950962100886601,59.014280557632446,0.16749882698059082
0.05950962100886601,59.249762535095215,0.16525554656982422
0.05950962100886601,59.48469066619873,0.1702268123626709
0.05950962100886601,59.71934175491333,0.1859753131866455
0.05950962100886601,59.954331398010254,0.14576196670532227
0.05950962100886601,60.18936634063721,0.16772842407226562
0.05950962100886601,60.42361879348755,0.14535188674926758
0.05950962100886601,60.6569082736969,0.143310546875
0.05950962100886601,60.99553155899048,0.1446366310119629
