wallclocktime,mse
10.912584781646729,0.06457051703424566
11.715590953826904,0.06301525826449407
12.942656993865967,0.06052780576561851
14.161712169647217,0.06052780576561851
15.338985681533813,0.06052780576561851
16.75908327102661,0.06052780576561851
18.112422943115234,0.06052780576561851
19.206740856170654,0.06052780576561851
20.460442066192627,0.06052780576561851
21.79243540763855,0.06052780576561851
23.080148220062256,0.06052780576561851
25.594284057617188,0.06052780576561851
26.879658699035645,0.06052780576561851
28.38514733314514,0.06052780576561851
29.72966504096985,0.06052780576561851
31.166027784347534,0.06052780576561851
32.332533836364746,0.06052780576561851
33.76006841659546,0.06052780576561851
34.96077823638916,0.06052780576561851
37.61775493621826,0.06052780576561851
38.86207103729248,0.06052780576561851
40.670164346694946,0.06052780576561851
41.95350217819214,0.06052780576561851
43.32392859458923,0.06052780576561851
46.45923137664795,0.06052780576561851
47.77494168281555,0.06052780576561851
50.321606397628784,0.06052780576561851
51.633798122406006,0.06052780576561851
54.288668394088745,0.06052780576561851
56.86543083190918,0.06052780576561851
59.21590876579285,0.06052780576561851
61.16379499435425,0.06052780576561851
64.54332971572876,0.06052780576561851
67.02207112312317,0.06052780576561851
69.97697138786316,0.06052780576561851
71.56016778945923,0.06052780576561851
73.19240069389343,0.06052780576561851
74.84062004089355,0.06052780576561851
76.53813004493713,0.06052780576561851
78.09293484687805,0.06052780576561851
79.67592334747314,0.06052780576561851
81.3145740032196,0.06052780576561851
85.07468271255493,0.06052780576561851
88.16514229774475,0.06052780576561851
90.32790994644165,0.06052780576561851
92.6079671382904,0.0594372418197252
95.21260190010071,0.0594372418197252
97.88457918167114,0.0594372418197252
99.54436254501343,0.0594372418197252
101.09837412834167,0.0594372418197252
102.7429256439209,0.0594372418197252
104.58647274971008,0.0594372418197252
106.46696829795837,0.0594372418197252
108.66566038131714,0.0594372418197252
111.13669896125793,0.0594372418197252
113.1998245716095,0.0594372418197252
116.3983404636383,0.0594372418197252
118.47734427452087,0.0594372418197252
120.17994236946106,0.0594372418197252
121.62649273872375,0.0594372418197252
123.91654181480408,0.0594372418197252
125.21909236907959,0.0594372418197252
126.72593593597412,0.0594372418197252
128.18208932876587,0.0594372418197252
129.57261037826538,0.0594372418197252
133.0395863056183,0.0594372418197252
134.43733525276184,0.0594372418197252
137.08440709114075,0.05940712858708975
138.50588989257812,0.05940712858708975
141.38067841529846,0.05940712858708975
142.7333207130432,0.05940712858708975
144.62329149246216,0.05940712858708975
146.05773854255676,0.05940712858708975
148.48926663398743,0.05940712858708975
149.8855860233307,0.05940712858708975
151.0618805885315,0.05940712858708975
152.5197093486786,0.05940712858708975
155.05173349380493,0.05940712858708975
156.47894167900085,0.05940712858708975
157.90139245986938,0.05940712858708975
159.55361151695251,0.05940712858708975
161.13318872451782,0.05940712858708975
162.63773941993713,0.05940712858708975
165.77770066261292,0.05940712858708975
167.1056203842163,0.05940712858708975
168.57053875923157,0.05940712858708975
169.95091319084167,0.05940712858708975
171.3652880191803,0.05940712858708975
173.2702031135559,0.05940712858708975
175.29852724075317,0.05940712858708975
176.96011996269226,0.05940712858708975
