mse,wallclocktime,operation_time
0.06350560866887539,28.901416778564453,0.08508038520812988
0.06350560866887539,29.171366691589355,0.22057366371154785
0.059021856754901465,29.536381721496582,0.2031538486480713
0.059021856754901465,29.99260926246643,0.13376235961914062
0.059021856754901465,30.438989400863647,0.169755220413208
0.059021856754901465,30.735547065734863,0.17534518241882324
0.059021856754901465,31.096128463745117,0.30978894233703613
0.059021856754901465,31.52500295639038,0.14351677894592285
0.059021856754901465,31.990535974502563,0.12573456764221191
0.059021856754901465,32.330676794052124,0.29428768157958984
0.059021856754901465,32.655566453933716,0.23803377151489258
0.059021856754901465,33.0490517616272,0.17119264602661133
0.059021856754901465,33.45897316932678,0.15453004837036133
0.059021856754901465,33.89160132408142,0.2739722728729248
0.059021856754901465,34.17757844924927,0.21410584449768066
0.059021856754901465,34.73084354400635,0.07223057746887207
0.059021856754901465,35.09308743476868,0.04912304878234863
0.059021856754901465,35.5602707862854,0.33622264862060547
0.059021856754901465,35.94892168045044,0.27093982696533203
0.059021856754901465,36.1944215297699,0.11847090721130371
0.0584825220491025,36.6189706325531,0.2189164161682129
0.0584825220491025,37.066391468048096,0.31043386459350586
0.0584825220491025,37.552268743515015,0.387636661529541
0.0584825220491025,37.85514950752258,0.0726771354675293
0.0584825220491025,38.13847064971924,0.08547544479370117
0.0584825220491025,38.42057776451111,0.18013954162597656
0.0584825220491025,38.69281792640686,0.22742295265197754
0.0584825220491025,38.97173881530762,0.21424365043640137
0.0584825220491025,39.258854150772095,0.19116806983947754
0.0584825220491025,39.52893090248108,0.26066136360168457
0.0584825220491025,39.8049521446228,0.17932438850402832
0.0584825220491025,40.063820123672485,0.22680878639221191
0.0584825220491025,40.52449417114258,0.36017656326293945
0.0584825220491025,40.80297327041626,0.03617238998413086
0.0584825220491025,41.05996131896973,0.15601062774658203
0.0584825220491025,41.33191132545471,0.13653779029846191
0.0584825220491025,41.73989129066467,0.3232450485229492
0.0584825220491025,42.01670241355896,0.19748640060424805
0.0584825220491025,42.29393029212952,0.07780051231384277
0.0584825220491025,42.70840239524841,0.35530948638916016
0.0584825220491025,42.959147691726685,0.24357271194458008
0.0584825220491025,43.41992688179016,0.21575713157653809
0.0584825220491025,43.72341775894165,0.03216719627380371
0.0584825220491025,44.258254289627075,0.10333538055419922
0.0584825220491025,44.57268810272217,0.052390336990356445
0.0584825220491025,44.99359321594238,0.0337679386138916
0.0584825220491025,45.34671640396118,0.2391066551208496
0.0584825220491025,45.65588164329529,0.23956942558288574
0.0584825220491025,46.113563776016235,0.18570256233215332
0.0584825220491025,46.630987882614136,0.14040827751159668
0.0584825220491025,47.20129871368408,0.1959977149963379
0.0584825220491025,47.636202812194824,0.24824118614196777
0.0584825220491025,48.018691539764404,0.3455240726470947
0.0584825220491025,48.3546416759491,0.25015878677368164
0.0584825220491025,48.66631364822388,0.14819788932800293
0.0584825220491025,48.94150376319885,0.15140008926391602
0.0584825220491025,49.22091102600098,0.07671380043029785
0.0584825220491025,49.58554410934448,0.2549576759338379
0.0584825220491025,49.88875412940979,0.09215974807739258
0.0584825220491025,50.313339948654175,0.15132594108581543
0.0584825220491025,50.65486931800842,0.21910572052001953
0.0584825220491025,50.93150234222412,0.2182445526123047
0.0584825220491025,51.237568855285645,0.25916385650634766
0.0584825220491025,51.5717134475708,0.24794578552246094
0.0584825220491025,51.836177587509155,0.25827741622924805
0.0584825220491025,52.176156997680664,0.2965512275695801
0.0584825220491025,52.627254247665405,0.31647586822509766
0.0584825220491025,53.422428369522095,0.3877594470977783
0.0584825220491025,54.08539938926697,0.38048458099365234
0.0584825220491025,54.50065612792969,0.39286327362060547
0.0584825220491025,54.97225284576416,0.35213518142700195
0.0584825220491025,55.43697762489319,0.27320241928100586
0.0584825220491025,55.79751777648926,0.22235345840454102
0.0584825220491025,56.22477746009827,0.24652791023254395
0.0584825220491025,56.53877139091492,0.2553741931915283
0.0584825220491025,56.91664791107178,0.24430227279663086
0.0584825220491025,57.252421855926514,0.25688624382019043
0.0584825220491025,57.540876626968384,0.25542497634887695
0.0584825220491025,57.91710686683655,0.07101941108703613
0.0584825220491025,58.20510411262512,0.2311263084411621
0.0584825220491025,59.027239084243774,0.09772896766662598
0.0584825220491025,59.52751302719116,0.29710960388183594
0.0584825220491025,60.01383018493652,0.2844686508178711
0.0584825220491025,60.37562942504883,0.25521373748779297
0.0584825220491025,60.61525535583496,0.24740982055664062
0.0584825220491025,60.865570306777954,0.2777080535888672
0.0584825220491025,61.26107382774353,0.3555009365081787
0.0584825220491025,61.661168575286865,0.04608011245727539
0.0584825220491025,62.23709321022034,0.26833271980285645
0.0584825220491025,62.67031121253967,0.24964046478271484
0.0584825220491025,63.064472675323486,0.2626988887786865
0.0584825220491025,63.44253754615784,0.25855541229248047
0.0584825220491025,63.91174626350403,0.1304776668548584
0.0584825220491025,64.20076179504395,0.23981046676635742
0.0584825220491025,64.43187427520752,0.2614171504974365
0.0584825220491025,64.66494727134705,0.25219011306762695
0.0584825220491025,64.89779043197632,0.2626528739929199
0.0584825220491025,65.13251256942749,0.24501800537109375
0.0584825220491025,65.38105130195618,0.2539210319519043
0.0584825220491025,65.74880766868591,0.3350217342376709
