wallclocktime,mse
2.378842830657959,0.06764510512838134
2.337524175643921,0.06419108967004711
3.7259881496429443,0.06419108967004711
5.015538454055786,0.06419108967004711
4.896245241165161,0.06419108967004711
5.998655319213867,0.06419108967004711
7.842595100402832,0.06419108967004711
7.4013097286224365,0.06419108967004711
7.934250831604004,0.06419108967004711
8.270480155944824,0.06419108967004711
9.286280870437622,0.06419108967004711
9.272361516952515,0.06419108967004711
10.452950239181519,0.06419108967004711
11.0962073802948,0.06419108967004711
11.763246297836304,0.06419108967004711
12.242583990097046,0.06419108967004711
12.9578537940979,0.06419108967004711
13.103347301483154,0.06419108967004711
13.524212837219238,0.06419108967004711
14.781231880187988,0.06364979793887501
14.613979816436768,0.06364979793887501
14.973552227020264,0.06364979793887501
17.512485027313232,0.06364979793887501
18.01001214981079,0.06364979793887501
17.8489990234375,0.06364979793887501
18.618545532226562,0.06364979793887501
18.808154106140137,0.06364979793887501
20.00726580619812,0.06364979793887501
21.367383003234863,0.06364979793887501
21.17345666885376,0.06364979793887501
21.463522911071777,0.06364979793887501
21.733489513397217,0.06364979793887501
22.626173734664917,0.06364979793887501
24.273505687713623,0.06364979793887501
24.045986890792847,0.06364979793887501
25.380480527877808,0.06364979793887501
27.7752583026886,0.06364979793887501
28.153775691986084,0.06364979793887501
28.497199535369873,0.06364979793887501
28.91197395324707,0.06364979793887501
29.77694869041443,0.06364979793887501
29.906863927841187,0.06364979793887501
30.54838275909424,0.06364979793887501
31.691752433776855,0.06364979793887501
32.59730410575867,0.06338997242758429
34.26410508155823,0.06338997242758429
34.27621102333069,0.06338997242758429
34.55021405220032,0.06338997242758429
35.147215843200684,0.06338997242758429
37.36939001083374,0.06338997242758429
36.55003547668457,0.06338997242758429
37.86042857170105,0.06338997242758429
37.831578969955444,0.06338997242758429
39.55943536758423,0.06338997242758429
39.250659465789795,0.06227294111139808
41.58501935005188,0.06227294111139808
40.91759777069092,0.06227294111139808
41.765506982803345,0.06227294111139808
42.96111059188843,0.06227294111139808
42.54339933395386,0.06227294111139808
44.26227641105652,0.06227294111139808
44.12744450569153,0.06227294111139808
45.695685625076294,0.06227294111139808
47.373637437820435,0.06227294111139808
47.62944722175598,0.06227294111139808
47.876683473587036,0.06227294111139808
48.525115966796875,0.06227294111139808
48.89904713630676,0.06227294111139808
50.310572147369385,0.06227294111139808
52.18595886230469,0.06227294111139808
51.41108703613281,0.06227294111139808
52.85447382926941,0.06227294111139808
52.81961393356323,0.06227294111139808
53.32480335235596,0.06227294111139808
56.1365532875061,0.06227294111139808
55.21029734611511,0.06227294111139808
57.741989612579346,0.06227294111139808
57.60687756538391,0.06227294111139808
58.184526681900024,0.06227294111139808
59.39747977256775,0.06227294111139808
60.973406076431274,0.06227294111139808
60.96567130088806,0.06227294111139808
61.40870714187622,0.06227294111139808
62.819292306900024,0.06227294111139808
63.991761445999146,0.06227294111139808
65.6607096195221,0.06227294111139808
65.10887789726257,0.06227294111139808
65.84246301651001,0.06227294111139808
67.0472617149353,0.06227294111139808
68.66919159889221,0.06227294111139808
69.38404822349548,0.06227294111139808
70.68628692626953,0.06227294111139808
71.68958759307861,0.06227294111139808
71.51331615447998,0.06227294111139808
72.71907830238342,0.06227294111139808
73.73864150047302,0.06227294111139808
74.44167947769165,0.06227294111139808
75.92096948623657,0.06227294111139808
75.6626091003418,0.06227294111139808
77.12180805206299,0.06227294111139808
