mse,wallclocktime,operation_time
0.06783149832771378,22.602008819580078,0.2373642921447754
0.06301525826449407,22.931458711624146,0.16719675064086914
0.06240736409301778,23.232578992843628,0.07394957542419434
0.06240736409301778,23.59311270713806,0.3204374313354492
0.06240736409301778,23.9624240398407,0.33662986755371094
0.0605601394557429,24.389463901519775,0.08600854873657227
0.0605601394557429,24.668009757995605,0.10229945182800293
0.0605601394557429,25.12113642692566,0.3231818675994873
0.0605601394557429,25.568466901779175,0.3187718391418457
0.0605601394557429,25.80142331123352,0.09732675552368164
0.06035100851637249,26.116588830947876,0.040544986724853516
0.06035100851637249,26.493624687194824,0.3711113929748535
0.06035100851637249,26.88607692718506,0.30097436904907227
0.06035100851637249,27.15279793739319,0.08150553703308105
0.06035100851637249,27.472495794296265,0.15393352508544922
0.06035100851637249,27.96643090248108,0.303272008895874
0.06035100851637249,28.222161054611206,0.16641736030578613
0.06035100851637249,28.67462682723999,0.2031114101409912
0.06035100851637249,29.045397520065308,0.10370278358459473
0.06035100851637249,29.398903846740723,0.2844250202178955
0.06035100851637249,29.651428699493408,0.24083304405212402
0.06035100851637249,29.993022203445435,0.05281376838684082
0.06035100851637249,30.409503698349,0.17679953575134277
0.06035100851637249,30.710989713668823,0.2051551342010498
0.06035100851637249,31.0433988571167,0.2401866912841797
0.06035100851637249,31.30143427848816,0.0669565200805664
0.06035100851637249,31.557023286819458,0.11966848373413086
0.06035100851637249,31.79771065711975,0.12437963485717773
0.06035100851637249,32.14872670173645,0.12190866470336914
0.06035100851637249,32.394556760787964,0.08524966239929199
0.06035100851637249,32.65163588523865,0.14257144927978516
0.06035100851637249,32.90597128868103,0.15592217445373535
0.06035100851637249,33.14594626426697,0.09963393211364746
0.06035100851637249,33.39896321296692,0.1344914436340332
0.06035100851637249,33.82227969169617,0.37403106689453125
0.06035100851637249,34.080235719680786,0.18170881271362305
0.06035100851637249,34.33323121070862,0.135711669921875
0.06035100851637249,34.57982397079468,0.1231987476348877
0.06035100851637249,34.870758056640625,0.26415562629699707
0.06035100851637249,35.32918977737427,0.18097949028015137
0.06035100851637249,35.57586169242859,0.11955118179321289
0.06035100851637249,35.81599044799805,0.11590123176574707
0.06035100851637249,36.0521297454834,0.14225268363952637
0.06035100851637249,36.33223628997803,0.14975190162658691
0.06035100851637249,36.56828784942627,0.1179049015045166
0.06035100851637249,36.804325342178345,0.13587379455566406
0.06035100851637249,37.05808901786804,0.1108393669128418
0.06035100851637249,37.316256284713745,0.14739990234375
0.06035100851637249,37.560131311416626,0.11861729621887207
0.06035100851637249,37.912455320358276,0.07872223854064941
0.06035100851637249,38.1510648727417,0.13163375854492188
0.06035100851637249,38.422571420669556,0.14006590843200684
0.06035100851637249,38.70288944244385,0.14605331420898438
0.06035100851637249,38.97834753990173,0.14300823211669922
0.06035100851637249,39.257805824279785,0.14542460441589355
0.06035100851637249,39.51033973693848,0.13184833526611328
0.06035100851637249,39.756455421447754,0.12806463241577148
0.06035100851637249,40.01299691200256,0.13120102882385254
0.06035100851637249,40.270206928253174,0.1318063735961914
0.06035100851637249,40.527639865875244,0.13029813766479492
0.06035100851637249,40.92075157165527,0.2643086910247803
0.06035100851637249,41.177483797073364,0.12902235984802246
0.06035100851637249,41.43479895591736,0.1323702335357666
0.06035100851637249,41.69161677360535,0.13119101524353027
0.06035100851637249,41.93335700035095,0.13053512573242188
0.06035100851637249,42.17528486251831,0.1870574951171875
0.06035100851637249,42.44996428489685,0.14725542068481445
0.06035100851637249,42.705240964889526,0.1499640941619873
0.06035100851637249,43.11318802833557,0.2795107364654541
0.06035100851637249,43.41768503189087,0.21918511390686035
0.06035100851637249,43.68018174171448,0.14356637001037598
0.06035100851637249,43.94007587432861,0.1586918830871582
0.06035100851637249,44.183035373687744,0.14436936378479004
0.06035100851637249,44.571542263031006,0.055603981018066406
0.06035100851637249,44.93999457359314,0.2656409740447998
0.06035100851637249,45.186524629592896,0.1310129165649414
0.06035100851637249,45.43749713897705,0.13051676750183105
0.06035100851637249,45.690932512283325,0.12940716743469238
0.06035100851637249,45.935524225234985,0.13034367561340332
0.06035100851637249,46.18632364273071,0.19430065155029297
0.06035100851637249,46.45120716094971,0.20238947868347168
0.06035100851637249,46.70403742790222,0.18225502967834473
0.06035100851637249,46.96738290786743,0.11575508117675781
0.06035100851637249,47.20481586456299,0.07929325103759766
0.06035100851637249,47.459097385406494,0.11789584159851074
0.06035100851637249,47.714454889297485,0.0308988094329834
0.06035100851637249,47.96687579154968,0.17546987533569336
0.06035100851637249,48.20500421524048,0.16049671173095703
0.06035100851637249,48.439637660980225,0.09950375556945801
0.06035100851637249,48.67501401901245,0.18541932106018066
0.06035100851637249,48.90957999229431,0.20349955558776855
0.06035100851637249,49.16946196556091,0.19876861572265625
0.06035100851637249,49.43740677833557,0.19537568092346191
0.06035100851637249,49.7019739151001,0.20786643028259277
0.06035100851637249,49.967313051223755,0.18771028518676758
0.06035100851637249,50.24068284034729,0.2143418788909912
0.06035100851637249,50.609086751937866,0.1111304759979248
0.06035100851637249,50.841633796691895,0.05678415298461914
0.06035100851637249,51.076677560806274,0.1325969696044922
0.06035100851637249,51.33174157142639,0.19925951957702637
