mse,wallclocktime,operation_time
0.06790210078397113,36.94886636734009,0.24817728996276855
0.0632839706072359,37.250094175338745,0.5158417224884033
0.0632839706072359,37.732996702194214,0.3081326484680176
0.0632839706072359,38.319313287734985,0.08458137512207031
0.0632839706072359,38.85220980644226,0.1900491714477539
0.0605601394557429,39.550697803497314,0.4830009937286377
0.0605601394557429,39.9263641834259,0.3390631675720215
0.0605601394557429,40.38101935386658,0.25360536575317383
0.0605601394557429,40.93461990356445,0.1919999122619629
0.0605601394557429,41.232773542404175,0.18448543548583984
0.05999066806799223,41.69258236885071,0.21185564994812012
0.05999066806799223,42.29730248451233,0.10046195983886719
0.05999066806799223,42.83344483375549,0.07246541976928711
0.05999066806799223,43.14222168922424,0.3677229881286621
0.05999066806799223,43.469279766082764,0.4599125385284424
0.05999066806799223,44.164740562438965,0.21938776969909668
0.05999066806799223,44.59938097000122,0.11158895492553711
0.05999066806799223,45.30235457420349,0.5296859741210938
0.05999066806799223,45.92010736465454,0.4398622512817383
0.05999066806799223,46.47273254394531,0.11073160171508789
0.05999066806799223,46.7673978805542,0.10957002639770508
0.05999066806799223,47.36092686653137,0.2783036231994629
0.05999066806799223,47.989824533462524,0.3557405471801758
0.05999066806799223,48.562753200531006,0.27835893630981445
0.05999066806799223,49.03858518600464,0.2997891902923584
0.05999066806799223,49.467366218566895,0.20930957794189453
0.05999066806799223,49.838675022125244,0.40944695472717285
0.05999066806799223,50.16923642158508,0.33979058265686035
0.05999066806799223,50.40569305419922,0.2784597873687744
0.05999066806799223,50.72890663146973,0.03033447265625
0.05999066806799223,51.15597128868103,0.2673799991607666
0.05999066806799223,51.4953396320343,0.39766621589660645
0.05999066806799223,51.932496786117554,0.24325799942016602
0.05999066806799223,52.29742741584778,0.260469913482666
0.05999066806799223,52.77765774726868,0.40615034103393555
0.05999066806799223,53.25458598136902,0.3695793151855469
0.05999066806799223,53.61483359336853,0.17079424858093262
0.05999066806799223,53.86860918998718,0.14411139488220215
0.05999066806799223,54.328120470047,0.06013011932373047
0.05999066806799223,54.78996443748474,0.1493535041809082
0.05999066806799223,55.17831063270569,0.23629999160766602
0.05999066806799223,55.602874517440796,0.15190958976745605
0.05999066806799223,56.03984570503235,0.043799638748168945
0.05999066806799223,56.41149187088013,0.07978701591491699
0.05999066806799223,56.72134208679199,0.11418604850769043
0.05999066806799223,57.01489043235779,0.19618773460388184
0.05999066806799223,57.31665062904358,0.14489126205444336
0.05999066806799223,57.66549754142761,0.2250041961669922
0.05999066806799223,57.99352693557739,0.14736628532409668
0.05999066806799223,58.25310564041138,0.23657703399658203
0.05999066806799223,58.54508686065674,0.12771916389465332
0.05971009219064772,59.09896206855774,0.3181929588317871
0.05971009219064772,59.494356632232666,0.3706517219543457
0.05971009219064772,59.92866826057434,0.42409539222717285
0.05971009219064772,60.33671545982361,0.16552042961120605
0.05971009219064772,61.066606283187866,0.14998197555541992
0.05971009219064772,61.439451456069946,0.16591811180114746
0.05971009219064772,61.773879289627075,0.3994886875152588
0.05971009219064772,62.1992666721344,0.41290998458862305
0.05971009219064772,62.870094776153564,0.17621660232543945
0.05971009219064772,63.27147173881531,0.3004722595214844
0.059111410498691085,63.82428455352783,0.05066967010498047
0.059111410498691085,64.22768473625183,0.22569799423217773
0.059111410498691085,64.5539014339447,0.23215460777282715
0.059111410498691085,64.789883852005,0.2223973274230957
0.059111410498691085,65.2131838798523,0.32164788246154785
0.059111410498691085,65.63909363746643,0.40598130226135254
0.059111410498691085,65.98720622062683,0.41553568840026855
0.059111410498691085,66.41504287719727,0.29937148094177246
0.059111410498691085,66.99190282821655,0.606809139251709
0.059111410498691085,67.41801142692566,0.4249074459075928
0.059111410498691085,67.85463905334473,0.2729947566986084
0.059111410498691085,68.219473361969,0.2327275276184082
0.059111410498691085,68.49636316299438,0.4191710948944092
0.059111410498691085,68.85813236236572,0.3765223026275635
0.059111410498691085,69.29313278198242,0.37641263008117676
0.059111410498691085,69.67880177497864,0.40715718269348145
0.059111410498691085,70.22648167610168,0.35758352279663086
0.059111410498691085,70.88913607597351,0.36493515968322754
0.059111410498691085,71.45932412147522,0.29816412925720215
0.059111410498691085,71.8754518032074,0.28575730323791504
0.059111410498691085,72.20767879486084,0.29013538360595703
0.059111410498691085,72.4530074596405,0.29137682914733887
0.059111410498691085,72.68663501739502,0.33098292350769043
0.059111410498691085,73.01163744926453,0.2704153060913086
0.059111410498691085,73.44659638404846,0.33840131759643555
0.059111410498691085,73.82474207878113,0.344402551651001
0.059111410498691085,74.18038845062256,0.22273755073547363
0.059111410498691085,74.6160180568695,0.22890472412109375
0.059111410498691085,75.02825999259949,0.4057292938232422
0.059111410498691085,75.74656867980957,0.6308321952819824
0.059111410498691085,76.1351363658905,0.3451414108276367
0.059111410498691085,76.4346432685852,0.17995786666870117
0.059111410498691085,76.67325234413147,0.40938901901245117
0.059111410498691085,76.94832110404968,0.3193378448486328
0.059111410498691085,77.59199213981628,0.2026355266571045
0.059111410498691085,77.93608164787292,0.15183663368225098
0.059111410498691085,78.37510085105896,0.3211667537689209
0.059111410498691085,78.71896195411682,0.3066561222076416
0.059111410498691085,79.10897183418274,0.2992367744445801
