mse,wallclocktime,operation_time
0.06052098555154293,33.51266050338745,0.2935471534729004
0.06052098555154293,34.1736626625061,0.47243595123291016
0.06052098555154293,34.841635942459106,0.32679176330566406
0.06052098555154293,35.34905529022217,0.12505626678466797
0.06052098555154293,35.682910442352295,0.05746793746948242
0.06052098555154293,36.37069892883301,0.5055499076843262
0.06052098555154293,36.94640111923218,0.40502333641052246
0.06027689055631937,37.65085554122925,0.21137118339538574
0.06027689055631937,38.21468901634216,0.16910409927368164
0.06027689055631937,38.73111128807068,0.44140100479125977
0.06027689055631937,39.345428466796875,0.39536190032958984
0.06027689055631937,39.797531604766846,0.07854223251342773
0.06027689055631937,40.345847606658936,0.12761354446411133
0.06027689055631937,41.025595903396606,0.2900197505950928
0.06027689055631937,41.48254919052124,0.3186616897583008
0.06027689055631937,41.772581338882446,0.11300468444824219
0.06027689055631937,42.307692527770996,0.21939778327941895
0.06027689055631937,43.01158332824707,0.4665231704711914
0.06027689055631937,43.405815839767456,0.20847630500793457
0.06027689055631937,44.04699921607971,0.17213964462280273
0.06027689055631937,44.80988836288452,0.10962677001953125
0.06027689055631937,45.28198027610779,0.25315284729003906
0.05807189477363622,45.83880114555359,0.4511566162109375
0.05807189477363622,46.390894651412964,0.1645965576171875
0.05807189477363622,46.8138222694397,0.18864917755126953
0.05807189477363622,47.18882632255554,0.03196096420288086
0.05807189477363622,47.7787652015686,0.23767757415771484
0.05807189477363622,48.41849207878113,0.2226393222808838
0.05807189477363622,48.80632209777832,0.19733905792236328
0.05807189477363622,49.18003964424133,0.21083927154541016
0.05807189477363622,49.61796951293945,0.2608332633972168
0.05807189477363622,49.98468995094299,0.1699378490447998
0.05807189477363622,50.27616620063782,0.07690262794494629
0.05807189477363622,50.63758373260498,0.35538554191589355
0.05807189477363622,51.07498002052307,0.11906957626342773
0.05807189477363622,51.4394268989563,0.25437211990356445
0.05807189477363622,51.75279498100281,0.16958022117614746
0.05807189477363622,52.02768278121948,0.08649945259094238
0.05807189477363622,52.32947564125061,0.04350900650024414
0.05807189477363622,52.67736887931824,0.22454094886779785
0.05807189477363622,52.98577046394348,0.06023836135864258
0.05807189477363622,53.51722478866577,0.07421422004699707
0.05807189477363622,54.07511377334595,0.2535266876220703
0.05807189477363622,54.70531153678894,0.1877126693725586
0.05807189477363622,55.05715489387512,0.2522296905517578
0.05807189477363622,55.47618341445923,0.2706425189971924
0.05807189477363622,55.87177777290344,0.24970269203186035
0.05807189477363622,56.21180009841919,0.2983055114746094
0.05807189477363622,56.63435745239258,0.2835817337036133
0.05807189477363622,57.040037631988525,0.15765857696533203
0.05807189477363622,57.33727502822876,0.1528913974761963
0.05807189477363622,57.62271451950073,0.32614564895629883
0.05807189477363622,57.96202492713928,0.23510265350341797
0.05807189477363622,58.591068744659424,0.28442883491516113
0.05807189477363622,58.9415237903595,0.16007709503173828
0.05807189477363622,59.36537432670593,0.11463689804077148
0.05807189477363622,59.76954507827759,0.12721824645996094
0.05807189477363622,60.07533359527588,0.25104618072509766
0.05807189477363622,60.481690406799316,0.20436644554138184
0.05807189477363622,60.91906762123108,0.1759781837463379
0.05807189477363622,61.2002387046814,0.1483924388885498
0.05807189477363622,61.50674104690552,0.2433483600616455
0.05807189477363622,61.8360071182251,0.25708866119384766
0.05807189477363622,62.30087375640869,0.2067258358001709
0.05807189477363622,62.57392764091492,0.24614834785461426
0.05807189477363622,63.036869049072266,0.5841348171234131
0.05807189477363622,63.426084756851196,0.18598270416259766
0.05807189477363622,63.91700577735901,0.4023587703704834
0.05807189477363622,64.19187784194946,0.13782739639282227
0.05807189477363622,64.47030019760132,0.10844755172729492
0.05807189477363622,64.77919459342957,0.13623785972595215
0.05807189477363622,65.29816555976868,0.2280290126800537
0.05807189477363622,65.69256687164307,0.4961831569671631
0.05807189477363622,65.92655825614929,0.25179100036621094
0.05807189477363622,66.15978479385376,0.24057912826538086
0.05807189477363622,66.43354082107544,0.20132207870483398
0.05807189477363622,66.70847845077515,0.2452099323272705
0.05807189477363622,67.09979009628296,0.45212507247924805
0.05807189477363622,67.47337102890015,0.22240114212036133
0.05807189477363622,67.90734648704529,0.1967628002166748
0.05807189477363622,68.25319600105286,0.14065122604370117
0.05807189477363622,68.651442527771,0.21210122108459473
0.05807189477363622,69.03666520118713,0.2512331008911133
0.05807189477363622,69.36094951629639,0.24858856201171875
0.05807189477363622,69.92165970802307,0.6193833351135254
0.05807189477363622,70.28907680511475,0.25141453742980957
0.05807189477363622,70.62870383262634,0.20231056213378906
0.05807189477363622,70.96698760986328,0.20761871337890625
0.05807189477363622,71.30893301963806,0.14630126953125
0.05807189477363622,71.74879455566406,0.25980448722839355
0.05807189477363622,72.12528729438782,0.25000786781311035
0.05807189477363622,72.53701186180115,0.19404101371765137
0.05807189477363622,72.97734498977661,0.23675012588500977
0.05807189477363622,73.39153170585632,0.21303248405456543
0.05807189477363622,73.75791430473328,0.15974807739257812
0.05807189477363622,73.99221920967102,0.16319608688354492
0.05807189477363622,74.223317861557,0.19079279899597168
0.05807189477363622,74.65217876434326,0.5446329116821289
0.05807189477363622,74.91500878334045,0.3177299499511719
0.05807189477363622,75.14981055259705,0.248490571975708
