mse,wallclocktime,operation_time
0.0636752774915552,25.4299533367157,0.3646228313446045
0.063540799568836,25.815845727920532,0.060230255126953125
0.063540799568836,26.207140684127808,0.17196965217590332
0.063540799568836,26.742270469665527,0.43980979919433594
0.063540799568836,27.3173246383667,0.4506874084472656
0.06038145675474175,27.786067008972168,0.21693658828735352
0.06038145675474175,28.200700521469116,0.11661171913146973
0.06038145675474175,28.825345754623413,0.45943331718444824
0.06038145675474175,29.400288581848145,0.5511624813079834
0.06038145675474175,29.841421604156494,0.11660051345825195
0.06038145675474175,30.49654531478882,0.3008761405944824
0.06038145675474175,30.993584871292114,0.419600248336792
0.06038145675474175,31.61300563812256,0.4190938472747803
0.06038145675474175,32.01035809516907,0.1712336540222168
0.06038145675474175,32.46778583526611,0.06580281257629395
0.06038145675474175,33.052321910858154,0.27973151206970215
0.06038145675474175,33.45622444152832,0.223358154296875
0.06038145675474175,34.089372396469116,0.13762640953063965
0.06038145675474175,34.69788575172424,0.19182109832763672
0.06038145675474175,35.14210247993469,0.40353894233703613
0.05904619467413952,35.45613193511963,0.31328701972961426
0.05904619467413952,36.03143072128296,0.17748427391052246
0.05904619467413952,36.80470609664917,0.14648032188415527
0.05904619467413952,37.301105976104736,0.3531358242034912
0.05904619467413952,37.78585624694824,0.259629487991333
0.05904619467413952,38.12393760681152,0.07414650917053223
0.05904619467413952,38.414897441864014,0.1418159008026123
0.05904619467413952,38.68795847892761,0.07916593551635742
0.05904619467413952,39.00378608703613,0.05302119255065918
0.05904619467413952,39.31348943710327,0.06699085235595703
0.05904619467413952,39.59674620628357,0.08353972434997559
0.05904619467413952,39.906091928482056,0.05104207992553711
0.05904619467413952,40.19834613800049,0.22010350227355957
0.05904619467413952,40.47732639312744,0.13925647735595703
0.05904619467413952,40.816746950149536,0.14479851722717285
0.05904619467413952,41.146690368652344,0.09823179244995117
0.05904619467413952,41.40422463417053,0.23593950271606445
0.05904619467413952,41.74142265319824,0.11603426933288574
0.05904619467413952,42.161980867385864,0.08157730102539062
0.05904619467413952,42.60207200050354,0.22734355926513672
0.05904619467413952,43.04586172103882,0.10739874839782715
0.05867552952419174,43.54436945915222,0.382488489151001
0.05867552952419174,43.96371412277222,0.3686251640319824
0.05867552952419174,44.29764652252197,0.11057305335998535
0.05867552952419174,44.70999717712402,0.14168381690979004
0.05867552952419174,44.97418570518494,0.10401153564453125
0.05867552952419174,45.26068091392517,0.07109498977661133
0.05867552952419174,45.59659194946289,0.11124038696289062
0.05867552952419174,45.898884773254395,0.06168246269226074
0.05867552952419174,46.492074728012085,0.322141170501709
0.05867552952419174,46.89805865287781,0.22962737083435059
0.05867552952419174,47.17981553077698,0.05719113349914551
0.05867552952419174,47.494972229003906,0.08499336242675781
0.05867552952419174,47.97184681892395,0.28182196617126465
0.05867552952419174,48.218220233917236,0.08978867530822754
0.05867552952419174,48.49415397644043,0.07694506645202637
0.05867552952419174,48.80650186538696,0.05122685432434082
0.05867552952419174,49.13830876350403,0.0596468448638916
0.05867552952419174,49.44442629814148,0.08427190780639648
0.05867552952419174,49.75194239616394,0.07422971725463867
0.05867552952419174,50.06295299530029,0.07527422904968262
0.05867552952419174,50.35132694244385,0.05446028709411621
0.05867552952419174,50.63095760345459,0.06347274780273438
0.05867552952419174,50.9195556640625,0.034119367599487305
0.05867552952419174,51.22106051445007,0.07313013076782227
0.05867552952419174,51.711602210998535,0.43586158752441406
0.05867552952419174,51.96028733253479,0.0708467960357666
0.05867552952419174,52.241832971572876,0.38866305351257324
0.05867552952419174,52.521888971328735,0.08288216590881348
0.05867552952419174,52.78851532936096,0.17135906219482422
0.05867552952419174,53.089008808135986,0.061228275299072266
0.05867552952419174,53.36365365982056,0.2030191421508789
0.05867552952419174,53.646830797195435,0.26009488105773926
0.05867552952419174,53.93403697013855,0.046079158782958984
0.05867552952419174,54.195833683013916,0.07927155494689941
0.05867552952419174,54.50054144859314,0.07866501808166504
0.05867552952419174,54.781540870666504,0.07895755767822266
0.05867552952419174,55.216123819351196,0.27555418014526367
0.05867552952419174,55.50691509246826,0.08067893981933594
0.05867552952419174,55.74801826477051,0.048690080642700195
0.05867552952419174,56.21461367607117,0.09323239326477051
0.05867552952419174,56.7026891708374,0.48851966857910156
0.05867552952419174,57.00327157974243,0.0772409439086914
0.05867552952419174,57.28778862953186,0.06977176666259766
0.05867552952419174,57.60129714012146,0.04177570343017578
0.05867552952419174,57.89923119544983,0.07013678550720215
0.05867552952419174,58.21021032333374,0.04616856575012207
0.05867552952419174,58.498138427734375,0.19763827323913574
0.05867552952419174,58.81425476074219,0.15585947036743164
0.05867552952419174,59.10648274421692,0.04373335838317871
0.05867552952419174,59.394739627838135,0.05219697952270508
0.05867552952419174,59.63598895072937,0.07911849021911621
0.05867552952419174,59.90755844116211,0.07795834541320801
0.05867552952419174,60.190815687179565,0.07887148857116699
0.05867552952419174,60.50062274932861,0.07642507553100586
0.05867552952419174,60.80544972419739,0.07409214973449707
0.05867552952419174,61.11193799972534,0.05973219871520996
0.05867552952419174,61.39259219169617,0.07689356803894043
0.05867552952419174,61.670366287231445,0.07600784301757812
0.05867552952419174,61.938899517059326,0.03806638717651367
