mse,wallclocktime,operation_time
0.06337788958208414,35.70492672920227,0.232757568359375
0.06337788958208414,36.261056900024414,0.07758450508117676
0.06337788958208414,36.69232249259949,0.2135756015777588
0.06287620946957233,37.11380887031555,0.3619229793548584
0.06287620946957233,37.44862413406372,0.27706432342529297
0.06287620946957233,37.889962911605835,0.1862940788269043
0.06287620946957233,38.41848373413086,0.12244772911071777
0.06287620946957233,38.78920078277588,0.18058300018310547
0.06287620946957233,39.18136286735535,0.2367253303527832
0.06287620946957233,39.69506597518921,0.17317891120910645
0.06287620946957233,40.160086154937744,0.2120814323425293
0.06177242909551395,40.52715444564819,0.39543652534484863
0.059021856754901465,40.88824129104614,0.359269380569458
0.059021856754901465,41.23172044754028,0.24451470375061035
0.059021856754901465,41.65653109550476,0.10905146598815918
0.059021856754901465,41.91819453239441,0.26033496856689453
0.059021856754901465,42.42829751968384,0.44748711585998535
0.059021856754901465,42.71839714050293,0.06567931175231934
0.059021856754901465,42.96970820426941,0.15281224250793457
0.059021856754901465,43.36439514160156,0.43020176887512207
0.059021856754901465,43.73300004005432,0.4242870807647705
0.059021856754901465,44.09663438796997,0.14568090438842773
0.059021856754901465,44.36190867424011,0.0771329402923584
0.059021856754901465,44.81438088417053,0.34623098373413086
0.059021856754901465,45.22207999229431,0.30355405807495117
0.059021856754901465,45.612173318862915,0.13790535926818848
0.059021856754901465,45.85195541381836,0.28002023696899414
0.059021856754901465,46.09332203865051,0.2827322483062744
0.059021856754901465,46.3281991481781,0.2825007438659668
0.059021856754901465,46.653538942337036,0.34163713455200195
0.059021856754901465,46.89422917366028,0.30325889587402344
0.059021856754901465,47.13398838043213,0.28041672706604004
0.059021856754901465,47.557783126831055,0.08127570152282715
0.059021856754901465,47.796592235565186,0.2655160427093506
0.059021856754901465,48.166741132736206,0.26338744163513184
0.059021856754901465,48.40967869758606,0.276153564453125
0.059021856754901465,48.65549921989441,0.2942483425140381
0.059021856754901465,48.89539551734924,0.27959537506103516
0.059021856754901465,49.1560583114624,0.28711771965026855
0.059021856754901465,49.519339084625244,0.15638351440429688
0.059021856754901465,49.75396919250488,0.2725050449371338
0.059021856754901465,49.99076724052429,0.2718832492828369
0.059021856754901465,50.22549390792847,0.25212645530700684
0.059021856754901465,50.459999799728394,0.2184286117553711
0.059021856754901465,50.72235369682312,0.22038578987121582
0.059021856754901465,50.95632028579712,0.2955496311187744
0.059021856754901465,51.325899600982666,0.11040997505187988
0.059021856754901465,51.67900276184082,0.3705122470855713
0.059021856754901465,52.049368143081665,0.2135484218597412
0.059021856754901465,52.284125566482544,0.24345779418945312
0.059021856754901465,52.517446994781494,0.2595186233520508
0.059021856754901465,52.7505316734314,0.26821422576904297
0.059021856754901465,52.98459506034851,0.2645878791809082
0.059021856754901465,53.218860149383545,0.2476966381072998
0.059021856754901465,53.45163679122925,0.2500326633453369
0.059021856754901465,53.686312198638916,0.14539885520935059
0.059021856754901465,53.920119762420654,0.2650613784790039
0.059021856754901465,54.15504693984985,0.2562551498413086
0.059021856754901465,54.38803768157959,0.29315996170043945
0.059021856754901465,54.62268686294556,0.28383302688598633
0.059021856754901465,54.85582709312439,0.2476801872253418
0.059021856754901465,55.11143732070923,0.3005650043487549
0.059021856754901465,55.34713578224182,0.2675004005432129
0.059021856754901465,55.57971715927124,0.2766408920288086
0.059021856754901465,55.81258034706116,0.22211718559265137
0.059021856754901465,56.04557681083679,0.26818370819091797
0.059021856754901465,56.28008961677551,0.31853222846984863
0.059021856754901465,56.72317695617676,0.5987975597381592
0.059021856754901465,56.958125591278076,0.27041077613830566
0.059021856754901465,57.19489789009094,0.35887813568115234
0.059021856754901465,57.42737674713135,0.32544803619384766
0.059021856754901465,57.66216540336609,0.2675604820251465
0.059021856754901465,57.896623373031616,0.27012205123901367
0.059021856754901465,58.130104541778564,0.3776814937591553
0.059021856754901465,58.40681481361389,0.28086328506469727
0.059021856754901465,58.93546175956726,0.3237884044647217
0.059021856754901465,59.1940975189209,0.3895094394683838
0.059021856754901465,59.42908787727356,0.301194429397583
0.059021856754901465,59.92251896858215,0.406083345413208
0.059021856754901465,60.16021370887756,0.39934515953063965
0.059021856754901465,60.3987832069397,0.30103516578674316
0.059021856754901465,60.85984659194946,0.47714948654174805
0.059021856754901465,61.09954881668091,0.2800135612487793
0.059021856754901465,61.33858299255371,0.23502230644226074
0.059021856754901465,61.71317672729492,0.24695754051208496
0.059021856754901465,61.967392921447754,0.38964295387268066
0.059021856754901465,62.21947264671326,0.3510012626647949
0.059021856754901465,62.6631715297699,0.2655153274536133
0.059021856754901465,62.91803455352783,0.3279843330383301
0.059021856754901465,63.1538245677948,0.3044440746307373
0.059021856754901465,63.39211368560791,0.22818446159362793
0.059021856754901465,63.62853002548218,0.34017348289489746
0.059021856754901465,63.8609778881073,0.35789060592651367
0.059021856754901465,64.09469509124756,0.2668018341064453
0.059021856754901465,64.3292727470398,0.28662633895874023
0.059021856754901465,64.56564497947693,0.40616321563720703
0.059021856754901465,64.79985070228577,0.24503326416015625
0.059021856754901465,65.03449821472168,0.3860182762145996
0.059021856754901465,65.26615071296692,0.28186893463134766
0.059021856754901465,65.49974775314331,0.29515790939331055
