wallclocktime,mse
10.11464238166809,0.08607585315520534
12.600567102432251,0.07310778387355434
15.861713409423828,0.059469233317796695
18.8999240398407,0.059469233317796695
22.020559787750244,0.059469233317796695
24.858623027801514,0.059469233317796695
28.831557750701904,0.059469233317796695
31.810466289520264,0.059469233317796695
34.71066665649414,0.059469233317796695
37.434916496276855,0.059469233317796695
39.96363687515259,0.059469233317796695
42.770854234695435,0.059469233317796695
46.4443724155426,0.059469233317796695
50.16976594924927,0.059469233317796695
53.538931131362915,0.059469233317796695
56.754000663757324,0.059469233317796695
60.05962085723877,0.059469233317796695
62.96653723716736,0.059469233317796695
65.8519811630249,0.059469233317796695
68.73121500015259,0.059469233317796695
71.73636865615845,0.059469233317796695
74.56943893432617,0.059469233317796695
77.54000878334045,0.059469233317796695
80.56494069099426,0.059469233317796695
83.85335612297058,0.05940361705288948
87.52752685546875,0.05940361705288948
91.38455510139465,0.05940361705288948
95.37083458900452,0.05940361705288948
99.7440037727356,0.05940361705288948
103.73248195648193,0.05940361705288948
109.17518424987793,0.05940361705288948
113.97020554542542,0.05940361705288948
119.33068442344666,0.05940361705288948
125.63430404663086,0.05940361705288948
130.42055416107178,0.05940361705288948
136.93420338630676,0.05940361705288948
140.63463878631592,0.05940361705288948
144.1816132068634,0.05940361705288948
148.01646542549133,0.05940361705288948
151.65447974205017,0.05940361705288948
156.29022097587585,0.05940361705288948
160.26129508018494,0.05940361705288948
165.92720365524292,0.05940361705288948
170.23263883590698,0.05940361705288948
174.9189977645874,0.05940361705288948
179.73982739448547,0.05940361705288948
185.06971788406372,0.05940361705288948
189.81150650978088,0.05940361705288948
194.25170731544495,0.05940361705288948
197.6694278717041,0.05940361705288948
201.08170437812805,0.05940361705288948
204.53773379325867,0.05940361705288948
208.70836424827576,0.05940361705288948
212.11531782150269,0.059080945946761394
215.5008568763733,0.059080945946761394
219.1306722164154,0.059080945946761394
222.63278698921204,0.059080945946761394
226.11387825012207,0.059080945946761394
229.5238573551178,0.059080945946761394
233.0346601009369,0.059080945946761394
237.65828347206116,0.059080945946761394
241.92439937591553,0.059080945946761394
245.30445313453674,0.059080945946761394
248.66407942771912,0.059080945946761394
252.205069065094,0.059080945946761394
255.72570276260376,0.059080945946761394
259.50206232070923,0.059080945946761394
263.49795150756836,0.059080945946761394
268.53798818588257,0.059080945946761394
273.48895287513733,0.059080945946761394
278.4674870967865,0.059080945946761394
282.34924244880676,0.059080945946761394
286.3851282596588,0.059080945946761394
290.2343370914459,0.059080945946761394
294.54168176651,0.059080945946761394
298.9161024093628,0.059080945946761394
303.629784822464,0.059080945946761394
308.3134126663208,0.059080945946761394
311.98340582847595,0.059080945946761394
316.7207062244415,0.059080945946761394
321.13393664360046,0.059080945946761394
325.1171760559082,0.059080945946761394
331.1658959388733,0.059080945946761394
335.5200161933899,0.059080945946761394
340.47829580307007,0.059080945946761394
344.68681955337524,0.059080945946761394
348.36731696128845,0.059080945946761394
351.7417833805084,0.059080945946761394
355.32664823532104,0.059080945946761394
360.51717162132263,0.059080945946761394
365.0488576889038,0.059080945946761394
