wallclocktime,mse
0.7360916137695312,0.06743061213900597
1.1325764656066895,0.06604017529177998
3.269361972808838,0.06604017529177998
2.818880081176758,0.06604017529177998
2.9258205890655518,0.06320147861706943
3.493482828140259,0.06320147861706943
3.664590835571289,0.06320147861706943
4.433693170547485,0.06320147861706943
4.564385652542114,0.06320147861706943
6.713045120239258,0.06320147861706943
8.606628179550171,0.06320147861706943
7.681158065795898,0.06320147861706943
9.08087420463562,0.06320147861706943
9.105611801147461,0.06320147861706943
9.879825353622437,0.06160108688660385
10.002626419067383,0.06160108688660385
11.711428880691528,0.06160108688660385
11.376852750778198,0.06160108688660385
13.258482217788696,0.06160108688660385
13.406020641326904,0.06160108688660385
14.555962085723877,0.06160108688660385
14.752406358718872,0.06160108688660385
15.29955267906189,0.06160108688660385
16.859006643295288,0.06160108688660385
16.632697820663452,0.06160108688660385
17.021028518676758,0.06160108688660385
17.50318717956543,0.05979021273056582
18.330801725387573,0.05979021273056582
18.82370662689209,0.05979021273056582
20.252448558807373,0.05979021273056582
20.415994882583618,0.05979021273056582
20.519526481628418,0.05979021273056582
22.920981884002686,0.05979021273056582
22.618359804153442,0.05979021273056582
23.62659215927124,0.05979021273056582
23.961613178253174,0.05979021273056582
23.981050729751587,0.05979021273056582
25.921653032302856,0.05979021273056582
25.64284372329712,0.05979021273056582
26.738881826400757,0.05979021273056582
28.82336735725403,0.05979021273056582
28.38812255859375,0.05979021273056582
28.51224637031555,0.05979021273056582
28.958254098892212,0.05979021273056582
30.831812381744385,0.05979021273056582
31.5955548286438,0.05979021273056582
31.380521535873413,0.05979021273056582
32.12395191192627,0.05975497064592725
32.76105046272278,0.05975497064592725
32.83011794090271,0.05975497064592725
34.10234212875366,0.05975497064592725
35.01821851730347,0.05975497064592725
36.16857433319092,0.05975497064592725
36.390806436538696,0.05975497064592725
36.73394966125488,0.05974059278970025
37.71490216255188,0.05974059278970025
38.73598504066467,0.05974059278970025
38.776278495788574,0.05974059278970025
39.126150369644165,0.05974059278970025
40.986634731292725,0.05974059278970025
40.55315947532654,0.05974059278970025
41.8160445690155,0.05974059278970025
41.71266222000122,0.05974059278970025
42.84357213973999,0.05974059278970025
44.504475831985474,0.05974059278970025
44.543813943862915,0.05974059278970025
45.766621112823486,0.05974059278970025
45.882283449172974,0.05974059278970025
46.110217332839966,0.05974059278970025
46.39685583114624,0.05974059278970025
47.76809787750244,0.05974059278970025
48.04342341423035,0.05974059278970025
49.22135138511658,0.05974059278970025
49.489020347595215,0.05974059278970025
49.97470664978027,0.05974059278970025
50.007083892822266,0.05974059278970025
50.497822999954224,0.05974059278970025
51.69907760620117,0.05974059278970025
51.58075261116028,0.05974059278970025
53.299033880233765,0.05974059278970025
55.39997673034668,0.05974059278970025
55.06979584693909,0.05974059278970025
55.243852615356445,0.05974059278970025
55.90634560585022,0.05974059278970025
57.22747206687927,0.05974059278970025
57.203516721725464,0.05974059278970025
57.66684889793396,0.05974059278970025
57.910380601882935,0.05974059278970025
58.204516887664795,0.05974059278970025
58.75786232948303,0.05974059278970025
59.09984540939331,0.05974059278970025
59.339022397994995,0.05974059278970025
59.57185935974121,0.05974059278970025
61.13009572029114,0.05974059278970025
61.41223859786987,0.05974059278970025
62.589783668518066,0.05974059278970025
62.56457257270813,0.05974059278970025
62.9169442653656,0.05974059278970025
64.09764552116394,0.05974059278970025
64.10893654823303,0.05974059278970025
