mse,wallclocktime,operation_time
0.06643285479557563,18.40055799484253,0.38928961753845215
0.06350481677629864,18.71247887611389,0.05550956726074219
0.06350481677629864,18.99621081352234,0.13669633865356445
0.06350481677629864,19.37696361541748,0.33135485649108887
0.06350481677629864,19.766605138778687,0.37466931343078613
0.06287620946957233,20.126640796661377,0.1424884796142578
0.06287620946957233,20.40067720413208,0.07006716728210449
0.06287620946957233,20.847226858139038,0.2873358726501465
0.06287620946957233,21.25336456298828,0.23869824409484863
0.06287620946957233,21.493645429611206,0.07972049713134766
0.05999039479639318,21.823177099227905,0.12834811210632324
0.05999039479639318,22.184646606445312,0.35127806663513184
0.05999039479639318,22.53747272491455,0.28877735137939453
0.05999039479639318,22.812869548797607,0.1523580551147461
0.05999039479639318,23.125776290893555,0.056208133697509766
0.05999039479639318,23.54645538330078,0.3164944648742676
0.05999039479639318,23.8247811794281,0.21710538864135742
0.05999039479639318,24.30626344680786,0.05914425849914551
0.05999039479639318,24.698272228240967,0.20647239685058594
0.05999039479639318,25.04522967338562,0.2862050533294678
0.05999039479639318,25.29501986503601,0.25089573860168457
0.05999039479639318,25.676872730255127,0.13210344314575195
0.05999039479639318,26.153470993041992,0.1397087574005127
0.05999039479639318,26.43899965286255,0.173173189163208
0.05999039479639318,26.77276849746704,0.2151026725769043
0.05999039479639318,27.012949466705322,0.09561324119567871
0.05999039479639318,27.27192497253418,0.0793464183807373
0.05999039479639318,27.512166500091553,0.07987236976623535
0.05999039479639318,27.754172801971436,0.08408141136169434
0.05999039479639318,27.990676879882812,0.043035030364990234
0.05999039479639318,28.267441511154175,0.2407526969909668
0.05999039479639318,28.507214546203613,0.08420538902282715
0.05999039479639318,28.746122360229492,0.06772637367248535
0.05999039479639318,29.001330614089966,0.058721065521240234
0.05999039479639318,29.262296438217163,0.03999829292297363
0.05999039479639318,29.512747764587402,0.038461923599243164
0.05999039479639318,29.78058171272278,0.037979841232299805
0.05999039479639318,30.036435842514038,0.06424570083618164
0.05999039479639318,30.27599549293518,0.058664798736572266
0.05999039479639318,30.530999898910522,0.0600428581237793
0.05999039479639318,30.782474994659424,0.04914045333862305
0.05999039479639318,31.016427755355835,0.0784447193145752
0.05999039479639318,31.253873586654663,0.080413818359375
0.05999039479639318,31.48840880393982,0.0812678337097168
0.05999039479639318,31.725332736968994,0.07751655578613281
0.05999039479639318,32.033000230789185,0.25763988494873047
0.05999039479639318,32.26839876174927,0.07719659805297852
0.05999039479639318,32.6764919757843,0.3583078384399414
0.05999039479639318,32.912044048309326,0.08180737495422363
0.05999039479639318,33.170939683914185,0.08445930480957031
0.05999039479639318,33.40909767150879,0.06355023384094238
0.05999039479639318,33.64449191093445,0.06217479705810547
0.05999039479639318,33.88196873664856,0.058037757873535156
0.05999039479639318,34.117924451828,0.062090396881103516
0.05999039479639318,34.35981035232544,0.06377243995666504
0.05999039479639318,34.66761565208435,0.11217355728149414
0.05999039479639318,34.90594291687012,0.07725214958190918
0.05999039479639318,35.1424560546875,0.05837440490722656
0.05999039479639318,35.40542554855347,0.06035637855529785
0.05999039479639318,35.641775369644165,0.05848407745361328
0.05999039479639318,35.88067436218262,0.06467247009277344
0.05999039479639318,36.11892485618591,0.08768606185913086
0.05999039479639318,36.35529565811157,0.05669379234313965
0.05999039479639318,36.59639239311218,0.0699155330657959
0.05999039479639318,36.829994201660156,0.056079864501953125
0.05999039479639318,37.18248724937439,0.32018160820007324
0.05999039479639318,37.436426877975464,0.060900211334228516
0.05999039479639318,37.682087659835815,0.058348894119262695
0.05867552952419174,38.04845476150513,0.32584166526794434
0.05867552952419174,38.29289770126343,0.057897090911865234
0.05867552952419174,38.52913475036621,0.05633902549743652
0.05867552952419174,38.76810884475708,0.05614781379699707
0.05867552952419174,39.002748012542725,0.05691027641296387
0.05867552952419174,39.41049098968506,0.18974924087524414
0.05867552952419174,39.647083044052124,0.03901529312133789
0.05867552952419174,39.96258211135864,0.2772862911224365
0.05867552952419174,40.19903516769409,0.04027700424194336
0.05867552952419174,40.434510946273804,0.03148007392883301
0.05867552952419174,40.75158977508545,0.19336152076721191
0.05867552952419174,40.98660945892334,0.04485630989074707
0.05867552952419174,41.22873854637146,0.18166804313659668
0.05867552952419174,41.46401333808899,0.05651545524597168
0.05867552952419174,41.70021104812622,0.05604147911071777
0.05867552952419174,41.93441390991211,0.05544590950012207
0.05867552952419174,42.16898059844971,0.05568671226501465
0.05867552952419174,42.40366816520691,0.05570220947265625
0.05867552952419174,42.64054489135742,0.0583188533782959
0.05867552952419174,42.87565994262695,0.05563974380493164
0.05867552952419174,43.10880994796753,0.05713844299316406
0.05867552952419174,43.36585259437561,0.04365229606628418
0.05867552952419174,43.668394804000854,0.19983863830566406
0.05867552952419174,43.90197706222534,0.05687665939331055
0.05867552952419174,44.136637449264526,0.059031009674072266
0.05867552952419174,44.526325941085815,0.05014824867248535
0.05867552952419174,44.7625195980072,0.056075334548950195
0.05867552952419174,44.99843716621399,0.05679631233215332
0.05867552952419174,45.23586845397949,0.05855512619018555
0.05867552952419174,45.47734189033508,0.054888010025024414
0.05867552952419174,45.71761131286621,0.0569610595703125
0.05867552952419174,45.9522442817688,0.05664539337158203
