wallclocktime,mse
12.126866579055786,0.07207123964902255
13.144916534423828,0.06656703338914163
16.879736185073853,0.06656703338914163
17.981091022491455,0.06656703338914163
19.08230209350586,0.06656703338914163
20.200576305389404,0.06489989347899164
21.63426661491394,0.06489989347899164
22.861283779144287,0.06489989347899164
24.056875705718994,0.062259624934450225
25.460527181625366,0.062259624934450225
26.52843713760376,0.062259624934450225
27.779977083206177,0.062259624934450225
29.160454988479614,0.062259624934450225
30.33424186706543,0.05970933771889442
31.722586154937744,0.05970933771889442
33.45234656333923,0.05970933771889442
35.310221910476685,0.05970933771889442
37.06146240234375,0.05970933771889442
38.51586961746216,0.05925961364912078
39.66473984718323,0.05925961364912078
41.235424280166626,0.05925961364912078
42.507230043411255,0.05925961364912078
44.3464081287384,0.05925961364912078
45.68314218521118,0.05925961364912078
46.844481468200684,0.05925961364912078
48.1118905544281,0.05925961364912078
50.24448323249817,0.05925961364912078
51.61512494087219,0.05925961364912078
54.37481665611267,0.05925961364912078
58.72931218147278,0.05925961364912078
62.54753851890564,0.05925961364912078
66.54865646362305,0.05925961364912078
70.39517903327942,0.05867552952419174
74.08067297935486,0.05867552952419174
78.14499068260193,0.05867552952419174
83.13789701461792,0.05867552952419174
85.50811243057251,0.05867552952419174
88.96755409240723,0.05867552952419174
90.46248006820679,0.05867552952419174
94.25693655014038,0.05867552952419174
96.057461977005,0.05867552952419174
98.84837865829468,0.05867552952419174
101.08300757408142,0.05867552952419174
103.04501867294312,0.05867552952419174
105.98421239852905,0.05867552952419174
107.71910977363586,0.05867552952419174
109.83229660987854,0.05867552952419174
111.37649822235107,0.05867552952419174
113.20389032363892,0.05867552952419174
115.22874093055725,0.05867552952419174
116.84699392318726,0.05867552952419174
118.91908311843872,0.05867552952419174
120.4913649559021,0.05867552952419174
122.44479417800903,0.05867552952419174
124.96805453300476,0.05867552952419174
126.601567029953,0.05867552952419174
128.9393973350525,0.05867552952419174
131.01927781105042,0.05867552952419174
133.51495671272278,0.05867552952419174
135.3055431842804,0.05867552952419174
136.7422595024109,0.05867552952419174
138.01945805549622,0.05867552952419174
139.7460265159607,0.05867552952419174
142.15456628799438,0.05867552952419174
143.4620909690857,0.05867552952419174
145.0672836303711,0.05867552952419174
147.64440488815308,0.05867552952419174
149.28197693824768,0.05867552952419174
152.24166083335876,0.05867552952419174
154.3807225227356,0.05867552952419174
159.40884566307068,0.05867552952419174
161.84544157981873,0.05867552952419174
162.96209740638733,0.05867552952419174
164.883309841156,0.05867552952419174
166.05830335617065,0.05867552952419174
167.32670736312866,0.05867552952419174
168.56963467597961,0.05867552952419174
169.76485061645508,0.05867552952419174
170.96464228630066,0.05867552952419174
172.96306729316711,0.05867552952419174
174.33438754081726,0.05867552952419174
176.66283869743347,0.05867552952419174
177.86788749694824,0.05867552952419174
179.24160885810852,0.05867552952419174
181.99584817886353,0.05867552952419174
185.12064743041992,0.05867552952419174
187.10247230529785,0.05867552952419174
188.56940484046936,0.05867552952419174
190.93411231040955,0.05867552952419174
194.69941186904907,0.05867552952419174
196.32175469398499,0.05867552952419174
