wallclocktime,mse
8.399943113327026,0.08469079886838371
9.803086996078491,0.06732774468980025
11.937373161315918,0.0671818705317057
13.055716037750244,0.0671818705317057
14.125945329666138,0.0671818705317057
15.39390754699707,0.0671818705317057
16.971652030944824,0.06319208426793786
19.036192178726196,0.06319208426793786
21.15877866744995,0.06319208426793786
22.75872015953064,0.06319208426793786
25.027373790740967,0.06319208426793786
26.37414288520813,0.06319208426793786
28.631818532943726,0.06319208426793786
30.874683618545532,0.06319208426793786
34.77841544151306,0.06014809834734408
38.57667946815491,0.06014809834734408
41.35961985588074,0.06014809834734408
44.210044860839844,0.06014809834734408
46.490604639053345,0.06014809834734408
48.24751400947571,0.06014809834734408
50.079283237457275,0.06014809834734408
52.72092413902283,0.06014809834734408
54.00402307510376,0.06014809834734408
57.10891318321228,0.06014809834734408
59.841344594955444,0.06014809834734408
61.882542848587036,0.06014809834734408
63.23998498916626,0.06014809834734408
64.84205961227417,0.06014809834734408
71.22230768203735,0.06014809834734408
75.43271827697754,0.06014809834734408
78.53283023834229,0.06014809834734408
80.16395211219788,0.06014809834734408
83.81359386444092,0.06014809834734408
88.31832504272461,0.06014809834734408
92.24677276611328,0.06014809834734408
94.4651312828064,0.06014809834734408
97.8335862159729,0.06014809834734408
100.67955446243286,0.06014809834734408
102.90845942497253,0.06014809834734408
104.7227234840393,0.06014809834734408
106.25275611877441,0.06014809834734408
108.58419752120972,0.06014809834734408
110.86649179458618,0.06014809834734408
112.568350315094,0.06014809834734408
114.16753339767456,0.06014809834734408
115.65128016471863,0.06014809834734408
117.57983016967773,0.06014809834734408
120.51708984375,0.06014809834734408
123.1765251159668,0.06014809834734408
125.62119579315186,0.06014809834734408
128.49081087112427,0.06014809834734408
131.41716957092285,0.06014809834734408
132.75925421714783,0.06014809834734408
134.17804884910583,0.06014809834734408
135.44193291664124,0.06014809834734408
136.81954336166382,0.06014809834734408
138.3582570552826,0.06014809834734408
140.37894082069397,0.06014809834734408
142.37927508354187,0.06014809834734408
143.78221988677979,0.06014809834734408
146.02577018737793,0.06014809834734408
147.3837890625,0.06014809834734408
148.82014870643616,0.06014809834734408
151.0438220500946,0.06014809834734408
152.37152528762817,0.06014809834734408
153.71954250335693,0.06014809834734408
156.2328758239746,0.06014809834734408
158.5255150794983,0.06014809834734408
160.64776921272278,0.06014809834734408
163.3796923160553,0.06014809834734408
165.26649594306946,0.06014809834734408
167.02217555046082,0.06014809834734408
169.44307613372803,0.06014809834734408
171.2532196044922,0.06014809834734408
172.63472032546997,0.06014809834734408
175.06420254707336,0.06014809834734408
176.47885179519653,0.06014809834734408
177.87284564971924,0.06014809834734408
179.14027070999146,0.06014809834734408
180.86088132858276,0.06014809834734408
182.2507688999176,0.06014809834734408
184.51592183113098,0.06014809834734408
186.62500882148743,0.06014809834734408
188.07428407669067,0.06014809834734408
189.49616980552673,0.06014809834734408
191.62484788894653,0.06014809834734408
193.06632208824158,0.06014809834734408
195.25743055343628,0.06014809834734408
196.84026741981506,0.06014809834734408
198.237863779068,0.06014809834734408
200.78390622138977,0.06014809834734408
