wallclocktime,mse
0.9291501045227051,0.06602819421096008
1.0987844467163086,0.06602819421096008
1.6449830532073975,0.05785291341135601
2.1421144008636475,0.05785291341135601
3.363981008529663,0.05785291341135601
4.66737174987793,0.05785291341135601
4.868325471878052,0.05785291341135601
6.320436954498291,0.05785291341135601
6.211610317230225,0.05785291341135601
6.896961212158203,0.05785291341135601
7.191772222518921,0.05785291341135601
7.516209125518799,0.05785291341135601
8.150086641311646,0.05785291341135601
9.006685733795166,0.05785291341135601
9.51143217086792,0.05785291341135601
10.027029752731323,0.05785291341135601
11.402297496795654,0.05785291341135601
11.77423882484436,0.05785291341135601
12.08533263206482,0.05785291341135601
13.753912210464478,0.05785291341135601
13.126828908920288,0.05785291341135601
13.825279712677002,0.05785291341135601
13.941871404647827,0.05785291341135601
16.117267608642578,0.05785291341135601
15.897716283798218,0.05785291341135601
16.857343912124634,0.05785291341135601
17.01617169380188,0.05785291341135601
18.644755601882935,0.05785291341135601
19.70339035987854,0.05785291341135601
20.220264196395874,0.05785291341135601
20.24054503440857,0.05785291341135601
20.583829641342163,0.05785291341135601
20.778626203536987,0.05785291341135601
21.471166133880615,0.05785291341135601
21.68601942062378,0.05785291341135601
22.775546550750732,0.05785291341135601
22.658262729644775,0.05785291341135601
23.52881121635437,0.05785291341135601
23.922017335891724,0.05785291341135601
24.572274208068848,0.05785291341135601
24.627837657928467,0.05785291341135601
25.044654607772827,0.05785291341135601
25.46487045288086,0.05785291341135601
25.839928150177002,0.05785291341135601
26.62959098815918,0.05785291341135601
28.049121618270874,0.05785291341135601
28.91389036178589,0.05785291341135601
30.465613842010498,0.05785291341135601
30.552443742752075,0.05785291341135601
30.557701110839844,0.05785291341135601
30.73931908607483,0.05785291341135601
31.34530520439148,0.05785291341135601
31.418188095092773,0.05785291341135601
32.12895750999451,0.05785291341135601
32.70270872116089,0.05785291341135601
33.71742606163025,0.05785291341135601
33.829076051712036,0.05785291341135601
34.15472483634949,0.05785291341135601
34.589677810668945,0.05785291341135601
35.23557734489441,0.05785291341135601
35.610090017318726,0.05785291341135601
36.36930203437805,0.05785291341135601
38.20481038093567,0.05785291341135601
38.00990343093872,0.05785291341135601
38.96206450462341,0.05785291341135601
38.99883961677551,0.05785291341135601
39.73309850692749,0.05785291341135601
40.03366708755493,0.05785291341135601
40.465346813201904,0.05785291341135601
41.138089179992676,0.05785291341135601
42.65053200721741,0.05785291341135601
42.44259810447693,0.05785291341135601
42.87709093093872,0.05785291341135601
43.29745602607727,0.05785291341135601
44.06005144119263,0.05785291341135601
45.60671949386597,0.05785291341135601
45.46149754524231,0.05785291341135601
45.724175453186035,0.05785291341135601
46.06726884841919,0.05785291341135601
47.63321328163147,0.05785291341135601
48.97806906700134,0.05785291341135601
48.82297205924988,0.05785291341135601
49.94105839729309,0.05785291341135601
49.81784009933472,0.05785291341135601
50.593562602996826,0.05785291341135601
53.04931640625,0.05785291341135601
53.823440074920654,0.05785291341135601
53.60972237586975,0.05785291341135601
54.14901876449585,0.05785291341135601
56.005160093307495,0.05785291341135601
56.03804540634155,0.05785291341135601
56.48996567726135,0.05785291341135601
58.153079986572266,0.05785291341135601
58.60673427581787,0.05785291341135601
59.2135066986084,0.05785291341135601
59.57029438018799,0.05785291341135601
60.88707733154297,0.05785291341135601
61.27747344970703,0.05785291341135601
62.868260860443115,0.05785291341135601
63.16365313529968,0.05785291341135601
