mse,wallclocktime,operation_time
0.06731355854225293,39.6054162979126,0.3368682861328125
0.06731355854225293,40.045833587646484,0.385120153427124
0.0584825220491025,40.50932812690735,0.38576316833496094
0.0584825220491025,40.93186640739441,0.0562748908996582
0.0584825220491025,41.40977740287781,0.17702507972717285
0.0584825220491025,41.75461149215698,0.26576852798461914
0.0584825220491025,42.10724854469299,0.49725961685180664
0.0584825220491025,42.562002182006836,0.21198511123657227
0.0584825220491025,43.0299186706543,0.30531978607177734
0.0584825220491025,43.380574226379395,0.492051362991333
0.0584825220491025,43.74426889419556,0.26685070991516113
0.0584825220491025,44.20065760612488,0.1134023666381836
0.0584825220491025,44.6633563041687,0.07878899574279785
0.0584825220491025,45.08888912200928,0.24493074417114258
0.0584825220491025,45.4010591506958,0.34255385398864746
0.0584825220491025,46.04013442993164,0.42722201347351074
0.0584825220491025,46.43523287773132,0.25566601753234863
0.0584825220491025,47.00980615615845,0.5378603935241699
0.0584825220491025,47.39612150192261,0.46393299102783203
0.0584825220491025,47.6964910030365,0.12025141716003418
0.0584825220491025,48.217682123184204,0.19929838180541992
0.0584825220491025,48.67965483665466,0.3790147304534912
0.0584825220491025,49.189080476760864,0.5211038589477539
0.0584825220491025,49.558786392211914,0.19943714141845703
0.0584825220491025,49.976184129714966,0.1573944091796875
0.0584825220491025,50.29645800590515,0.22174763679504395
0.0584825220491025,50.707679748535156,0.24296331405639648
0.0584825220491025,51.16647267341614,0.4319756031036377
0.0584825220491025,51.66486859321594,0.19527006149291992
0.0584825220491025,52.11080527305603,0.3314664363861084
0.0584825220491025,52.56975293159485,0.27585482597351074
0.0584825220491025,52.9435670375824,0.37039971351623535
0.0584825220491025,53.4903519153595,0.14060592651367188
0.0584825220491025,53.932732582092285,0.35373520851135254
0.0584825220491025,54.32034921646118,0.31641387939453125
0.0584825220491025,54.63833045959473,0.2286832332611084
0.0584825220491025,55.131367921829224,0.3948516845703125
0.0584825220491025,55.54854607582092,0.19716358184814453
0.0584825220491025,55.90215516090393,0.38860511779785156
0.0584825220491025,56.23478317260742,0.1281599998474121
0.0584825220491025,56.666343688964844,0.16245436668395996
0.0584825220491025,57.042020320892334,0.3508477210998535
0.0584825220491025,57.36254596710205,0.30622386932373047
0.0584825220491025,57.79194092750549,0.3506920337677002
0.0584825220491025,58.15875172615051,0.23393654823303223
0.0584825220491025,58.50602054595947,0.0856924057006836
0.0584825220491025,58.89030742645264,0.14132285118103027
0.0584825220491025,59.340665340423584,0.29393458366394043
0.0584825220491025,59.66477179527283,0.21097183227539062
0.0584825220491025,59.95257520675659,0.2992064952850342
0.0584825220491025,60.41425108909607,0.4720191955566406
0.0584825220491025,60.84367299079895,0.35107421875
0.0584825220491025,61.22534227371216,0.3099246025085449
0.0584825220491025,61.509177923202515,0.21163487434387207
0.0584825220491025,61.842036724090576,0.20574140548706055
0.0584825220491025,62.311885595321655,0.15928268432617188
0.0584825220491025,62.696678161621094,0.3811779022216797
0.0584825220491025,63.08786702156067,0.25164103507995605
0.0584825220491025,63.45011496543884,0.1951613426208496
0.0584825220491025,63.8656370639801,0.20464396476745605
0.0584825220491025,64.1823410987854,0.22450733184814453
0.0584825220491025,64.46860551834106,0.20269989967346191
0.0584825220491025,64.7238621711731,0.22601771354675293
0.0584825220491025,64.99518871307373,0.29691076278686523
0.0584825220491025,65.42900681495667,0.27500414848327637
0.0584825220491025,65.7279109954834,0.3669161796569824
0.0584825220491025,66.02742147445679,0.40731215476989746
0.0584825220491025,66.44867396354675,0.32949280738830566
0.0584825220491025,66.73023533821106,0.04934525489807129
0.0584825220491025,67.02891159057617,0.14932632446289062
0.0584825220491025,67.30907964706421,0.19306373596191406
0.0584825220491025,67.8017897605896,0.5452072620391846
0.0584825220491025,68.0788848400116,0.29611635208129883
0.0584825220491025,68.35471606254578,0.3236353397369385
0.0584825220491025,68.68150854110718,0.3538994789123535
0.0584825220491025,68.96424603462219,0.4300224781036377
0.0584825220491025,69.33715343475342,0.24556303024291992
0.0584825220491025,69.62037086486816,0.28429341316223145
0.0584825220491025,69.90953874588013,0.38984131813049316
0.0584825220491025,70.21128439903259,0.3575162887573242
0.0584825220491025,70.50706672668457,0.3230171203613281
0.0584825220491025,70.7933440208435,0.4036433696746826
0.0584825220491025,71.07618141174316,0.4135298728942871
0.0584825220491025,71.35941076278687,0.30588626861572266
0.0584825220491025,71.67640519142151,0.387143611907959
0.0584825220491025,71.95739793777466,0.43050169944763184
0.0584825220491025,72.2447395324707,0.35012125968933105
0.0584825220491025,72.6722137928009,0.38816332817077637
0.0584825220491025,72.95468187332153,0.42859530448913574
0.0584825220491025,73.28290462493896,0.3445117473602295
0.0584825220491025,73.56878089904785,0.38943028450012207
0.0584825220491025,73.82528614997864,0.301802396774292
0.0584825220491025,74.10865426063538,0.3310885429382324
0.0584825220491025,74.38980865478516,0.4029371738433838
0.0584825220491025,74.76926922798157,0.41109490394592285
0.0584825220491025,75.17822742462158,0.2282695770263672
0.0584825220491025,75.50575590133667,0.10178017616271973
0.0584825220491025,75.78957462310791,0.31734347343444824
0.0584825220491025,76.10475158691406,0.2949230670928955
0.0584825220491025,76.40573906898499,0.43230414390563965
