wallclocktime,mse
13.873325109481812,0.07176060716183
16.21006417274475,0.0649134825751403
20.398885011672974,0.06486661900578009
24.365133047103882,0.06486661900578009
29.203080415725708,0.06486661900578009
32.49975609779358,0.06181969543809399
35.46256732940674,0.06181969543809399
38.23028874397278,0.06181969543809399
41.64240884780884,0.06181969543809399
45.13941550254822,0.06181969543809399
48.08364462852478,0.06181969543809399
51.64999341964722,0.06181969543809399
54.71734881401062,0.06181969543809399
57.99703359603882,0.0609401235469948
60.89422821998596,0.0609401235469948
64.39111089706421,0.0609401235469948
67.2200939655304,0.0609401235469948
70.23509693145752,0.0609401235469948
73.35817313194275,0.0609401235469948
76.26578903198242,0.0609401235469948
79.2049970626831,0.0609401235469948
82.49982142448425,0.05940361705288948
86.30347752571106,0.05940361705288948
90.11145949363708,0.05940361705288948
94.21928977966309,0.05940361705288948
97.14030408859253,0.05940361705288948
100.82709264755249,0.05940361705288948
103.97969222068787,0.05940361705288948
109.51345086097717,0.05940361705288948
114.5817699432373,0.05940361705288948
121.53526473045349,0.05940361705288948
127.64927101135254,0.05940361705288948
134.0788950920105,0.05940361705288948
138.4326047897339,0.05940361705288948
142.37192225456238,0.05940361705288948
147.38076305389404,0.05940361705288948
151.51036095619202,0.05940361705288948
157.68730902671814,0.05940361705288948
164.50015258789062,0.05940361705288948
167.98107933998108,0.05940361705288948
172.22118496894836,0.05940361705288948
175.64832854270935,0.05940361705288948
179.52606773376465,0.05940361705288948
183.3157238960266,0.05940361705288948
187.74424743652344,0.05940361705288948
193.1447787284851,0.05940361705288948
197.770277261734,0.05940361705288948
202.12411618232727,0.05940361705288948
205.39631628990173,0.05940361705288948
209.7225160598755,0.05940361705288948
213.3848328590393,0.059080945946761394
218.41912198066711,0.059080945946761394
222.33734583854675,0.059080945946761394
225.71496438980103,0.059080945946761394
229.1370792388916,0.059080945946761394
232.52503323554993,0.059080945946761394
235.88893055915833,0.059080945946761394
240.3233199119568,0.059080945946761394
244.66481947898865,0.059080945946761394
247.99954390525818,0.059080945946761394
251.4756317138672,0.059080945946761394
254.88951230049133,0.059080945946761394
258.37045454978943,0.059080945946761394
262.1483817100525,0.059080945946761394
266.2290005683899,0.059080945946761394
270.3191304206848,0.059080945946761394
274.4170422554016,0.059080945946761394
278.57987546920776,0.059080945946761394
282.9252908229828,0.059080945946761394
286.66674995422363,0.059080945946761394
290.24509501457214,0.059080945946761394
294.2920672893524,0.059080945946761394
297.82307028770447,0.059080945946761394
302.6347212791443,0.059080945946761394
307.52407693862915,0.059080945946761394
311.0384488105774,0.059080945946761394
315.5113649368286,0.059080945946761394
322.4943597316742,0.059080945946761394
326.66170167922974,0.059080945946761394
332.2543058395386,0.059080945946761394
336.8679828643799,0.059080945946761394
342.6195092201233,0.059080945946761394
347.50661540031433,0.059080945946761394
351.2550346851349,0.059080945946761394
358.30433177948,0.059080945946761394
361.86166405677795,0.059080945946761394
367.2002604007721,0.059080945946761394
371.5955228805542,0.059080945946761394
376.21203422546387,0.059080945946761394
380.7464210987091,0.059080945946761394
384.0085926055908,0.059080945946761394
