wallclocktime,mse
1.4075779914855957,0.06938373563905408
2.9605417251586914,0.06938373563905408
3.110095739364624,0.06590521086829677
3.3700814247131348,0.06590521086829677
3.9147918224334717,0.06590521086829677
4.0361247062683105,0.06409116709301417
4.558947801589966,0.061202314155385885
7.139334678649902,0.061202314155385885
6.489948749542236,0.061202314155385885
6.852615594863892,0.061202314155385885
8.304388523101807,0.061202314155385885
8.221985816955566,0.061202314155385885
9.75644826889038,0.061202314155385885
9.585018396377563,0.061202314155385885
9.771926403045654,0.061202314155385885
10.664478063583374,0.061202314155385885
10.659080266952515,0.061202314155385885
11.73886513710022,0.061202314155385885
12.270345449447632,0.061202314155385885
13.310652732849121,0.061202314155385885
13.859232902526855,0.061202314155385885
14.718301057815552,0.061202314155385885
14.673039674758911,0.061202314155385885
15.66886305809021,0.061202314155385885
16.01308250427246,0.061202314155385885
16.468740224838257,0.061202314155385885
18.71915078163147,0.061202314155385885
17.91443371772766,0.061202314155385885
18.407602310180664,0.061202314155385885
20.368035078048706,0.061202314155385885
19.721213340759277,0.061202314155385885
20.181339979171753,0.061202314155385885
21.98694944381714,0.061202314155385885
22.12865424156189,0.061202314155385885
21.931369066238403,0.061202314155385885
22.534286737442017,0.061202314155385885
22.660630226135254,0.061202314155385885
22.972201824188232,0.061202314155385885
23.879510641098022,0.061202314155385885
23.781681299209595,0.061202314155385885
24.095131874084473,0.061202314155385885
24.428507804870605,0.061202314155385885
25.089179039001465,0.061202314155385885
25.179531574249268,0.059692484432782876
26.175459623336792,0.059692484432782876
26.40084671974182,0.059692484432782876
26.832724571228027,0.059692484432782876
27.072152614593506,0.059692484432782876
27.431773900985718,0.059692484432782876
27.72346019744873,0.059692484432782876
28.061404943466187,0.059692484432782876
28.40532350540161,0.059692484432782876
28.811540365219116,0.059692484432782876
29.125405073165894,0.059692484432782876
30.57023859024048,0.059692484432782876
30.75170660018921,0.059692484432782876
31.102210521697998,0.05961950296756279
32.82321619987488,0.05961950296756279
33.37435460090637,0.05961950296756279
35.188445806503296,0.05961950296756279
34.71038579940796,0.05961950296756279
34.779386043548584,0.05961950296756279
35.65748047828674,0.05961950296756279
35.668051958084106,0.05961950296756279
36.4231071472168,0.05961950296756279
36.734262466430664,0.05961950296756279
38.860902070999146,0.05961950296756279
38.39878010749817,0.05961950296756279
38.7403883934021,0.05961950296756279
40.50805473327637,0.05961950296756279
42.672417402267456,0.05961950296756279
43.473843812942505,0.05961950296756279
43.242170333862305,0.05961950296756279
43.58863139152527,0.05961950296756279
44.164182901382446,0.05961950296756279
44.304020166397095,0.05961950296756279
44.68910503387451,0.05961950296756279
45.51213765144348,0.05961950296756279
45.80456495285034,0.05961950296756279
47.69011902809143,0.05961950296756279
49.84789156913757,0.05961950296756279
48.863439321517944,0.05961950296756279
49.29384803771973,0.05961950296756279
49.543869733810425,0.05961950296756279
49.882750272750854,0.05961950296756279
50.213027000427246,0.05961950296756279
50.53628993034363,0.05961950296756279
51.10655665397644,0.05961950296756279
51.63459014892578,0.05961950296756279
51.91801381111145,0.05961950296756279
52.328495502471924,0.05961950296756279
53.29785513877869,0.05961950296756279
53.603939056396484,0.059254924749427035
54.0694899559021,0.059254924749427035
54.661532402038574,0.059254924749427035
54.99800682067871,0.059254924749427035
55.448354959487915,0.059254924749427035
55.81887483596802,0.059254924749427035
56.50936794281006,0.059254924749427035
56.49046492576599,0.059254924749427035
