wallclocktime,mse
12.378715991973877,0.07157527683101206
13.930495500564575,0.06730809859612881
16.19096612930298,0.0635610089710012
18.44688367843628,0.0633425398341763
20.916897535324097,0.0633425398341763
23.138384342193604,0.0633425398341763
25.379260301589966,0.0633425398341763
27.666940689086914,0.0633425398341763
30.050612211227417,0.0633425398341763
32.50819945335388,0.0633425398341763
34.891430377960205,0.0633425398341763
37.21050763130188,0.06231984791343661
39.73104286193848,0.06231984791343661
42.926090478897095,0.06231984791343661
46.300289154052734,0.06231984791343661
49.70186495780945,0.06231984791343661
52.96295619010925,0.0592566578858876
56.37508988380432,0.0592566578858876
59.78000259399414,0.0592566578858876
63.22990822792053,0.0592566578858876
66.5142228603363,0.0592566578858876
69.9052963256836,0.0592566578858876
73.17843055725098,0.0592566578858876
76.7630341053009,0.0592566578858876
80.22606372833252,0.0592566578858876
83.7598385810852,0.0592566578858876
86.8069338798523,0.0592566578858876
89.21684193611145,0.0592566578858876
92.72778367996216,0.0592566578858876
96.21366763114929,0.0592566578858876
99.63291788101196,0.0592566578858876
102.58849692344666,0.0592566578858876
107.24146318435669,0.0592566578858876
110.6053729057312,0.0592566578858876
114.1308696269989,0.0592566578858876
117.80474162101746,0.0592566578858876
121.30438017845154,0.0592566578858876
124.9343330860138,0.0592566578858876
128.1088650226593,0.0592566578858876
131.50697350502014,0.0592566578858876
135.01080107688904,0.0592566578858876
138.52023315429688,0.0592566578858876
142.1383500099182,0.0592566578858876
145.6625063419342,0.0592566578858876
149.2735240459442,0.0592566578858876
152.69784879684448,0.0592566578858876
156.14916276931763,0.0592566578858876
159.6732120513916,0.0592566578858876
163.15372896194458,0.0592566578858876
166.56363558769226,0.0592566578858876
169.9448766708374,0.0592566578858876
173.17529845237732,0.0592566578858876
176.7687430381775,0.0592566578858876
180.3169116973877,0.0592566578858876
183.61110138893127,0.0592566578858876
187.05233430862427,0.0592566578858876
189.89930319786072,0.0592566578858876
192.84377264976501,0.0592566578858876
195.72661972045898,0.0592566578858876
198.72631549835205,0.0592566578858876
201.73898482322693,0.0592566578858876
204.7410228252411,0.0592566578858876
207.70062494277954,0.0592566578858876
210.64980506896973,0.0592566578858876
213.49486541748047,0.0592566578858876
216.56969571113586,0.0592566578858876
219.57085609436035,0.0592566578858876
222.5601327419281,0.0592566578858876
225.7464988231659,0.0592566578858876
228.88499665260315,0.0592566578858876
232.00826287269592,0.0592566578858876
235.20493912696838,0.0592566578858876
238.15037989616394,0.0592566578858876
241.0989694595337,0.0592566578858876
244.23895120620728,0.0592566578858876
247.1294846534729,0.0592566578858876
250.19748282432556,0.0592566578858876
253.17775321006775,0.0592566578858876
256.1010081768036,0.0592566578858876
259.01494240760803,0.0592566578858876
261.9586763381958,0.0592566578858876
264.8991219997406,0.0592566578858876
268.0426576137543,0.0592566578858876
271.16644835472107,0.0592566578858876
274.3230128288269,0.0592566578858876
277.30987334251404,0.0592566578858876
280.41503500938416,0.0592566578858876
283.70367193222046,0.0592566578858876
287.00119519233704,0.0592566578858876
290.22102189064026,0.0592566578858876
293.3305416107178,0.0592566578858876
