cost,SR,IR,rmse,max_value,operation_time
35.0,0.24826810376667857,0.373711069724326,0.8572175468966844,-0.2149540023686874,0.50876784324646
40.0,0.24826810376667857,0.33566470926106823,0.836109414882984,-0.2149540023686874,0.521888017654419
45.0,0.24826810376667857,0.3497999664015609,0.842035198628535,-0.2149540023686874,0.51849365234375
50.0,0.05875814925122638,0.3406127128144853,0.8379678222328928,-0.0254440478532352,0.5227646827697754
55.0,0.05875814925122638,0.3631953000554285,0.8480457216992546,-0.0254440478532352,0.5216329097747803
60.0,0.05875814925122638,0.3605906153585638,0.8468582806716596,-0.0254440478532352,0.5261766910552979
65.0,0.05875814925122638,0.3458521131440738,0.8402607939057558,-0.0254440478532352,0.5206904411315918
70.0,0.05875814925122638,0.35476238591953735,0.8442247408239621,-0.0254440478532352,0.5316846370697021
75.0,0.05875814925122638,0.3494573215906291,0.8418555435099164,-0.0254440478532352,0.5206799507141113
80.0,0.05875814925122638,0.3416121095688651,0.8384011943005042,-0.0254440478532352,0.5337986946105957
85.0,0.05875814925122638,0.33715975109910323,0.8364671467378783,-0.0254440478532352,0.5345966815948486
90.0,0.05875814925122638,0.332600234241747,0.8345065249588874,-0.0254440478532352,0.5300507545471191
95.0,0.05875814925122638,0.32875699127367997,0.832869708059437,-0.0254440478532352,0.5427572727203369
100.0,0.05875814925122638,0.34331559038837367,0.8391462337448066,-0.0254440478532352,0.5449831485748291
105.0,0.05875814925122638,0.3381022974899069,0.8368749732381253,-0.0254440478532352,0.5382132530212402
110.0,0.05875814925122638,0.3569121858851997,0.8451924128404986,-0.0254440478532352,0.533989667892456
115.0,0.05875814925122638,0.3532972770696423,0.8435677654699802,-0.0254440478532352,0.5573961734771729
120.0,0.037372570836808346,0.3436619354982749,0.839298054323896,-0.004058469438817167,0.6330552101135254
125.0,0.037372570836808346,0.3356036217715946,0.8357957220627539,-0.004058469438817167,0.5396823883056641
130.0,0.037372570836808346,0.3270919095129442,0.8321650697485915,-0.004058469438817167,0.5444059371948242
135.0,0.037372570836808346,0.3398072508337734,0.83761487254759,-0.004058469438817167,0.5511982440948486
140.0,0.037372570836808346,0.34520012925222116,0.8399737164107244,-0.004058469438817167,0.5523910522460938
145.0,0.037372570836808346,0.3440969377247612,0.8394889013368726,-0.004058469438817167,0.5476610660552979
150.0,0.037372570836808346,0.3422320561235875,0.83867201204909,-0.004058469438817167,0.5474274158477783
