cost,SR,IR,rmse,r2,max_value,operation_time
35.0,0.040990296200873716,0.08070343759654997,0.4450953887866679,-0.5132865572811511,-0.0076090836981557415,1.8250174522399902
36.0,0.040990296200873716,0.03090753708923818,0.45221282713391675,-0.562070887005921,-0.0076090836981557415,1.7499420642852783
37.0,0.040990296200873716,0.02590407590101426,0.4441369770094832,-0.506776536310851,-0.0076090836981557415,1.7003605365753174
38.0,0.040990296200873716,0.026141043395082348,0.4445427609136619,-0.5095311143376924,-0.0076090836981557415,1.6887133121490479
39.0,0.040990296200873716,-0.284761663483872,0.49351012981414627,-0.8604034110214573,-0.0076090836981557415,1.765496015548706
44.0,0.03334445351563225,-0.7060882622635107,0.6693065299737934,-2.4218826242557947,3.6758987085722346e-05,1.7057785987854004
49.0,0.03334445351563225,-0.7577676249826574,0.6824822246916495,-2.557932245524118,3.6758987085722346e-05,1.6497528553009033
54.0,0.03334445351563225,-0.7992474554636476,0.6998712252035938,-2.7415474773007786,3.6758987085722346e-05,1.6360368728637695
59.0,0.03334445351563225,-0.7972813061083505,0.6977458766519721,-2.7188575369680112,3.6758987085722346e-05,1.6229071617126465
60.0,0.03334445351563225,-0.7507466025721136,0.6759253295909597,-2.4898955349859957,3.6758987085722346e-05,1.636009931564331
61.0,0.03334445351563225,-0.7435533024097063,0.6745960625260483,-2.476182654328055,3.6758987085722346e-05,1.6295783519744873
62.0,0.03334445351563225,-0.7531876149182063,0.6911277004029707,-2.6486447796396297,3.6758987085722346e-05,1.6577224731445312
63.0,0.03334445351563225,-0.7574514927707003,0.6951346126512096,-2.6910745061388677,3.6758987085722346e-05,1.741307258605957
64.0,0.03334445351563225,-0.7413683822465025,0.6754933206778023,-2.4854359176036116,3.6758987085722346e-05,1.7236158847808838
65.0,0.03334445351563225,-0.7384779262029251,0.6970901011365386,-2.7118704954720516,3.6758987085722346e-05,1.7121856212615967
66.0,0.03334445351563225,-0.7970798764356195,0.7009108604279675,-2.7526716199363737,3.6758987085722346e-05,1.7421987056732178
67.0,0.03334445351563225,-0.7767642464232755,0.704409112339548,-2.7902243298942007,3.6758987085722346e-05,1.7131729125976562
68.0,0.03334445351563225,-0.7872440105451128,0.7104045013138967,-2.855017850627118,3.6758987085722346e-05,1.7131149768829346
69.0,0.03334445351563225,-0.7725024265449554,0.7233533607748406,-2.9968328978565397,3.6758987085722346e-05,1.7348296642303467
74.0,0.03334445351563225,-0.7883572384156213,0.7150486852424329,-2.9055860342839575,3.6758987085722346e-05,1.7021539211273193
75.0,0.03334445351563225,-0.804170400738239,0.7253913244478033,-3.0193858437674743,3.6758987085722346e-05,1.6910772323608398
80.0,0.03334445351563225,-0.8172346031964578,0.7327045701169389,-3.1008396220303798,3.6758987085722346e-05,1.7470955848693848
81.0,0.03334445351563225,-0.8562330505027178,0.7479312958250265,-3.2730541453683584,3.6758987085722346e-05,1.7449049949645996
86.0,0.03334445351563225,-0.8466431420322003,0.7447985634540136,-3.237333483354158,3.6758987085722346e-05,1.7399754524230957
