cost,SR,IR,rmse,max_value,operation_time
35.0,0.24826810376667857,0.3549260321653743,0.8483324883359833,-0.2149540023686874,0.6845576763153076
36.0,0.13711178132671548,0.2397710933716967,0.7992790660566893,-0.10379767992872431,0.680408239364624
37.0,0.03666515420788921,0.16207919150981612,0.7770104580526196,-0.0033510528098980295,0.6876943111419678
38.0,0.03666515420788921,0.1297063052020343,0.7698749688594306,-0.0033510528098980295,0.7001023292541504
39.0,0.03666515420788921,0.11132817514099824,0.7664077858577105,-0.0033510528098980295,0.6899631023406982
44.0,0.03666515420788921,0.1483212272530519,0.7738153688707242,-0.0033510528098980295,0.6968269348144531
45.0,0.0333606622050812,0.1683469959369323,0.778529631826497,-4.65608070900191e-05,0.6966137886047363
50.0,0.0333606622050812,0.1634713454912007,0.777336975191492,-4.65608070900191e-05,0.7194750308990479
51.0,0.0333606622050812,0.14379447632521947,0.7728176445731216,-4.65608070900191e-05,0.7112834453582764
52.0,0.0333606622050812,0.11727517728245739,0.7674831557226133,-4.65608070900191e-05,0.7084200382232666
57.0,0.0333606622050812,0.12331489728502625,0.7686208722032191,-4.65608070900191e-05,0.6992089748382568
58.0,0.0333606622050812,0.1272507592456141,0.7693868903724194,-4.65608070900191e-05,0.7103424072265625
59.0,0.0333606622050812,0.12439904062626059,0.7688299393999012,-4.65608070900191e-05,0.7280030250549316
64.0,0.03282410127690317,0.0947185102381829,0.7636415688499976,0.0004900001210880141,0.7406005859375
65.0,0.03282410127690317,0.0795627760359968,0.7614249451530061,0.0004900001210880141,0.7436177730560303
66.0,0.03282410127690317,0.04090748597716076,0.7571168566712051,0.0004900001210880141,0.7663078308105469
71.0,0.03282410127690317,0.034221239430680804,0.7565695741379522,0.0004900001210880141,0.7995781898498535
76.0,0.03282410127690317,0.0334559090094378,0.7565106743078432,0.0004900001210880141,0.78261399269104
81.0,0.03282410127690317,0.05397759146408229,0.7583557972808899,0.0004900001210880141,0.7775752544403076
82.0,0.03282410127690317,0.051214825354662215,0.7580752960540329,0.0004900001210880141,0.7914676666259766
83.0,0.015643367616442944,0.036292457857656654,0.7567328340222289,0.017670733781548237,0.7863719463348389
84.0,0.015643367616442944,0.04789350141725233,0.7577512812715422,0.017670733781548237,0.7921621799468994
85.0,0.015643367616442944,0.09541137560179204,0.7637499399772182,0.017670733781548237,0.8313593864440918
86.0,0.015643367616442944,0.10747044993371034,0.7657340615172085,0.017670733781548237,0.7251756191253662
87.0,0.015643367616442944,0.09468279738508485,0.7636359996191298,0.017670733781548237,0.7316207885742188
88.0,0.015643367616442944,0.10759018580346734,0.7657546884384824,0.017670733781548237,0.7262835502624512
89.0,0.015643367616442944,0.10627145954371124,0.7655285130310897,0.017670733781548237,0.731360912322998
90.0,0.015643367616442944,0.11915389474210772,0.7678321442997015,0.017670733781548237,0.7516977787017822
91.0,0.015643367616442944,0.10217647283612763,0.7648402462306065,0.017670733781548237,0.7619040012359619
92.0,0.015643367616442944,0.10173346882748839,0.7647670653500491,0.017670733781548237,0.7601640224456787
93.0,0.015643367616442944,0.11717113358851802,0.7674639583992495,0.017670733781548237,0.767462968826294
94.0,0.015643367616442944,0.11186433414150652,0.7665028846281974,0.017670733781548237,0.7564733028411865
95.0,0.015643367616442944,0.09525362598083029,0.7637252124093287,0.017670733781548237,0.7730011940002441
96.0,0.015643367616442944,0.08187763596869929,0.7617444148879128,0.017670733781548237,0.7595741748809814
97.0,0.015643367616442944,0.05172001011015012,0.7581258425760268,0.017670733781548237,0.7881259918212891
102.0,0.015643367616442944,0.04689781676421778,0.7576569559843851,0.017670733781548237,0.7653610706329346
103.0,0.015643367616442944,0.05062789690357862,0.7580169891604379,0.017670733781548237,0.7751832008361816
104.0,0.015643367616442944,0.06384361824280449,0.7594386767484324,0.017670733781548237,0.7762649059295654
105.0,0.015643367616442944,0.04928999772164174,0.7578857612465226,0.017670733781548237,0.7878773212432861
106.0,0.015643367616442944,0.07922301960810829,0.7613786369737549,0.017670733781548237,0.7888517379760742
107.0,0.015643367616442944,0.08182979581360711,0.7617377427188978,0.017670733781548237,0.7848765850067139
108.0,0.015643367616442944,0.06152308207572295,0.7591725853651847,0.017670733781548237,0.7906150817871094
109.0,0.015643367616442944,0.07683584314278008,0.7610574665382603,0.017670733781548237,0.8004441261291504
114.0,0.0015929559581105562,0.05408142634623342,0.7583665337567794,0.031721145439880624,0.7972970008850098
115.0,0.0015929559581105562,0.05587512502938684,0.7585542210336622,0.031721145439880624,0.8043966293334961
116.0,0.0015929559581105562,0.0764216800418759,0.7610024935779494,0.031721145439880624,0.8178715705871582
121.0,0.0015929559581105562,0.0764443465020283,0.7610054964292031,0.031721145439880624,0.8000271320343018
122.0,0.0015929559581105562,0.07099860241623922,0.7603031255763372,0.031721145439880624,0.8152737617492676
123.0,0.0015929559581105562,0.04937504908525142,0.7578940338926672,0.031721145439880624,0.82379150390625
128.0,0.0015929559581105562,0.03562902718904834,0.7566799270357569,0.031721145439880624,0.8078315258026123
133.0,0.0015929559581105562,0.033575886079931845,0.7565198568727896,0.031721145439880624,0.8159711360931396
138.0,0.0015929559581105562,0.03336450593620891,0.7565036913772057,0.031721145439880624,0.8210132122039795
139.0,0.0015929559581105562,0.06012496747235697,0.7590156461450852,0.031721145439880624,0.8292145729064941
140.0,0.0015929559581105562,0.04763428738634863,0.7577266000212552,0.031721145439880624,0.8356106281280518
145.0,0.0015929559581105562,0.0389020917381601,0.756946552203531,0.031721145439880624,0.8416035175323486
146.0,0.0015929559581105562,0.041295121955974484,0.7571503841095357,0.031721145439880624,0.8433496952056885
147.0,0.0015929559581105562,0.05503509391614885,0.7584658003548651,0.031721145439880624,0.8503613471984863
148.0,0.0015929559581105562,0.041352391949992504,0.7571553542102307,0.031721145439880624,0.8447513580322266
153.0,0.0015929559581105562,0.034256279960953664,0.7565722892817257,0.031721145439880624,0.8553781509399414
