cost,SR,IR,rmse,max_value,operation_time
35.0,0.04982806505417836,0.23723136938906544,0.6959587708998619,-0.016536002473592885,0.20531940460205078
40.0,-0.017135663958038547,0.09190139686977007,0.6844566459207797,0.050427726538624026,0.20787620544433594
45.0,-0.017135663958038547,0.03445825986487697,0.7376167768724631,0.050427726538624026,0.20537662506103516
50.0,-0.017135663958038547,0.026603324686865663,0.7327136989058721,0.050427726538624026,0.21145105361938477
55.0,-0.017135663958038547,0.029899085501332773,0.7105384808570875,0.050427726538624026,0.2219550609588623
60.0,-0.017135663958038547,0.024559058933680846,0.7150326645670098,0.050427726538624026,0.20862817764282227
65.0,-0.017135663958038547,0.029091579571935044,0.7104904762293898,0.050427726538624026,0.2069413661956787
70.0,-0.017135663958038547,0.029100791443977897,0.7172040039805274,0.050427726538624026,0.210432767868042
75.0,-0.017135663958038547,0.033161895648405916,0.7273748205821207,0.050427726538624026,0.20955491065979004
80.0,-0.11572527864347107,0.00027916611679335707,0.746968473919358,0.14901734122405655,0.2132093906402588
85.0,-0.11628419051077718,-0.024444633712546265,0.7584742634060497,0.14957625309136266,0.2126758098602295
90.0,-0.11628419051077718,-0.020487481844169028,0.7546876224452465,0.14957625309136266,0.21492552757263184
95.0,-0.11628419051077718,-0.01289359135286032,0.7395437872760687,0.14957625309136266,0.20939111709594727
100.0,-0.11628419051077718,-0.02011473780368475,0.7491220650177349,0.14957625309136266,0.21933865547180176
105.0,-0.11628419051077718,-0.022119615740891385,0.7524537439392875,0.14957625309136266,0.21506667137145996
110.0,-0.11628419051077718,-0.03043239949533738,0.7650361315332861,0.14957625309136266,0.2165529727935791
115.0,-0.11628419051077718,-0.03953419581623169,0.7707629019624083,0.14957625309136266,0.21610045433044434
120.0,-0.11628419051077718,-0.040731005014140634,0.7867360925319339,0.14957625309136266,0.21708226203918457
125.0,-0.11628419051077718,-0.028652999903269853,0.7556562675438723,0.14957625309136266,0.2145681381225586
130.0,-0.11628419051077718,-0.019976519758190904,0.7448930808572285,0.14957625309136266,0.2194380760192871
135.0,-0.11628419051077718,-0.024448870229975106,0.7642020438155529,0.14957625309136266,0.21863603591918945
140.0,-0.11628419051077718,-0.019104621843835504,0.7534956651275125,0.14957625309136266,0.21771860122680664
145.0,-0.11628419051077718,-0.020706548865315637,0.7462950662449843,0.14957625309136266,0.21933674812316895
150.0,-0.11628419051077718,-0.018616409918390794,0.7508302389261635,0.14957625309136266,0.2165052890777588
