cost,SR,IR,rmse,r2,max_value,operation_time
35.0,0.04982806505417836,-0.010335465609944028,0.7703367527985414,-0.2678056061283538,-0.016536002473592885,0.42862677574157715
40.0,0.026266054479972135,-0.6858706585618448,0.9032738776130784,-0.7431322272090981,0.0070260081006133426,0.43506717681884766
45.0,0.026266054479972135,-0.909739952115268,0.643729101505966,0.11468521570112156,0.0070260081006133426,0.43200206756591797
50.0,0.026266054479972135,-0.04323428126661598,0.8499724732882294,-0.5434805210624314,0.0070260081006133426,0.45067691802978516
55.0,0.026266054479972135,-0.13952857501813343,0.7478044428235747,-0.19472379305693654,0.0070260081006133426,0.4417240619659424
60.0,0.026266054479972135,0.07405124789853423,0.7683266026700918,-0.2611977050093499,0.0070260081006133426,0.44266414642333984
65.0,0.026266054479972135,-0.16765479193671728,0.797554539942296,-0.35897733542848864,0.0070260081006133426,0.4385812282562256
70.0,0.026266054479972135,-0.023443996436817355,0.7175230983048025,-0.099925329761124,0.0070260081006133426,0.443845272064209
75.0,0.026266054479972135,-0.2857706689186674,0.7434297588368439,-0.18078632218064494,0.0070260081006133426,0.44439220428466797
80.0,-0.11714042807556804,-0.7798811380382568,0.807309587721488,-0.3924244841523892,0.15043249065615352,0.4435455799102783
85.0,-0.11714042807556804,-0.37807874088474996,0.7974592955480134,-0.358652775193226,0.15043249065615352,0.4465982913970947
90.0,-0.11714042807556804,-0.4475905800221997,0.8916068669900777,-0.6983931911595163,0.15043249065615352,0.4505431652069092
95.0,-0.11714042807556804,-0.7704786437175928,0.6493429823430272,0.09917644566183959,0.15043249065615352,0.46790432929992676
100.0,-0.11714042807556804,-0.5528964233533318,0.6068236208947724,0.2132868928658801,0.15043249065615352,0.47104549407958984
105.0,-0.11714042807556804,-0.2617500000303753,0.7685650548349691,-0.2619806584800437,0.15043249065615352,0.4593780040740967
110.0,-0.11714042807556804,-0.8335400754263033,0.7288407471870744,-0.13489771102066794,0.15043249065615352,0.4734656810760498
115.0,-0.11714042807556804,-0.6132454621190802,0.6478105735260192,0.1034232031707597,0.15043249065615352,0.4682166576385498
120.0,-0.11714042807556804,-0.7605631548858588,0.7424889414947146,-0.1777996208650745,0.15043249065615352,0.4682941436767578
125.0,-0.11714042807556804,-0.6939089626309112,0.7784061365460975,-0.294505597771034,0.15043249065615352,0.46984076499938965
130.0,-0.11714042807556804,-0.3457686766195167,0.768086995232527,-0.26041120294362297,0.15043249065615352,0.47225046157836914
135.0,-0.11714042807556804,-0.06845210899745868,0.7954475446059424,-0.35180647368627893,0.15043249065615352,0.4727022647857666
140.0,-0.11714042807556804,0.10318791357444672,0.7111733596550757,-0.08054383584601621,0.15043249065615352,0.49401187896728516
145.0,-0.11714042807556804,0.09917126644873674,0.7155670316908435,-0.09393640887209687,0.15043249065615352,0.46669816970825195
150.0,-0.11714042807556804,-0.7076926371893942,0.778453191245638,-0.2946621083898,0.15043249065615352,0.4774961471557617
