cost,SR,IR,rmse,r2,max_value,operation_time
35.0,0.05616141538830838,-1.1119407927983058,1.1212649690309908,-9.602109431293366,-0.022847313990317197,0.5253264904022217
40.0,0.05616141538830838,-0.7834031158799607,0.9936862567131182,-7.326727289252991,-0.022847313990317197,0.5536110401153564
45.0,0.05616141538830838,-0.9291168937282097,0.7727989751552936,-4.036268196372347,-0.022847313990317197,0.5636703968048096
50.0,0.03844633260887514,-0.9532224077069056,0.7944152183485639,-4.3219511639588175,-0.005132231210883959,0.5428218841552734
55.0,0.03844633260887514,-1.1525805294788694,0.8932697292716811,-5.728852504199251,-0.005132231210883959,0.5378701686859131
60.0,0.03844633260887514,-1.183939822071281,0.9096385279138992,-5.977718871645258,-0.005132231210883959,0.5340936183929443
65.0,0.03844633260887514,-1.190223308319675,0.8967483566045439,-5.7813623930063915,-0.005132231210883959,0.5445859432220459
70.0,0.03844633260887514,-1.2148901742452431,0.8853511995597725,-5.610083333642577,-0.005132231210883959,0.5392334461212158
75.0,0.03844633260887514,-1.3292028444655226,0.9348004981633646,-6.369086339052492,-0.005132231210883959,0.5323758125305176
80.0,0.03844633260887514,-1.0236764308232291,0.8262426462524143,-4.756930532735036,-0.005132231210883959,0.5370006561279297
85.0,0.03844633260887514,-1.0557508160385076,0.8322731145620385,-4.841273022502218,-0.005132231210883959,0.5445899963378906
90.0,0.03844633260887514,-1.0702163654721555,0.8366222126577086,-4.902480442941602,-0.005132231210883959,0.5374863147735596
95.0,0.03844633260887514,-1.0651128765232691,0.8282727967066849,-4.785255852698932,-0.005132231210883959,0.5351684093475342
100.0,0.03844633260887514,-1.0988900473248282,0.835041629895317,-4.880199069129314,-0.005132231210883959,0.5455472469329834
105.0,0.03844633260887514,-1.1037827875254826,0.8512345964665101,-5.110465649360603,-0.005132231210883959,0.5515315532684326
110.0,0.03844633260887514,-1.0786566006856215,0.8434411277276812,-4.9990892482110345,-0.005132231210883959,0.5391881465911865
115.0,0.03844633260887514,-1.0451460543405926,0.8222573146979945,-4.7015280568242135,-0.005132231210883959,0.6134819984436035
120.0,0.03844633260887514,-0.8486885852489564,0.7580363534269667,-3.8456924002887423,-0.005132231210883959,0.5720422267913818
125.0,0.03844633260887514,-1.1662494304653257,0.8765328326519164,-5.479062228335197,-0.005132231210883959,0.5806820392608643
130.0,0.03844633260887514,-1.0321482847338612,0.8070800744585681,-4.492992744505587,-0.005132231210883959,0.5728323459625244
135.0,0.03844633260887514,-0.9748565412506496,0.7863724273733942,-4.214736030714375,-0.005132231210883959,0.5478215217590332
140.0,0.03844633260887514,-1.0351248411935041,0.8279358473845402,-4.780549814927223,-0.005132231210883959,0.5473966598510742
145.0,0.03844633260887514,-0.9477027502974509,0.7779316128922771,-4.103388318912997,-0.005132231210883959,0.5409150123596191
150.0,0.03844633260887514,-1.0497779214618868,0.7973043682895291,-4.360731575761383,-0.005132231210883959,0.5442261695861816
