cost,SR,IR,rmse,r2,max_value,operation_time
35.0,0.12499579260377823,-0.6694712342223792,0.9123078113964108,-0.46284689795647793,-0.09168169120578705,1.0074272155761719
40.0,0.12499579260377823,-0.7582389369646504,0.77908447154629,-0.06680534930828785,-0.09168169120578705,1.0039186477661133
45.0,0.12499579260377823,-0.7705991130448039,0.907472371957004,-0.44738114858009337,-0.09168169120578705,1.0081992149353027
50.0,0.12499579260377823,-0.7364076521543985,1.0861651574133133,-1.0735180610651502,-0.09168169120578705,1.066486120223999
55.0,0.12499579260377823,-0.773336665737888,0.9138451933455426,-0.46778130563741516,-0.09168169120578705,1.0327632427215576
60.0,0.12499579260377823,-0.6436805778546862,0.9690918589529347,-0.6506157268446147,-0.09168169120578705,1.1052422523498535
65.0,0.12499579260377823,-0.7663230000334655,1.06803758299617,-1.0048835792773159,-0.09168169120578705,1.0811216831207275
70.0,0.12499579260377823,-0.9154325538408534,0.8776806489097025,-0.3539079381039796,-0.09168169120578705,1.0750033855438232
75.0,0.04319047223466306,-0.8366994987064922,0.771808500665807,-0.0469723284531407,-0.00987637083667188,1.0463054180145264
80.0,0.04319047223466306,0.10353224375243447,0.9748851424399056,-0.6704096550889309,-0.00987637083667188,1.0773022174835205
85.0,0.04319047223466306,-0.8863506058305103,0.8727939090013929,-0.33887336448583416,-0.00987637083667188,1.0727345943450928
90.0,0.04319047223466306,-0.04576024972362744,0.8753211322386675,-0.34663815429603506,-0.00987637083667188,1.0870094299316406
95.0,0.04319047223466306,-0.817371148845815,0.6749792982888451,0.1992499128594839,-0.00987637083667188,1.1149578094482422
100.0,0.04319047223466306,-0.055329559745622287,1.002525580037386,-0.7664730404419722,-0.00987637083667188,1.0609931945800781
105.0,0.04319047223466306,-0.12733041865001046,0.8554591654861925,-0.28621821541335235,-0.00987637083667188,1.06117844581604
110.0,0.04319047223466306,0.0566055614752865,1.0261684310932433,-0.8507739929480052,-0.00987637083667188,1.0707793235778809
115.0,0.04319047223466306,0.007383828702726358,1.0289278934091663,-0.8607411829773968,-0.00987637083667188,1.0756068229675293
120.0,0.04319047223466306,-0.021391749151637947,0.912283443234519,-0.4627687523711512,-0.00987637083667188,1.0766851902008057
125.0,0.04319047223466306,-0.8182810073616316,0.8889761518169609,-0.388981013555846,-0.00987637083667188,1.0599591732025146
130.0,0.04319047223466306,0.033315731903273436,0.9001169055967977,-0.424012905674211,-0.00987637083667188,1.0731310844421387
135.0,0.04319047223466306,-0.9074304314390115,1.0872263135890972,-1.0775715907020258,-0.00987637083667188,1.0777838230133057
140.0,0.04319047223466306,-0.6268348079920767,0.8590418792397119,-0.2970142919137251,-0.00987637083667188,1.0824687480926514
145.0,0.04319047223466306,-0.03658945079058329,0.9737679032169997,-0.6665831985676538,-0.00987637083667188,1.0765368938446045
150.0,0.04319047223466306,0.033317217840124806,0.8311283300688739,-0.21409385326028252,-0.00987637083667188,1.0860121250152588
