cost,SR,IR,rmse,max_value,operation_time
35.0,0.04982806505417836,0.22902386022904925,0.6947930552735805,-0.016536002473592885,0.5185244083404541
40.0,0.04982806505417836,0.13156447931183432,0.6844826422748292,-0.016536002473592885,0.5240740776062012
45.0,0.04982806505417836,0.11457561902684697,0.684308699389232,-0.016536002473592885,0.5262737274169922
50.0,0.04982806505417836,0.07008486041134351,0.7419440689243869,-0.016536002473592885,0.5341293811798096
55.0,0.04982806505417836,0.07308641625535955,0.8058976328972683,-0.016536002473592885,0.5178408622741699
60.0,0.04982806505417836,0.08341126350965487,0.8008613086462529,-0.016536002473592885,0.5370135307312012
65.0,0.04982806505417836,0.07971342546777889,0.8012342719283279,-0.016536002473592885,0.5206072330474854
70.0,0.04982806505417836,0.10361386761001659,0.8062480571965952,-0.016536002473592885,0.5320839881896973
75.0,0.04982806505417836,0.10488943487017155,0.80798389997955,-0.016536002473592885,0.5363943576812744
80.0,0.04982806505417836,0.10065009023478005,0.7877565298593344,-0.016536002473592885,0.5267078876495361
85.0,0.04982806505417836,0.09866124702756737,0.7812729421820622,-0.016536002473592885,0.5341906547546387
90.0,0.04982806505417836,0.10405749297812407,0.7839003230470312,-0.016536002473592885,0.5380465984344482
95.0,0.04982806505417836,0.10992558974393504,0.7974773086730169,-0.016536002473592885,0.5373780727386475
100.0,0.03747926268837251,0.13086993783498657,0.7913245534194574,-0.004187200107787035,0.5414927005767822
105.0,0.03747926268837251,0.12319706793899834,0.7887287156374039,-0.004187200107787035,0.53997802734375
110.0,0.03747926268837251,0.1287777291702179,0.7950102716652481,-0.004187200107787035,0.569500207901001
115.0,0.03747926268837251,0.11110959393518613,0.7955065053078316,-0.004187200107787035,0.6010737419128418
120.0,0.03747926268837251,0.11576651289681399,0.7998348084304243,-0.004187200107787035,0.5469028949737549
125.0,0.03747926268837251,0.11511937844333217,0.8003382868868482,-0.004187200107787035,0.5616202354431152
130.0,0.03747926268837251,0.10110970450443611,0.7901763592157731,-0.004187200107787035,0.5868833065032959
135.0,0.03747926268837251,0.10595619716963076,0.787343539588555,-0.004187200107787035,0.5692734718322754
140.0,0.03747926268837251,0.10173456650877649,0.7887241351801844,-0.004187200107787035,0.5571351051330566
145.0,0.03747926268837251,0.09330759444214276,0.7900307413813487,-0.004187200107787035,0.5551679134368896
150.0,0.03747926268837251,0.09157463728766554,0.7905642784990708,-0.004187200107787035,0.5685939788818359
